date,GWL,P,T,ET,NDVI
2002-01-15,,9.881634145975063,33.39623046875005,1.6005982053838483,0.22345
2002-02-15,,28.70491933822632,30.300371093750016,2.5702235772357724,0.23785
2002-03-15,,18.649312868714283,28.078847656250048,2.3851409978308027,0.23055
2002-04-15,,10.518538802862096,21.601406250000025,3.178550724637681,0.2382
2002-05-15,,14.201420769095357,15.871679687500034,3.3779735682819387,0.24435
2002-06-15,,12.713812887668546,9.619609375000039,4.60952380952381,0.2562
2002-07-15,,5.265003986656663,10.547773437500041,3.953950338600452,0.23835
2002-08-15,,9.245819203555559,13.912617187500018,2.511958405545928,0.229
2002-09-15,,22.89178758859632,19.047929687500016,2.591292875989446,0.21615
2002-10-15,,0.19003879465162754,24.660742187500034,1.7587601078167117,0.1985
2002-11-15,,4.7847406938671515,29.102402343750043,1.5564994882292735,0.19005
2002-12-15,,13.055734500288906,31.819824218750057,1.1787512588116815,0.19295
2003-01-15,,0.78640203550452,34.597695312500036,0.8970326409495549,0.18955
2003-02-15,,83.56569600105283,32.40675781250002,1.887035175879397,0.20125
2003-03-15,,0.19231920666061342,25.650195312500045,2.300899100899101,0.2344
2003-04-15,,17.595503032207464,20.427324218750016,3.5998410174880764,0.24015
2003-05-15,,26.635171383619287,14.156562500000007,4.7430970149253735,0.2884
2003-06-15,,19.77690473198885,11.27654296875005,6.169678407350689,0.34405
2003-07-15,,39.598601371049824,8.60955078125005,5.677807486631017,0.42465
2003-08-15,,59.91228210926052,9.922285156250041,7.77291196388262,0.4801
2003-09-15,,10.674632638692792,17.020644531250014,8.356402116402114,0.3565
2003-10-15,,26.78256869316099,21.019277343750048,5.978833107191317,0.2783
2003-11-15,,32.75048822164531,29.223867187500048,3.1599142550911044,0.23205
2003-12-15,,26.441815137863138,33.683730468750014,2.0126000000000004,0.2234
2004-01-15,,7.492609955370417,34.09927734375003,1.6264880952380953,0.2171
2004-02-15,,11.545158952474559,34.25681640625004,1.0391437308868503,0.2172
2004-03-15,,0.5426018158905208,27.884023437500048,1.4236055776892431,0.2144
2004-04-15,,7.099984288215576,20.41962890625001,2.315505913272011,0.229
2004-05-15,,14.174228444695416,13.099843750000048,4.1000000000000005,0.2359
2004-06-15,,36.428979635238605,9.809980468750041,5.504647160068847,0.30305
2004-07-15,,14.606040671467746,8.488925781250032,5.6495000000000015,0.33075
2004-08-15,,38.51983022689817,13.788554687500039,5.840226628895184,0.33715
2004-09-15,,13.668885827064504,16.713613281250048,6.104342723004695,0.2986
2004-10-15,,0.3542015226557851,24.274492187500016,2.969421487603306,0.22255
2004-11-15,37.18,41.204237043857546,28.626464843750057,2.5199464524765727,0.2057
2004-12-15,37.25,32.069246023893335,30.397109375000014,1.6748738647830477,0.1993
2005-01-15,,6.8762961030006,33.69123046875001,1.1721544715447154,0.19235
2005-02-15,37.36,25.893982172012308,30.363710937500002,1.885714285714286,0.1961
2005-03-15,37.4,2.88820019736882,26.893144531250016,1.7534343434343436,0.19385
2005-04-15,37.37,2.8514074534177682,22.710566406250052,1.4434844192634562,0.1962
2005-05-15,37.04,1.25525656342506,15.601796875000048,2.786219739292365,0.1996
2005-06-15,37.06,86.97111010551447,10.407500000000027,5.642217484008529,0.2871
2005-07-15,37.12,49.641460418701115,9.590195312500043,5.9970170454545455,0.39185
2005-08-15,37.12,52.5181483626365,10.661738281250052,8.543954802259886,0.5552
2005-09-15,37.04,37.7916437387466,14.157988281250027,14.796214896214899,0.56585
2005-10-15,37.06,46.485130280256236,21.680937500000027,8.854986149584487,0.3673
2005-11-15,37.19,20.609723925590473,28.433105468750057,3.9972000000000003,0.269
2005-12-15,37.07,10.95449620485299,32.35675781250001,1.699899699097292,0.2419
2006-01-15,37.15,11.153282739222012,36.43107421875004,1.1166838311019567,0.23635
2006-02-15,37.19,13.85011589527124,31.698359375000052,1.5535999999999999,0.2341
2006-03-15,37.28,12.557496339082704,28.869785156250032,2.214951245937161,0.24275
2006-04-15,37.44,12.654309421777679,16.675625000000025,3.3161564625850346,0.247
2006-05-15,37.56,0.7592492066323584,13.043730468750027,4.49931506849315,0.24365
2006-06-15,37.58,49.483247995376566,7.989941406250011,6.21151202749141,0.30825
2006-07-15,,36.55504551529879,9.269824218750045,6.51042944785276,0.4517
2006-08-15,37.47,7.896942302584645,12.64621093750003,7.071800208116546,0.4681
2006-09-15,37.62,10.937644690275143,19.418359375000023,6.83933265925177,0.3298
2006-10-15,37.53,0.15153191098943353,25.81052734375004,2.770026525198939,0.2533
2006-11-15,37.45,13.464398235082609,29.247363281250045,2.0804609218436876,0.23535
2006-12-15,37.56,3.810482092201651,32.38916015625006,1.570408163265306,0.22505
2007-01-15,37.65,19.262072816491113,33.58742187500002,1.9597905759162306,0.2156
2007-02-15,37.58,12.13248020410534,35.182265625000014,1.222962226640159,0.2141
2007-03-15,37.63,27.73711878061294,27.80195312500001,2.0073394495412846,0.21525
2007-04-15,37.69,23.511013090610476,21.680976562500007,2.779828326180258,0.23145
2007-05-15,37.77,34.99836462736127,14.738574218750045,5.1525485436893215,0.4258
2007-06-15,37.73,18.329631686210593,8.050429687500014,6.342579908675798,0.4947
2007-07-15,37.6,22.48504091799255,8.49871093750005,6.0850348027842225,0.45115
2007-08-15,,2.3556532412766673,14.84347656250003,5.405294825511433,0.3397
2007-09-15,37.72,0.9474593214689999,19.798378906250036,3.000210970464135,0.2499
2007-10-15,37.65,7.60258837044235,24.78296875000001,2.6674931129476582,0.228
2007-11-15,37.76,62.434589266777024,31.53464843750004,2.979711751662972,0.20665
2007-12-15,37.73,62.3483828902244,32.734921875000055,2.026836734693877,0.2091
2008-01-15,37.78,45.361068159341784,34.588457031250016,2.531731731731732,0.21665
2008-02-15,37.8,16.572585269808727,28.378554687500014,3.0771047227926083,0.2338
2008-03-15,37.82,15.949034124612801,28.562617187500052,1.917695473251029,0.228
2008-04-15,37.81,16.04882061481471,20.348164062500018,3.0935979513444307,0.2187
2008-05-15,37.82,5.888002976775132,14.534472656250045,4.94107142857143,0.23385
2008-06-15,37.81,21.032297909259768,9.955488281250041,6.358139534883722,0.2731
2008-07-15,37.86,19.15677773952484,8.842714843750002,5.974780701754385,0.3086
2008-08-15,37.81,21.53264714777464,10.209609375000014,6.243040293040293,0.2843
2008-09-15,37.88,17.927419692277873,19.171542968750032,4.30690537084399,0.24
2008-10-15,37.88,11.337255679070944,23.72208984375004,2.2262729124236253,0.20035
2008-11-15,37.87,47.07908213138575,24.37378906250001,2.3740797546012273,0.1896
2008-12-15,37.89,29.302452653646437,28.293007812500036,2.4437689969604866,0.18955
2009-01-15,37.95,9.241737306117956,33.945683593750005,0.9761133603238866,0.1798
2009-02-15,38.02,10.588265955448136,33.850722656250014,1.134796573875803,0.17945
2009-03-15,37.91,18.809466540813418,25.578203125000016,1.7692144373673035,0.20015
2009-04-15,38.03,21.922827512025815,20.21037109375004,2.6273789649415695,0.20445
2009-05-15,38.05,17.942513376474345,14.086796875000005,4.579236276849642,0.2245
2009-06-15,38.05,62.027413845062256,9.168964843750018,6.224607329842932,0.3375
2009-07-15,37.92,13.398052632808643,9.672304687500002,6.366666666666666,0.40685
2009-08-15,37.91,6.38527315109963,13.713007812500052,6.254455445544554,0.3367
2009-09-15,38.08133333333333,11.375795602798416,18.64570312500001,4.41371237458194,0.24615
2009-10-15,38.112258064516126,3.654759541153856,23.133574218750027,2.831554878048781,0.2096
2009-11-15,38.03066666666667,39.84888195991512,33.08902343750003,1.5446373850868231,0.19465
2009-12-15,38.07290322580645,31.838137596845563,31.51238281250005,1.5936605316973411,0.1979
2010-01-15,38.06903225806452,5.780722383409685,33.637792968750034,1.0442169907881271,0.19535
2010-02-15,38.12071428571428,103.59083890914917,28.867480468750045,4.223586040914561,0.2394
2010-03-15,38.13935483870968,62.3517587184906,24.048632812500045,4.554733405875952,0.3224
2010-04-15,38.12566666666667,33.15904498100275,19.056503906250043,5.245350734094617,0.33735
2010-05-15,38.104516129032255,49.71570646762842,14.928261718750036,5.715242165242166,0.3607
2010-06-15,38.16233333333333,18.324448317289296,9.374296875000027,6.335319148936169,0.4309
2010-07-15,38.15516129032258,50.358022928237894,7.912226562500052,6.703427172582619,0.52955
2010-08-15,38.12032258064516,35.38801780343055,9.48654296875003,9.878775079197467,0.58605
2010-09-15,38.162666666666674,49.24497127532953,13.462167968750009,12.984547461368656,0.53245
2010-10-15,38.13548387096775,148.05216479301447,21.065820312500023,11.829744279946164,0.4164
2010-11-15,38.12566666666667,77.23139226436612,23.713261718750005,11.264049586776862,0.3932
2010-12-15,38.114838709677414,33.88256469368932,27.842871093750034,9.765513626834384,0.42275
2011-01-15,38.145161290322584,72.89063447713849,31.15988281250003,7.255500495540137,0.3722
2011-02-15,38.19035714285714,101.79977989196775,26.090878906250055,10.219677093844602,0.4278
2011-03-15,38.203548387096774,59.84358483552926,22.397109375000014,9.086272439281945,0.428
2011-04-15,38.241,23.566652834415407,17.857734375000007,7.3006738544474405,0.46505
2011-05-15,38.22838709677419,12.76775944232938,11.289980468750002,6.232606324972736,0.4329
2011-06-15,38.251333333333335,8.402796238660777,9.743789062500014,5.834646581691773,0.4178
2011-07-15,38.25096774193548,13.466476902365656,9.192480468750034,6.251078320090808,0.40345
2011-08-15,38.26032258064516,39.95243418216704,14.19500000000005,6.78355855855856,0.4133
2011-09-15,38.254,20.236391276121072,17.805273437500034,6.65062893081761,0.35985
2011-10-15,38.29806451612903,10.259437277913051,23.294042968750034,5.1900284900284905,0.3083
2011-11-15,38.25571428571429,49.642485380172715,27.860937500000034,4.542769857433808,0.28105
2011-12-15,38.36387096774193,39.687024235725396,30.587695312500045,3.1630346232179223,0.27025
2012-01-15,38.41645161290323,41.408488780260015,31.676835937500016,4.0878251821019775,0.28455
2012-02-15,38.459999999999994,124.55888450145717,29.32976562500005,5.407891491985204,0.29625
2012-03-15,38.45129032258065,134.30174553394315,22.000117187500052,9.4214,0.4276
2012-04-15,38.406666666666666,17.287130802869783,18.427617187500005,8.846092184368738,0.48915
2012-05-15,38.41935483870968,8.173490680754139,12.715898437500016,6.733107191316147,0.4736
2012-06-15,38.44666666666667,16.882767677307097,8.571757812500039,6.660602678571429,0.4735
2012-07-15,38.52548387096774,28.995615363121022,8.753925781250018,6.734056399132321,0.47475
2012-08-15,38.46225806451613,18.55882930755613,10.538476562500023,6.901714898177921,0.44442986247544203
2012-09-15,38.44466666666666,4.787107408046664,16.304472656250027,6.784324324324323,0.384
2012-10-15,38.47096774193548,4.337027113884677,21.962558593750032,4.751475076297051,0.2991787819253438
2012-11-15,38.458666666666666,47.030282020568805,27.474648437500036,3.670281690140845,0.2774
2012-12-15,38.498709677419356,9.591989882290305,30.80681640625005,2.8206720977596746,0.2693
2013-01-15,38.53064516129032,2.054340301081507,35.44896484375005,1.6924873096446704,0.25415
2013-02-15,38.66464285714285,45.64376664161677,32.30222656250004,2.6096500530222695,0.25785
2013-03-15,38.660000000000004,17.189822852611506,27.439746093750045,3.9116910229645088,0.28265
2013-04-15,38.60766666666667,2.114027459174376,20.849648437500036,3.6891774891774887,0.28575
2013-05-15,38.57,32.52302885055541,14.26802734375002,5.183530961791831,0.3098
2013-06-15,38.544999999999995,46.85971498489375,9.378007812500016,6.697235023041475,0.41615
2013-07-15,38.52483870967742,35.824137121438916,10.11007812500003,7.713278008298755,0.57095
2013-08-15,38.51258064516129,16.380815863609314,12.381015625000032,10.741829393627954,0.5632
2013-09-15,38.495,26.614685654640144,19.343496093750048,8.683975659229208,0.398
2013-10-15,38.589677419354835,2.086367536336128,22.877832031250023,4.4605517241379316,0.2891
2013-11-15,38.59133333333333,7.008217871189112,27.234160156250027,3.024540540540541,0.2513
2013-12-15,38.62322580645161,11.221234448254078,32.696132812500025,1.6735868448098665,0.247
2014-01-15,38.66516129032259,9.717173382639825,36.573867187500014,1.4934934934934931,0.2405
2014-02-15,38.714999999999996,75.2031147480011,34.339941406250034,2.5842105263157897,0.25555
2014-03-15,38.81354838709677,21.838428452610902,26.483691406250045,4.4354736842105265,0.30705
2014-04-15,38.608,43.358614146709414,19.220351562500014,6.142228335625862,0.40975
2014-05-15,38.718888888888884,47.356490314006805,15.035351562500011,6.459915164369036,0.4471
2014-06-15,38.715,21.075590103864624,10.161230468750034,7.028222222222222,0.5071
2014-07-15,38.73161290322581,7.416263714432676,10.274667968750009,6.348848484848485,0.41785
2014-08-15,38.766774193548386,18.830016687512337,13.075527343750025,6.930769230769231,0.36705
2014-09-15,38.724000000000004,14.93075653910633,19.131210937500043,5.6885529157667385,0.28765
2014-10-15,38.73774193548387,4.569484971463661,25.134218750000002,2.985545722713864,0.2364
2014-11-15,38.756,20.30191227793692,29.463691406250007,1.9112922002328283,0.2224
2014-12-15,38.75838709677419,24.748840034008005,32.546972656250034,1.5582564102564105,0.21695
2015-01-15,38.784193548387094,49.72829514741891,33.72845703125,3.4492401215805475,0.23965
2015-02-15,38.83642857142858,17.353186726570126,33.12548828125006,2.3360725720384212,0.2368
2015-03-15,38.85354838709677,0.8122088983654633,27.160253906250034,2.1597676874340026,0.2298
2015-04-15,38.87310344827586,45.47321677207944,17.455703125000014,5.340871021775545,0.24745
2015-05-15,38.78,7.316018521785711,14.49703125000002,5.955267702936098,0.26295
2015-06-15,38.85,67.05611050128934,8.459121093750014,6.493717277486912,0.3225
2015-07-15,38.86,38.39567014575002,7.997968750000041,6.926153846153847,0.40915
2015-08-15,38.894285714285715,40.5127717852592,11.269726562500011,9.411995386389847,0.5361
2015-09-15,38.925666666666665,12.197506427764846,16.658027343750007,11.569948717948721,0.4149
2015-10-15,38.93064516129032,27.903953433036783,26.13205078125003,5.514366197183099,0.2953
2015-11-15,38.91733333333333,38.504360318183856,29.839707031250043,5.058047767393562,0.25245
2015-12-15,38.97,28.98326504230494,32.48976562500002,2.5520325203252034,0.2491
2016-01-15,38.96225806451613,42.381434082984875,33.745214843750034,3.5367791077257893,0.2388
2016-02-15,39.0048275862069,0.9422424947842465,32.94429687500002,2.568197879858658,0.24655
2016-03-15,39.027096774193545,17.72646591067311,28.808007812500023,1.892387904066736,0.2799
2016-04-15,39.030434782608694,25.138199329376185,22.25660156250001,3.4257175660160737,0.2558
2016-05-15,39.05555555555556,71.36114037036894,15.380253906250005,6.665785123966941,0.4197
2016-06-15,39.05433333333334,85.19628703594205,8.942578125000011,7.8308888888888895,0.62285
2016-07-15,39.0541935483871,39.93819361925124,9.462304687500023,11.088555858310626,0.7152
2016-08-15,39.05483870967742,68.56826609373093,10.801054687500027,14.800702576112412,0.71545
2016-09-15,39.029,149.34840202331537,13.264511718750043,18.11865756541524,0.64185
2016-10-15,39.08483870967742,22.959240853786426,17.464199218750025,14.288383838383837,0.47415
2016-11-15,39.07733333333333,30.701012313365926,24.79386718750004,7.763576158940397,0.3506
2016-12-15,39.089677419354835,44.04758548736569,28.765742187500052,6.075325977933801,0.32525
2017-01-15,39.119677419354836,6.155549839138926,33.472792968750014,5.229382470119521,0.333
2017-02-15,39.15678571428572,1.9939016103744194,32.1723046875,3.945680238331678,0.3169406679764244
2017-03-15,39.16727272727273,23.772488415241206,29.078554687500002,3.881095041322314,0.32
2017-04-15,39.22363636363636,19.788541495799976,21.362929687500014,4.632203389830508,0.32455
2017-05-15,39.25333333333334,48.92845666408536,13.009609375000025,4.891759465478842,0.37675
2017-06-15,39.271,1.8231051787733519,9.184140625000055,5.68936877076412,0.42255
2017-07-15,39.22387096774194,12.678807199001241,9.715859375000036,5.913023255813954,0.41665
2017-08-15,39.241290322580646,21.198654949665013,11.452519531250005,5.856427015250546,0.38945
2017-09-15,39.22533333333333,1.295451801270216,18.312734375000048,4.97989247311828,0.32905
2017-10-15,39.27903225806452,35.880669772624955,23.852089843750036,4.266129032258065,0.2971
2017-11-15,39.306000000000004,22.922252118587448,28.94792968750005,3.9432432432432445,0.25665
2017-12-15,39.32354838709677,77.47156137228006,32.76515625000002,3.5743589743589754,0.2757
2018-01-15,39.34032258064516,18.81483377516269,34.92501953125003,2.697922848664689,0.27205
2018-02-15,39.37736842105263,3.429951667785619,31.628007812500016,2.222497522299306,0.2616
2018-03-15,,0.7720183879136856,28.35250000000002,2.2467532467532467,0.2608
2018-04-15,39.3609090909091,0.8717374596744719,24.444394531250055,2.017590027700831,0.2655
2018-05-15,39.38944444444444,13.147689789533544,14.016230468750052,4.270144927536232,0.27465
2018-06-15,39.378571428571426,35.216940343379974,9.947753906250057,5.813321799307958,0.30195
2018-07-15,39.41,3.477873623371063,9.708496093750057,5.022222222222222,0.31865
2018-08-15,39.41,7.765887826681076,12.49382812500005,4.643305785123968,0.2731
2018-09-15,39.48571428571429,0.5097557092085481,18.685605468750055,3.109433962264151,0.2491
2018-10-15,39.45483870967742,33.329649478197034,24.669218750000027,3.6084165477888734,0.2489
2018-11-15,39.43766666666667,36.489975750446256,27.856289062500025,3.6288461538461543,0.2415
2018-12-15,39.468387096774194,19.8634746819734,33.706640625000034,2.09910447761194,0.2203
2019-01-15,39.48096774193549,8.273293800651969,36.72687500000001,0.8281092012133467,0.2117
2019-02-15,39.51464285714286,13.314473211765263,30.232695312500027,1.2771228771228773,0.21365
2019-03-15,39.52,19.518549844622548,26.87128906250001,2.270649895178197,0.22445
2019-04-15,39.57266666666667,39.571667611598954,20.069941406250052,2.946455505279035,0.28715
2019-05-15,39.55612903225806,34.84001666307448,13.013496093750007,6.840198511166253,0.4427
2019-06-15,39.567647058823525,27.025272846221903,8.970527343750007,6.3942541436464095,0.51905
2019-07-15,39.522608695652174,16.7403097003698,10.25630859375002,7.583926645091694,0.5239
2019-08-15,39.55870967741935,6.143424019217486,12.025976562500034,6.841777777777778,0.40635
2019-09-15,39.577666666666666,3.706777989864288,19.050664062500005,4.808444444444445,0.29815
2019-10-15,39.567741935483866,3.157502185553251,25.13351562500003,2.9122085048010975,0.2566
2019-11-15,39.57733333333333,19.055751264095257,26.88648437500001,2.3979,0.23195
2019-12-15,39.60645161290322,0.44166384916752577,34.243046875000005,0.8256231306081754,0.2092
2020-01-15,39.62419354838709,17.917887568473805,33.024257812500025,1.3233300099700898,0.2068
2020-02-15,39.65724137931034,37.44650727510451,29.820644531250025,3.6451511991657974,0.21495
2020-03-15,39.7,57.43463480472563,23.997792968750048,5.062212486308873,0.2622
2020-04-15,39.681000000000004,93.95579695701599,17.642089843750057,6.847361963190185,0.3447
2020-05-15,39.72161290322581,7.20179468393324,12.269628906250034,7.294787644787646,0.4257
2020-06-15,39.721000000000004,19.669223427772465,9.968378906250052,6.95,0.4803
2020-07-15,39.70935483870968,18.12981364130973,9.050195312500023,7.579189944134079,0.4908
2020-08-15,39.69903225806452,38.30996900796883,11.332050781250018,9.474444444444444,0.4889
2020-09-15,39.73733333333333,35.78143537044518,17.509218750000002,10.128776978417264,0.3953
2020-10-15,39.718709677419355,64.12405192852015,23.50216796875003,7.151181911613566,0.2793
2020-11-15,39.74466666666667,13.902453929185846,28.561406250000005,3.93023872679045,0.2446
2020-12-15,39.77,26.505573391914332,29.520664062500032,3.248216106014271,0.2375
2021-01-15,39.773870967741935,91.08271247148508,30.189492187500036,4.352535496957404,0.2566
2021-02-15,39.79357142857143,10.336668491363492,28.814062500000034,5.322848664688427,0.30695
2021-03-15,39.851612903225806,53.21243262290948,23.23044921875004,6.595877378435519,0.31595
2021-04-15,39.9,0.15398629009723663,20.152734375000023,4.595590551181103,0.3133
