date,GWL,P,T,ET,NDVI
2002-01-15,,7.80029258877034,31.224628906250018,2.435448136958712,0.25265
2002-02-15,,115.3864259719848,27.09009765625001,6.991471215351813,0.3287
2002-03-15,,19.907762333750654,25.254921875000036,7.069411764705882,0.40335
2002-04-15,,18.143354952335304,20.54099609375004,6.322790055248619,0.3927
2002-05-15,,27.629660457372633,14.439921875000039,5.488959390862945,0.3918
2002-06-15,4.77,22.630296349525395,8.38152343750005,5.5577653631284925,0.4159
2002-07-15,,11.857332095503791,8.553574218750043,4.608048780487805,0.39395
2002-08-15,,10.577358953654763,12.938320312500025,4.990962099125364,0.3672
2002-09-15,,48.22593569755553,17.194433593750034,5.6874725274725275,0.3754
2002-10-15,5.78,0.11851597751956433,23.946679687500023,4.351229508196721,0.2909
2002-11-15,,1.985944435000416,28.941074218750032,2.158585858585859,0.2497
2002-12-15,,27.247839868068674,31.399003906250016,2.1601208459214507,0.244
2003-01-15,8.37,2.138133700937016,32.682265625000014,1.692956349206349,0.23165
2003-02-15,,92.79768133163452,30.814960937500018,3.45,0.24665
2003-03-15,6.79,13.79337376356119,24.343535156250027,5.075403225806451,0.3187
2003-04-15,,13.81616055965419,19.545839843750002,5.208124076809454,0.3156
2003-05-15,,5.792195487767417,14.539746093750011,5.678217821782179,0.3167
2003-06-15,8.06,37.11969405412668,11.026796875000002,6.376991150442478,0.3307
2003-07-15,,52.066702008247375,8.394765625000048,6.038666666666668,0.37875
2003-08-15,,71.33859050273892,9.284433593750009,8.53803526448363,0.4822
2003-09-15,7.215,12.526283562183359,14.516347656250048,12.300736067297585,0.5371
2003-10-15,,30.222656875848706,19.372441406250005,11.250342935528124,0.4459
2003-11-15,8.37,17.24218636751172,27.79664062500001,5.080081300813008,0.3034
2003-12-15,9.73,33.26656472682946,32.41417968750005,2.375,0.24735
2004-01-15,10.28,41.54061171412462,32.082128906250034,2.193681043129388,0.23865
2004-02-15,11.64,41.096324712037976,32.36216796875004,1.946375372393247,0.251
2004-03-15,11.92,10.141247257590258,25.69892578125001,3.8978043912175653,0.3093
2004-04-15,11.87,6.180938780307768,20.14250000000004,2.8983451536643026,0.28205
2004-05-15,11.49,25.037800401449147,12.258906250000052,4.483227176220807,0.28615
2004-06-15,9.66,60.563212037086466,8.743730468750016,5.788859764089122,0.382
2004-07-15,8.91,24.140157133340825,7.607929687500018,6.0543937708565085,0.46555
2004-08-15,8.31,41.1931647062301,11.862695312500023,9.200977198697068,0.5837
2004-09-15,8.46,54.50906395912168,14.17546875000005,14.916970998925883,0.5846
2004-10-15,9.3,19.929006770253174,20.506699218750043,11.895746887966805,0.40345
2004-11-15,9.94,38.62993061542507,26.322363281250034,4.887417218543047,0.2695
2004-12-15,10.29,67.53700876235956,29.05437500000005,4.700905432595574,0.2702
2005-01-15,,20.936415731906887,31.454179687500016,3.124260355029586,0.26355
2005-02-15,13.18,37.83334171771997,29.413417968750025,3.473122529644269,0.2703
2005-03-15,14.46,6.859382316470079,25.926269531250057,3.1901570680628275,0.26705
2005-04-15,14.42,2.3688686639069996,22.426210937500002,2.2234636871508378,0.25985
2005-05-15,14.71,0.93650340288876,14.919003906250055,3.5347222222222223,0.25845
2005-06-15,12.97,96.98087811470026,9.409785156250052,5.407829181494662,0.35855
2005-07-15,11.38,50.19588893651962,8.838671875000045,7.204158004158005,0.4757
2005-08-15,9.79,47.42302572727198,10.290468750000002,9.459397715472484,0.60445
2005-09-15,9.25,89.05782580375666,13.276367187500057,20.28931034482759,0.68915
2005-10-15,8.58,50.29230237007134,18.340449218750052,18.509408194233693,0.5537
2005-11-15,8.27,71.19702816009516,25.017402343750007,8.971210579857578,0.37125
2005-12-15,8.48,19.042941927909798,29.316972656250016,3.5022637795275586,0.30405
2006-01-15,10.27,31.55224817991254,33.328945312500025,2.7670396744659205,0.2826
2006-02-15,13.19,4.137839198112481,30.64083984375003,2.9292732855680654,0.2833
2006-03-15,14.63,9.639701172709408,26.54289062500004,2.9111238532110093,0.2737
2006-04-15,14.04,8.915291279554319,16.495136718750018,3.3929936305732484,0.2776
2006-05-15,12.68,1.173173683695432,11.97722656250005,4.488509316770188,0.2715
2006-06-15,11.76,57.49283373355864,7.011875000000032,5.722979797979798,0.3205
2006-07-15,10.71,46.829667091369586,8.61541015625005,5.881476683937824,0.46655
2006-08-15,9.96,6.537068322300868,11.259785156250018,7.877310924369748,0.5309
2006-09-15,11.45,11.905291825532856,17.51783203125001,8.543948412698413,0.39385
2006-10-15,14.18,0.12105040380265564,24.785039062500005,3.8705416116248355,0.2776
2006-11-15,14.74,9.422622397541952,28.943984375000014,2.816468253968254,0.25595
2006-12-15,15.63,11.732547014951692,30.969882812500032,2.314285714285714,0.2479
