date,GWL,P,T,ET,NDVI
2002-01-15,,13.238724902272203,29.430117187500002,2.8991053677932404,0.2436
2002-02-15,13.7,43.24637031555174,26.28972656250005,4.6161323681489135,0.27045
2002-03-15,,19.350495681166613,24.08222656250001,4.45587044534413,0.30055
2002-04-15,,4.389489367604209,17.56734375000002,5.577203647416413,0.3402
2002-05-15,14.52,18.896861135959597,12.112734375000002,5.3721536351165975,0.366
2002-06-15,,21.557734608650186,7.790878906250043,6.164373088685016,0.3738
2002-07-15,,5.789713852107473,8.629453125000055,5.721554770318022,0.3615
2002-08-15,14.28,10.723565854132161,10.688515625000036,5.894930875576038,0.3458
2002-09-15,,12.564097344875304,16.006503906250032,6.224509803921567,0.31935
2002-10-15,,1.6617313697934075,21.870273437500032,4.532023289665211,0.2718
2002-11-15,15.04,10.86131438612935,26.14597656250004,2.827805864509606,0.22325
2002-12-15,,20.072200924158025,30.39234375000001,1.843790849673203,0.2114
2003-01-15,,0.05147882056189701,29.566464843750055,1.8736252545824845,0.20435
2003-02-15,16.83,49.82113695144653,29.920644531250048,2.9211538461538464,0.2162
2003-03-15,,0.5342767909169197,24.016699218750034,2.799897645854658,0.22985
2003-04-15,,24.65819925069809,17.43718750000005,4.922768670309654,0.2847
2003-05-15,17.91,31.659531891345978,11.634648437500005,6.273333333333334,0.37695
2003-06-15,,46.0194593667984,8.635683593750002,6.673883161512028,0.4508
2003-07-15,,54.11864572763443,7.446347656250055,6.989988623435723,0.56715
2003-08-15,17.48,59.04024857282632,7.489257812500057,10.21764705882353,0.66495
2003-09-15,,19.12115827202796,11.280996093750048,16.77363184079602,0.64535
2003-10-15,,26.146158546209335,15.729003906250057,16.14589235127479,0.5377
2003-11-15,16.12,48.22384357452391,23.411894531250027,8.530593132154006,0.33765
2003-12-15,,55.64330059289932,26.92261718750001,4.307307307307308,0.29795
2004-01-15,,3.7822102233767376,28.18259765625004,4.599502982107356,0.29995
2004-02-15,16.02,3.9152088761329344,28.975605468750018,2.57492596248766,0.2803
2004-03-15,,0.8887461209669473,23.464941406250034,3.4184265010351975,0.27005
2004-04-15,,4.777108132839192,17.211074218750014,4.246554149085794,0.2992
2004-05-15,16.81,16.646733015775656,10.805058593750005,5.937150127226463,0.3154
2004-06-15,,49.77919220924376,8.296035156250014,6.513254593175853,0.42745
2004-07-15,,21.6777952909469,7.002187500000048,6.644139650872818,0.48295
2004-08-15,16.44,34.02949914336204,10.337109375000011,9.301694915254236,0.57155
2004-09-15,,30.91561317443844,12.384023437500048,13.206696428571428,0.54655
2004-10-15,,2.1076294686644568,20.94431640625004,8.566458982346834,0.33225
2004-11-15,15.82,67.19566583633421,25.436093750000055,5.187190082644628,0.2586
2004-12-15,,71.29044198989865,26.200566406250005,4.68648925281474,0.28775
2005-01-15,,17.344287782907465,28.258378906250016,4.667696909272183,0.2938
2005-02-15,16.07,76.30041289329526,24.709121093750014,7.9296794208893475,0.3623
2005-03-15,,2.107854835689002,23.011289062500055,4.4590958019375675,0.32785
2005-04-15,,3.5410523414611674,19.09273437500002,3.668859649122807,0.31125
2005-05-15,16.36,3.814719546586245,12.631542968750011,4.429048414023373,0.3127
2005-06-15,,63.132596611976595,8.63912109375002,6.4930758988015995,0.39845
2005-07-15,,26.97737172245977,8.132832031250018,6.679255319148936,0.5086
2005-08-15,15.95,46.21055182814596,9.17648437500003,8.910940695296524,0.6127
2005-09-15,,40.541417598724344,11.635566406250007,14.765853658536583,0.62685
2005-10-15,,69.42894154787058,17.000136718750014,15.388526912181305,0.5167
2005-11-15,15.1,37.988914847373934,22.819843750000018,9.012295081967215,0.39945
2005-12-15,,17.76999968290323,27.24244140625001,3.5237185929648245,0.2923
2006-01-15,,13.734662622213321,30.84029296875002,2.7819472616632854,0.2668
2006-02-15,15.1,8.43986919522284,27.621953125000005,3.1731117824773416,0.26155
2006-03-15,,9.170790866017272,25.666523437500018,3.692903930131005,0.26955
2006-04-15,,23.681944906711557,14.292851562500005,5.359674134419553,0.318
2006-05-15,15.36,6.441505774855548,10.30074218750002,6.4717872968980785,0.33775
2006-06-15,,30.391426384448973,6.625566406250016,6.338535645472062,0.35685
2006-07-15,,43.06490072607988,7.891953125000043,6.94135893648449,0.43805
2006-08-15,14.82,5.273451525717953,10.846132812500002,7.7608759124087605,0.4574
2006-09-15,,14.847873598337113,16.018671875000052,7.938857782754759,0.3747
2006-10-15,,0.042995442665414885,21.944707031250005,4.58271954674221,0.2864
2006-11-15,15.08,21.83174774050709,26.123554687500018,3.016904276985743,0.2477
2006-12-15,,12.800668224692329,28.935859375000007,1.9136317395727365,0.2261
2007-01-15,,29.239523112773846,29.776015625000014,3.1553260869565216,0.22305
2007-02-15,16.81,21.745951652526795,32.85029296875001,1.9244491080797481,0.22175
2007-03-15,,19.314269274473187,23.939296875000025,3.4002120890774123,0.23345
2007-04-15,,33.81454467773431,20.17281250000002,3.0293075684380035,0.2503
2007-05-15,18.05,45.40955203771588,12.000429687500002,6.092117465224112,0.4411
2007-06-15,,17.99781560897825,7.148144531250011,6.457279489904358,0.5628
2007-07-15,,33.21859082579611,7.298007812500032,7.437029501525941,0.63435
2007-08-15,17.8,0.11432271741796285,11.668789062500025,9.772060409924489,0.55565
2007-09-15,,3.9792813733219683,15.212519531250052,6.824539877300613,0.3651
2007-10-15,,4.269772466272051,21.53951171875002,4.591471801925723,0.297
2007-11-15,18.14,34.133834838867116,29.501035156250055,3.9130213631739568,0.2393
2007-12-15,,56.858704090118394,30.44257812500001,2.4715746421267895,0.2245
2008-01-15,,42.555596888065324,32.378964843750055,3.2994984954864592,0.23635
2008-02-15,19.8,12.55171711742878,26.931757812500052,4.3535393818544375,0.2615
2008-03-15,,16.8196513652801,26.569003906250032,2.01849710982659,0.24715
2008-04-15,,9.746296629309647,18.472460937500045,4.0702453987730065,0.2514
2008-05-15,19.57,14.338664263486809,11.68039062500003,6.195864661654134,0.28495
2008-06-15,,22.19305470585818,9.619941406250007,6.491853360488799,0.3318
2008-07-15,,27.204982370138158,7.408203125000057,6.702313167259786,0.3797
2008-08-15,18.58,22.20965315401548,9.00533203125002,7.563274336283186,0.3673
2008-09-15,,7.997488304972617,17.134355468750016,6.004497751124438,0.3042
2008-10-15,,4.1706144399940674,22.488613281250025,3.2371428571428575,0.2275
2008-11-15,20.1,64.27087247371672,22.573964843750048,4.254128440366972,0.2226
2008-12-15,,52.063747465610476,24.24894531250004,4.502606882168927,0.2521
2009-01-15,,0.12457318184897304,30.956425781250005,1.934919028340081,0.22795
2009-02-15,20.24,2.903355628251994,31.436875000000043,1.6658215010141983,0.21295
2009-03-15,,12.746812954545014,23.596425781250048,2.6244943820224726,0.22645
2009-04-15,,23.641655445098856,18.97187500000001,3.5604609929078013,0.2494
2009-05-15,,14.069005429744706,12.038925781250043,6.021671826625388,0.28345
2009-06-15,,59.68244433403015,7.357363281250002,6.700266666666668,0.4366
2009-07-15,,18.487866237759548,7.950214843750018,7.1292617449664455,0.52925
2009-08-15,20.17,13.170177295803976,10.822636718750005,9.343150684931508,0.49305
2009-09-15,,32.166026830673204,14.922753906250023,9.376419965576593,0.4006
2009-10-15,,10.903932228684425,19.973574218750002,6.883333333333333,0.2988
2009-11-15,,68.48788976669312,29.952500000000043,3.8520333680917633,0.24075
2009-12-15,,18.10026821494102,28.525917968750036,3.3235721703011425,0.2528
2010-01-15,,16.35702985525124,31.570058593750048,2.1133668341708542,0.23035
2010-02-15,,69.30593204498288,29.27658203125003,3.952115583075336,0.25105
2010-03-15,,84.2514994740486,21.656054687500045,6.3098501070663815,0.3492
2010-04-15,,26.104768216609898,17.428515625000045,6.9936790923824965,0.37265
2010-05-15,,62.344081342220264,12.479296875000045,6.974709302325583,0.39305
2010-06-15,,27.279905676841725,8.087636718750048,6.611230585424135,0.4934
2010-07-15,,35.04683741927144,7.371562500000039,7.551041666666666,0.6019
2010-08-15,19.31,61.14702594280239,8.336718750000045,10.837722048066876,0.6767
2010-09-15,,34.79128718376154,11.562382812500005,16.926121076233184,0.6638
2010-10-15,,106.3484795093536,17.068007812500014,18.06480978260869,0.5744
2010-11-15,17.77,87.61906206607816,21.27320312500001,13.749999999999998,0.45045
2010-12-15,,53.01731085777277,23.82052734375003,8.425902992776058,0.37795
2011-01-15,,111.57459425926203,26.94822265625004,10.888712871287128,0.40665
2011-02-15,17.28,108.0582976341247,21.70818359375005,14.820930232558139,0.50375
2011-03-15,,52.71595859527588,19.635761718750018,12.167835671342685,0.50555
2011-04-15,,20.900712758302657,16.258574218750027,8.526301369863013,0.46385
2011-05-15,16.26,11.625113636255236,9.866328125000052,6.714852607709751,0.43155
2011-06-15,,16.826410442590703,8.349628906250018,6.45944931163955,0.42465
2011-07-15,,28.830964744090963,7.926523437500009,6.626291618828933,0.44615
2011-08-15,15.43,48.34353482723233,11.789453125000023,9.27940503432494,0.51185
2011-09-15,,28.877641260623925,14.29878906250002,9.809165687426557,0.47915
2011-10-15,,15.011644497513728,18.315976562500055,10.030177514792902,0.4199
2011-11-15,14.79,58.713694810867295,23.323125000000005,7.249378881987578,0.3344
2011-12-15,,38.34475556015961,26.142031250000002,5.563157894736843,0.32885
2012-01-15,,31.3082101643085,28.647343750000005,4.963505154639176,0.3097
2012-02-15,15.03,99.48829329013819,26.575468750000027,5.868496420047732,0.3225
2012-03-15,,49.44889962673185,20.11646484375001,9.214402451481105,0.44285
2012-04-15,,6.0019610077142636,16.896425781250002,7.350482315112541,0.43595
2012-05-15,14.61,9.13781071454285,11.157363281250014,6.004732824427482,0.40805
2012-06-15,,20.052049756050074,7.213027343750014,6.423633879781423,0.41795
2012-07-15,,40.80481696128838,7.17990234375003,6.976787954830614,0.43495
2012-08-15,13.81,18.675133243203135,8.563671875000011,7.449936948297604,0.46505
2012-09-15,,17.075047194957676,14.043847656250023,9.66671328671329,0.46
