date,GWL,P,T,ET,NDVI
2002-01-15,,6.675938062369773,30.322011718750048,2.9145177664974615,0.2441
2002-02-15,,5.71996673941607,29.004531250000014,2.889543147208122,0.25204999999999994
2002-03-15,,8.152016893029174,25.431210937500055,3.019792746113989,0.2600658777120316
2002-04-15,,10.272250995039936,19.652480468750014,2.77532281205165,0.2794
2002-05-15,,18.58339414000504,14.34224609375002,4.105826558265583,0.30505
2002-06-15,,21.80453807115554,9.371992187500041,5.412732095490717,0.33395
2002-07-15,,8.794703364372216,9.578203125000016,4.851718983557549,0.31565
2002-08-15,,10.781017296016152,12.447558593750045,3.5034653465346537,0.28955
2002-09-15,,10.976230949163408,18.67818359375002,3.854237288135593,0.2508500000000001
2002-10-15,,3.184496339410505,22.61597656250001,3.1296350364963494,0.2296
2002-11-15,,17.383926361799233,27.012812500000052,2.630253807106599,0.22315
2002-12-15,,31.536438882350915,30.52070312500001,1.8632804232804236,0.22266548323471402
2003-01-15,,1.626718584448097,30.962480468750016,2.0177125506072877,0.22125000000000006
2003-02-15,,40.70966005325312,30.800917968750014,2.959567901234568,0.2451731755424063
2003-03-15,,0.9493378903716214,23.88156250000003,3.276274944567628,0.2603
2003-04-15,,6.2882613390683515,19.05974609375005,3.5232830820770524,0.2633
2003-05-15,,36.035120844841,13.269765625000048,4.693037974683544,0.30105000000000004
2003-06-15,,37.197899222373934,10.234667968750045,6.248882265275708,0.33335
2003-07-15,,13.747136279940541,8.759257812500039,5.171370420624154,0.3707000000000001
2003-08-15,,49.52228647470474,9.905957031250011,6.391898734177216,0.39440138067061137
2003-09-15,,20.209866911172863,15.730859375000023,7.33206650831354,0.36115
2003-10-15,,25.984786748886066,18.879257812500043,5.635987748851455,0.289
2003-11-15,,13.575772941112511,28.124257812500048,3.32507869884575,0.24715000000000004
2003-12-15,,31.52585962414736,30.68287109375001,2.5489648033126304,0.24645000000000006
2004-01-15,,4.65391463041302,29.67261718750001,3.4215666327568672,0.2411479289940828
2004-02-15,,2.821774665266208,30.94013671875001,1.7476434426229508,0.2466
2004-03-15,,4.313389040529657,24.52339843750002,2.921781115879828,0.2555
2004-04-15,,1.9749628007411761,18.291875000000005,3.6095238095238096,0.2665
2004-05-15,,9.138488374650407,12.023769531250025,4.952641509433963,0.2767
2004-06-15,,41.23733013868328,9.717812500000036,6.177635327635328,0.32
2004-07-15,,23.30041569471358,9.204335937500048,6.440701754385966,0.3599
2004-08-15,,33.14852991700165,11.999433593750041,5.650829562594268,0.34338323471400395
2004-09-15,,18.505442440509768,15.60933593750002,6.109884467265726,0.3059
2004-10-15,6.206,2.5004687905310954,23.713906250000036,3.979978813559322,0.24670000000000006
2004-11-15,6.1851724137931035,40.53473889827724,26.924902343750034,3.549653259361997,0.2335
2004-12-15,6.1735483870967744,40.08045512437815,29.77214843750005,3.5767665952890795,0.23925641025641026
2005-01-15,6.219032258064516,30.089419752359376,30.95923828125001,3.0672466734902764,0.2321
2005-02-15,6.270357142857143,6.430259406566553,27.16056640625004,3.7816561844863736,0.24300749506903357
2005-03-15,6.257096774193548,5.850396305322596,24.59982421875003,2.509558823529412,0.2425
2005-04-15,6.267333333333334,4.702456220984424,21.013710937500036,2.662759643916914,0.250598224852071
2005-05-15,6.28774193548387,1.3706350391729976,13.809863281250045,3.936966126656848,0.261
2005-06-15,6.306333333333333,58.806874752044614,9.69917968750002,6.1036474164133745,0.3282
2005-07-15,6.270833333333333,33.54128730297086,9.396679687500011,5.722644163150492,0.3634
2005-08-15,6.21409090909091,23.12829695641988,10.649414062500057,5.8341740226986145,0.4175
