date,GWL,P,T,ET,NDVI
2002-01-15,15.76,14.868734434246969,25.916113281250034,11.500322580645163,0.43125
2002-02-15,15.77,1.7646945118903967,25.103632812500052,11.204088050314468,0.436
2002-03-15,,6.536858372390235,23.45259765625002,10.766216216216216,0.44805
2002-04-15,15.79,60.485529899597104,17.747949218750023,9.480310880829016,0.50165
2002-05-15,15.79,80.1579501628875,13.576738281250016,8.296598639455784,0.5907999999999999
2002-06-15,15.73,142.50224590301514,10.567656250000027,8.635636363636364,0.6290499999999999
2002-07-15,15.65,105.99007630348201,9.905214843750002,9.543402777777777,0.6420815384615386
2002-08-15,15.64,94.37873482704157,10.700175781250039,11.08648648648649,0.6183
2002-09-15,15.64,36.561166942119556,13.681445312500045,14.417589576547233,0.5768999999999999
2002-10-15,15.68,68.13597160577767,16.919824218750023,17.788888888888888,0.5299
2002-11-15,,5.228540338575816,22.210585937500014,15.424615384615388,0.4902
2002-12-15,15.74,7.024984985589951,24.611328125000057,11.956748466257668,0.4563964102564103
2003-01-15,15.815,3.4798078648745863,26.370957031250043,12.773333333333333,0.43835
2003-02-15,15.87,56.55485415458679,25.857480468750055,13.189408099688473,0.44645
2003-03-15,15.91,49.03529691696163,24.80001953125003,11.511575562700964,0.4606
2003-04-15,,84.82007503509516,18.058984375000023,10.446376811594206,0.5533
2003-05-15,15.84,85.82977956533428,14.890468750000025,10.025085910652924,0.6078
2003-06-15,,126.76296830177303,9.827070312500041,9.201013513513512,0.6385
2003-07-15,15.76,115.26813840866083,9.177148437500023,9.692519685039372,0.64435
2003-08-15,15.71,98.55374193191528,10.51042968750005,12.228135593220339,0.61935
2003-09-15,,88.92159104347229,13.446914062500014,15.451492537313435,0.6012589743589745
2003-10-15,15.67,31.16655564308161,17.115742187500018,17.866666666666667,0.54
2003-11-15,15.71,22.720670700073203,22.581386718750025,16.448929663608563,0.4853
2003-12-15,15.73,4.62975376099342,24.763300781250052,13.080733944954131,0.46521897435897447
2004-01-15,15.75,8.579842150211272,27.193027343750032,14.591185410334345,0.4457999999999999
2004-02-15,,6.636563345789876,25.90447265625005,12.971962616822431,0.45685
2004-03-15,15.84,2.2068311478942313,22.819394531250055,11.310062893081762,0.47445
2004-04-15,15.945,20.85586622357364,18.58537109375004,10.303347280334728,0.4924
2004-05-15,15.92,110.99191188812253,12.680664062500057,8.398529411764706,0.5512000000000001
2004-06-15,,132.9221785068512,11.094140625000023,9.287109375,0.6403
2004-07-15,15.844999999999999,102.80500173568726,9.596113281250041,10.131125827814571,0.6455
