date,GWL,P,T,ET,NDVI
2002-01-15,1.15,69.08053278923033,18.03218750000002,28.996666666666666,0.693116858237548
2002-02-15,1.14,70.88583970069882,19.206933593750023,24.47494252873564,0.6821999999999999
2002-03-15,1.11,74.78772246837612,17.46916015625004,18.42922535211268,0.666288122605364
2002-04-15,1.07,138.56975197792048,13.951718750000055,14.038116591928253,0.7127
2002-05-15,1.05,60.86161601543424,10.592812500000036,10.73968253968254,0.7496
2002-06-15,0.98,66.1983561515808,7.187578125000016,8.290566037735848,0.7590999999999999
2002-07-15,0.97,45.86590415239328,7.739570312500007,8.602948402948405,0.7488536398467434
2002-08-15,1.01,11.834947139024667,8.197910156250032,12.65882352941177,0.7512482758620689
2002-09-15,1.41,29.434773623943315,10.341777343750039,17.89806094182826,0.7595
2002-10-15,1.31,53.42160093784331,11.492773437500034,22.56666666666667,0.7219
2002-11-15,1.59,68.5934883356094,15.539589843750036,27.81796690307329,0.6811499999999999
2002-12-15,1.83,54.28995931148527,20.761718750000057,23.711648351648357,0.62545
2003-01-15,1.79,34.629509657621355,22.37541015625004,20.371287128712872,0.51745
2003-02-15,2.51,32.08038711547851,21.789335937500027,14.753333333333337,0.5081
2003-03-15,2.7,51.9366522431373,17.935878906250025,15.433642691415315,0.5786
2003-04-15,2.75,83.53395581245417,13.660898437500009,12.015408805031448,0.6646500000000001
2003-05-15,2.63,35.07256355881686,9.624843750000025,10.370663265306122,0.75105
2003-06-15,2.74,55.302847623825045,8.619218750000016,8.374853801169591,0.74445
2003-07-15,2.55,27.083144903182962,6.847167968750057,8.849528301886792,0.7457
2003-08-15,2.28,56.43588852882381,7.211015625000016,10.658974358974362,0.7451605363984675
2003-09-15,2.14,35.97843825817106,9.259394531250052,15.935795454545454,0.7403701149425288
2003-10-15,2.1,71.11709958314893,12.704218750000052,21.36777251184835,0.7459
2003-11-15,2.0,32.65584647655484,16.11857421875004,30.869047619047617,0.7237
2003-12-15,1.92,75.31841486692424,20.362167968750043,26.1481981981982,0.61295
2004-01-15,1.95,59.122970223426755,19.853378906250043,23.767539267015707,0.5613
2004-02-15,2.41,53.747391521930695,19.52023437500003,22.459036144578313,0.58695
2004-03-15,2.25,23.389306962490014,17.403925781250052,14.39075630252101,0.5518
2004-04-15,2.15,191.59164905548096,13.994160156250018,11.002507836990596,0.6095999999999999
2004-05-15,2.25,58.56048184633253,9.056347656250011,9.437102473498232,0.7378831417624522
2004-06-15,2.1,55.14938235282895,8.054140625000002,8.79441489361702,0.7604
2004-07-15,1.99,42.833958595991106,6.037089843750039,9.118781725888324,0.7723
2004-08-15,1.91,40.035956829786244,8.18990234375002,13.024109589041096,0.7636
2004-09-15,1.83,52.357905507087644,9.966250000000002,17.963470319634705,0.77805
2004-10-15,1.76,47.55230498313902,13.885820312500016,27.108439897698208,0.76855
2004-11-15,1.67,99.57154870033264,16.128808593750023,31.973397435897443,0.7244
2004-12-15,1.64,60.42832928895944,17.867187500000057,27.197228637413396,0.67155
2005-01-15,1.61,82.98235988616942,20.323808593750016,26.79330254041571,0.59905
2005-02-15,1.61,114.16360759735102,17.719589843750043,24.01714285714286,0.67795
2005-03-15,1.64,27.105694770812978,15.765273437500014,20.60000000000001,0.6953000000000001
2005-04-15,1.91,76.53648018836974,14.897890625000002,13.021656050955414,0.6671000000000001
2005-05-15,1.85,19.85776376724236,10.345039062500007,9.33132183908046,0.65385
2005-06-15,1.76,74.42024946212764,8.051523437500009,7.73316582914573,0.69455
2005-07-15,1.7,68.92594867944717,8.073671875000002,8.745989304812836,0.72665
2005-08-15,1.64,67.03825092315668,8.462246093750025,11.907481296758105,0.74475
2005-09-15,1.57,73.07095348834984,9.481933593750057,18.05253731343284,0.7623000000000001
2005-10-15,1.54,40.98076745867725,13.09490234375005,27.207272727272734,0.764
2005-11-15,1.56,91.98724865913388,15.810781250000048,31.36555819477435,0.71745
2005-12-15,1.58,106.81120634078974,17.882636718750007,25.77523364485981,0.67535
2006-01-15,1.63,118.38354563713074,21.553789062500016,24.506487695749442,0.56355
2006-02-15,1.69,27.475391864776597,19.255859375000057,22.68434782608696,0.61005
2006-03-15,2.2,31.82568749785416,19.79509765625005,17.02048780487805,0.6032498084291188
2006-04-15,2.15,97.62059569358821,11.769511718750039,11.339610389610389,0.7015
2006-05-15,2.09,47.07659590244291,7.877929687500057,9.867460317460319,0.7634
2006-06-15,2.07,20.253336131572702,6.293378906250041,9.053571428571429,0.7713
2006-07-15,2.07,35.755481421947415,7.219726562500057,9.957777777777777,0.7784314176245211
2006-08-15,2.03,23.519875019788714,9.026933593750016,13.651637279596976,0.77295
2006-09-15,1.98,37.6460963487625,10.174316406250057,21.232283464566933,0.7585
2006-10-15,1.98,14.441344320774009,14.07150390625003,24.006312292358807,0.6828
2006-11-15,2.78,28.30596864223478,17.366210937500057,25.251914893617016,0.6224
2006-12-15,3.33,26.65915971994399,21.386367187500014,17.142455242966758,0.5151500000000001
2007-01-15,3.67,48.99382245540613,20.944667968750025,19.764648910411623,0.50715
2007-02-15,3.46,103.74506807327268,24.500097656250034,19.18709677419355,0.5000475095785442
2007-03-15,3.65,59.58749860525131,18.63400390625003,15.282242990654206,0.5587
2007-04-15,3.33,148.66875171661377,14.974960937500043,13.123442136498515,0.66365
2007-05-15,3.1,70.83610761165613,11.728320312500045,10.66828644501279,0.7376500000000001
2007-06-15,2.86,138.48215103149414,7.03582031250005,8.55142118863049,0.761
2007-07-15,2.57,49.981759428977945,6.523828125000023,9.223821339950373,0.7589
2007-08-15,2.33,24.18674522638316,8.563867187500023,14.178350515463919,0.7624
2007-09-15,2.2,29.928461015224443,9.886308593750016,18.780273972602732,0.7517191570881225
