date,GWL,P,T,ET,NDVI
2002-01-15,8.71,10.21082729101175,26.29322265625001,3.2460985626283367,0.22175
2002-02-15,8.79,45.40391635894773,26.144375000000025,3.2114583333333337,0.226
2002-03-15,8.99,15.109531044959958,22.711777343750043,3.238842105263158,0.2319
2002-04-15,,21.33671656250952,17.081699218750032,3.5697777777777784,0.24735
2002-05-15,9.11,31.120724201202385,11.952695312500055,4.640567612687813,0.2823
2002-06-15,9.11,43.83033961057661,7.085859375000041,6.46241379310345,0.34525
2002-07-15,9.11,26.84849989414212,7.470839843750014,5.883508245877063,0.3988
2002-08-15,9.12,28.826358318328825,9.727246093750011,6.119794721407624,0.433
2002-09-15,9.2,31.79972290992732,13.828730468750052,7.203735144312393,0.39135
2002-10-15,9.34,19.78726078569884,19.482324218750023,5.118675721561971,0.323
2002-11-15,9.35,27.048050165176342,25.046386718750057,3.6180124223602483,0.2412
2002-12-15,9.48,43.749911159276934,28.30513671875002,2.5754152823920267,0.2125
2003-01-15,9.48,3.346917539834935,28.42212890625001,2.7002072538860107,0.20855
2003-02-15,9.51,47.29481077194209,27.917480468750057,3.594510978043912,0.23355
2003-03-15,9.52,9.542012102901927,22.13322265625004,3.8958288770053473,0.27195
2003-04-15,9.55,33.980002105236046,17.177675781250002,4.960765550239235,0.30075
2003-05-15,9.5,40.842982113361344,10.772441406250039,6.00991379310345,0.35605
2003-06-15,9.37,52.06103861331938,8.151152343750027,6.3500000000000005,0.45695
2003-07-15,9.21,54.25371211767194,6.692792968750041,6.883702882483371,0.59005
2003-08-15,9.2,82.78687226772301,6.532167968750002,10.042067307692308,0.6854
2003-09-15,9.1,34.304621815681415,9.666113281250034,15.095700416088768,0.66185
2003-10-15,8.94,62.683149755001,13.264707031250055,17.85834683954619,0.6226
2003-11-15,9.08,20.53816258907311,22.265175781250036,10.141928721174004,0.38235
2003-12-15,9.2,38.90897619724268,26.817187500000045,3.6075491209927613,0.2465
2004-01-15,9.25,14.221214264631232,26.47480468750001,4.017098445595855,0.22015
2004-02-15,9.44,7.388127207756,26.564726562500027,2.777997914494265,0.226
2004-03-15,9.64,16.819059625267947,21.811425781250023,4.05461373390558,0.231
2004-04-15,9.7,17.621359527111046,16.673437500000034,4.679141104294479,0.2434
2004-05-15,9.77,26.09751945734017,9.754765625000005,5.627150537634409,0.2709
2004-06-15,,81.39819860458373,7.799316406250057,6.689297658862876,0.3585
2004-07-15,9.53,38.92815023660657,6.436093750000055,6.283686786296901,0.47415
2004-08-15,9.55,46.764506399631486,8.951113281250002,8.692763157894737,0.60365
2004-09-15,9.57,55.98534643650049,11.875039062500036,15.310502283105023,0.6332
2004-10-15,9.55,15.845142871141386,18.291406250000023,11.768161925601753,0.389
2004-11-15,9.6,86.28516197204587,22.063710937500048,6.049497847919657,0.2886
2004-12-15,9.57,59.20515418052667,26.28191406250005,5.060229645093946,0.26095
2005-01-15,9.68,27.378224998712483,28.385800781250055,3.865699481865285,0.24545
2005-02-15,9.61,80.03345561027524,23.568183593750007,5.666666666666668,0.28215
2005-03-15,9.77,5.604418851435149,22.720117187500023,3.721589688506982,0.26815
2005-04-15,9.93,15.038861632347096,18.159277343750034,3.724486571879937,0.26935
2005-05-15,9.81,8.000468395650365,11.451210937500036,4.3940677966101696,0.26985
2005-06-15,9.75,89.11225318908686,8.015683593750055,6.634545454545455,0.3519
2005-07-15,9.57,27.526703238487187,7.599589843750039,6.510650069156295,0.44205
2005-08-15,9.55,57.34505617618559,8.023945312500018,8.752570093457946,0.5987
2005-09-15,9.59,43.57971668243405,11.93820312500003,16.281481481481485,0.68265
2005-10-15,9.53,61.719952225685105,15.391796875000011,19.17927927927928,0.6091
2005-11-15,9.51,46.34332537651056,21.04220703125003,9.887579617834398,0.42585
2005-12-15,9.510000000000002,41.52416771650314,25.909726562500055,3.5921810699588486,0.2631
2006-01-15,9.83,34.72000569105147,27.29167968750005,3.1018652849740933,0.23665
2006-02-15,9.96,13.430888593196862,25.468203125000002,3.170872765509989,0.23475
2006-03-15,10.13,16.33862355351447,25.367207031250018,3.742021276595744,0.2401
2006-04-15,10.23,41.921886205673204,13.401738281250005,4.563957597173145,0.2618
2006-05-15,10.21,28.109973192214966,8.764433593750027,6.40144,0.36405
2006-06-15,10.25,20.343465059995584,6.6208984375000455,6.080397727272728,0.38175
2006-07-15,10.26,53.18786501884458,6.82394531250003,6.0164723032069976,0.46865
2006-08-15,10.2,18.618044883012722,9.623125000000016,7.81479374110953,0.5217
2006-09-15,10.19,37.369807362556415,14.236699218750005,9.489208633093526,0.4484
2006-10-15,10.15,2.614646203815864,19.71724609375002,5.331734837799719,0.2904
2006-11-15,10.06,17.62230634689326,25.261074218750025,3.464844587352626,0.24245
2006-12-15,10.16,18.89367516338821,28.07003906250003,2.2946280991735533,0.2243
2007-01-15,10.31,47.21473878622051,27.063847656250005,4.953283100107642,0.2207
2007-02-15,10.41,19.668789625167783,30.185390625000025,3.3533401849948614,0.22675
2007-03-15,10.45,29.912560164928383,21.805117187500002,3.8236523652365246,0.2317
2007-04-15,10.58,43.91969740390771,19.07462890625004,3.4781446540880503,0.2495
2007-05-15,10.57,80.08839368820183,10.830820312500009,6.441438848920864,0.4008
2007-06-15,10.45,26.0020557045936,6.713378906250057,6.16289592760181,0.5017
2007-07-15,10.5,64.95779836177826,6.048867187500036,7.1640181611804765,0.6133
2007-08-15,10.4,10.983214996755065,9.269355468750007,12.40819848975189,0.6599
2007-09-15,10.27,29.809464812278705,11.945878906250016,12.522844344904815,0.53675
2007-10-15,10.32,6.090195134282078,17.938476562500057,8.02608695652174,0.415
2007-11-15,10.5,62.001299858093205,26.58466796875001,4.924013528748592,0.25925
2007-12-15,10.61,60.82410496473308,28.747871093750007,3.656211180124224,0.22475
2008-01-15,10.76,29.016416341066304,29.511015625000027,3.5985,0.22305
2008-02-15,10.78,7.347735241055438,26.40281250000004,3.5087628865979386,0.23145
2008-03-15,10.83,19.365821331739355,25.302109375000043,1.9194444444444447,0.22685
2008-04-15,10.98,13.050719797611169,17.235644531250045,4.202173913043478,0.24355
2008-05-15,11.0,33.47183892130846,10.053535156250007,5.82089552238806,0.30425
2008-06-15,11.03,38.82850527763361,8.763222656250036,6.184268125854994,0.40725
2008-07-15,10.94,58.35009956359857,6.361367187500036,6.712884834663626,0.57315
2008-08-15,10.85,48.125918626785264,7.166484375000039,9.716536312849165,0.65655
2008-09-15,10.85,18.95211204886433,12.21111328125005,14.297991071428573,0.55035
2008-10-15,10.9,7.584840327501257,18.512363281250032,7.622306034482759,0.3322
2008-11-15,10.87,56.392473578453064,22.49998046875004,4.574298375184639,0.2473
