date,GWL,P,T,ET,NDVI
2002-01-15,2.57,46.46173506975171,23.591816406250018,16.059113796576035,0.4675
2002-02-15,2.75,76.3043532371521,22.066074218750032,14.942922374429225,0.4946
2002-03-15,2.89,54.184493780136066,20.26441406250001,11.289225589225591,0.52485
2002-04-15,2.89,53.45141530036925,14.855742187500027,9.744700460829497,0.587
2002-05-15,2.9,50.93449687957762,9.649960937500055,6.83380281690141,0.60315
2002-06-15,2.86,119.81112241744995,5.8192968750000205,5.781068702290076,0.62785
2002-07-15,2.86,57.0230276584625,6.011230468750057,6.373237597911228,0.642
2002-08-15,2.85,45.02916437387464,7.610097656250048,9.091100702576114,0.6457
2002-09-15,2.84,84.59182977676387,11.301074218750045,14.290391061452517,0.63875
2002-10-15,2.9,36.0817976295948,15.745371093750009,16.063904494382022,0.5699
2002-11-15,2.99,48.04995059967038,20.712011718750034,15.82894736842105,0.4738
2002-12-15,3.06,41.46253252029419,25.28023437500002,14.32071794871795,0.4551
2003-01-15,3.19,6.152624398469888,25.21867187500004,12.776269430051812,0.4267
2003-02-15,3.25,31.185929059982257,26.151972656250052,8.694676409185803,0.3754
2003-03-15,3.3,26.169456750154442,21.43531250000001,7.930360934182589,0.39005
2003-04-15,3.33,80.56396722793579,15.49654296875002,8.217174959871588,0.4498
2003-05-15,3.32,66.21258652210231,10.306894531250009,7.262282878411911,0.5766
2003-06-15,3.33,106.8596363067627,7.032539062500007,6.724207492795388,0.62925
2003-07-15,3.31,129.79892277717587,5.734785156250041,7.954671717171718,0.6695
2003-08-15,3.2,153.598922252655,5.743398437500048,10.08901734104046,0.67425
2003-09-15,2.99,77.10986137390134,8.976757812500011,15.651140939597315,0.67665
2003-10-15,2.855,106.4028031826019,12.487167968750043,19.062264150943395,0.6717
2003-11-15,,71.64443671703337,18.479570312500016,21.718530020703934,0.58005
2003-12-15,2.9,110.00944054126735,22.472070312500023,17.438152610441765,0.51515
2004-01-15,2.95,36.18116283416744,23.565859375000002,17.448196392785572,0.5038
2004-02-15,3.05,10.316212914884051,23.985000000000014,14.474395161290321,0.4868
2004-03-15,3.17,9.775466009974455,20.664609375000055,12.272171253822632,0.4733
2004-04-15,3.26,61.3404732942581,14.792070312500016,8.497486033519554,0.49715
