date,GWL,P,T,ET,NDVI
2002-01-15,,90.21187627315518,23.473671875000036,25.236043956043964,0.6572
2002-02-15,,256.76914787292475,20.496972656250023,25.435011441647596,0.7130979522184301
2002-03-15,,89.65004754066464,21.028945312500014,24.04306930693069,0.7277058020477816
2002-04-15,,60.605376362800556,17.13029296875004,17.65,0.74865
2002-05-15,,100.03755426406856,12.995800781250011,11.107142857142856,0.7552488054607508
2002-06-15,,32.6505142450332,9.576191406250018,8.981550802139036,0.7389500000000001
2002-07-15,,25.07038629055016,8.901191406250007,9.333990147783252,0.70915
2002-08-15,,51.48960721492763,11.45818359375005,12.612708333333337,0.68605
2002-09-15,,65.51927983760831,15.866679687500039,20.084229390681003,0.6599
2002-10-15,,9.53645847737784,20.759609375000025,22.582938388625596,0.6099
2002-11-15,,46.78893148899074,24.307480468750043,19.787476979742173,0.5737
2002-12-15,,115.23140895366664,24.374101562500016,21.380909090909093,0.5948412969283277
2003-01-15,,27.905655205249722,25.43330078125001,25.918511066398395,0.61745
2003-02-15,,98.84293985366821,23.25193359375004,21.23171428571429,0.6474423208191126
2003-03-15,,105.06972241401672,18.86814453125004,21.343574297188763,0.694
2003-04-15,,154.92955327033997,15.877050781250034,15.375409836065575,0.7168999999999999
2003-05-15,,211.65773606300348,13.150058593750032,10.546537396121884,0.734
2003-06-15,,38.36751401424405,10.569824218750057,8.967792207792206,0.7280999999999999
2003-07-15,,53.19120204448694,8.750468750000039,8.824303797468355,0.7052
2003-08-15,,86.76566559076309,10.27556640625005,11.763374485596708,0.6843136518771332
2003-09-15,,13.838571757078128,15.969570312500025,18.33543165467626,0.6560928327645053
2003-10-15,,93.8358639478683,15.21062500000005,22.461124694376533,0.6488
2003-11-15,,74.6962863206863,20.822343750000016,26.716883116883125,0.6350249146757679
2003-12-15,,82.87800854444502,21.918281250000007,28.09308510638298,0.68075
2004-01-15,,144.52757835388178,24.962929687500036,29.061818181818182,0.6495017064846417
2004-02-15,,158.47471618652344,23.20308593750002,26.726411657559204,0.6794682593856655
2004-03-15,,46.90260493755334,21.103339843750007,22.54776119402986,0.7227522184300341
2004-04-15,,21.88164219260213,17.388808593750014,16.06323851203501,0.7258000000000001
2004-05-15,,38.928643584251354,12.173125000000027,11.108074534161492,0.71475
2004-06-15,,42.899071276187854,10.390722656250034,9.575615212527966,0.7065
2004-07-15,,75.20954579114908,9.461035156250034,8.484114583333335,0.69405
2004-08-15,,102.09517979621887,11.366113281250023,11.496041666666668,0.6777
2004-09-15,,98.09427380561826,14.173671875000025,17.980943738656986,0.6609999999999999
2004-10-15,,166.64886546134943,19.229570312500016,24.134857142857143,0.6765
2004-11-15,,70.66995263099668,20.148984375000055,28.205727923627684,0.6574
2004-12-15,,126.46312773227692,20.073066406250007,26.86134453781513,0.6964
2005-01-15,,149.6586155891418,22.62130859375003,32.68534653465346,0.7061566552901024
2005-02-15,,212.16055011749262,21.703398437500027,31.85241635687732,0.6978044368600682
2005-03-15,,140.1570947170257,19.67087890625004,23.38487903225807,0.7387
2005-04-15,,16.843092441558767,18.03048828125003,17.562974683544304,0.7424
2005-05-15,0.5683333333333334,78.15871703624721,12.294960937500036,10.673000000000002,0.7344098976109216
2005-06-15,0.7161538461538461,112.693440914154,10.195800781250057,8.777256317689533,0.7457
2005-07-15,0.7889655172413793,22.136181771755215,10.02902343750003,9.872046109510087,0.72085
2005-08-15,0.9977419354838709,12.202741965651484,10.391230468750052,11.723927765237022,0.70205
