date,GWL,P,T,ET,NDVI
2002-01-15,,13.389245823025632,29.374941406250002,3.5289634146341466,0.2558
2002-02-15,,2.6089221015572064,28.12716796875003,3.434917355371901,0.26155
2002-03-15,,4.950670860707692,24.178046875000007,3.3781538461538467,0.2712
2002-04-15,,7.62449830770492,19.190957031250036,2.9488732394366197,0.2814
2002-05-15,,23.45429304242132,14.176542968750027,4.294474393530996,0.3189
2002-06-15,,20.847008228301938,8.999902343750023,5.19232995658466,0.33435
2002-07-15,,14.017693117260897,9.441679687500027,4.936991150442477,0.3262
2002-08-15,,11.896579563617639,11.901972656250052,3.8937181663837013,0.30075
2002-09-15,,15.183503776788696,18.11179687500004,4.287966804979254,0.26765
2002-10-15,,4.253846414387198,22.034726562500055,3.511933534743202,0.2463
2002-11-15,,18.987806886434498,26.49482421875001,3.2335056876938992,0.23585
2002-12-15,,18.509732902049965,29.55634765625001,2.372515856236786,0.23365
2003-01-15,,3.2202339023351616,30.58125000000001,2.3174358974358977,0.2316
2003-02-15,,44.68722939491267,29.253769531250043,3.1415417558886514,0.2484
2003-03-15,,1.0051494017242824,23.508339843750036,3.461411245865491,0.2611
2003-04-15,16.89,11.927560865879016,18.755605468750048,3.4060457516339877,0.2664
2003-05-15,,39.9462257623672,13.135976562500048,4.728134556574925,0.32595
2003-06-15,,37.86571562290186,10.029941406250032,5.943618513323984,0.36655
2003-07-15,,14.326194763183524,8.62472656250003,5.125888324873098,0.39535
2003-08-15,17.81,54.986627161502824,9.63738281250005,6.259096459096461,0.4269
2003-09-15,17.74,26.3566571474075,15.317636718750009,7.790552995391704,0.3808
2003-10-15,17.68,24.852847695350636,18.708437500000002,6.163718140929536,0.31
2003-11-15,17.77,14.257432222366319,27.827871093750048,3.5550724637681164,0.2627
2003-12-15,17.75,31.428944528102825,29.921289062500023,2.8011235955056177,0.25905
2004-01-15,17.76,5.1951928697526215,29.053105468750005,4.272981366459628,0.2511
2004-02-15,17.78,3.8186218142509176,29.952773437500014,2.208826583592939,0.2602
2004-03-15,17.8,6.818778835236953,24.16427734375003,3.7034297963558416,0.27085
2004-04-15,17.84,3.607538267970072,19.44794921875001,4.048533007334963,0.28325
2004-05-15,17.91,13.315358698368035,11.705429687500043,5.051562500000001,0.2957
2004-06-15,17.92,44.890775084495516,9.94894531250003,6.034831460674157,0.34455
2004-07-15,,26.354204356670344,9.007363281250036,6.296984126984128,0.3799
2004-08-15,17.93,38.34161531925199,11.501757812500045,5.6402777777777775,0.38535
2004-09-15,,21.928245574235902,15.292578125000034,6.9362980769230775,0.3488
2004-10-15,17.98,3.855584599077665,23.450097656250023,4.937142857142857,0.26605
2004-11-15,17.88,36.14408612251279,27.30925781250005,3.7429740791268764,0.2443
2004-12-15,17.84,54.803090751171055,29.65498046875001,4.215931108719054,0.2545
2005-01-15,,30.95981526374817,30.279882812500034,3.798074974670719,0.2573
2005-02-15,17.86,10.04769659042352,26.37937500000004,4.660188087774295,0.2686
2005-03-15,18.200000000000003,7.202824339270592,24.172988281250014,3.485333333333334,0.27125
2005-04-15,18.27,8.605652377009392,20.156308593750055,3.2017804154302674,0.2819
2005-05-15,18.38,2.195865595713209,13.39519531250005,4.5203081232493,0.2894
2005-06-15,18.45,72.32556760311124,9.740800781250016,5.759677419354839,0.3505
2005-07-15,18.35,28.70313227176664,9.306660156250018,5.501327433628319,0.37605
2005-08-15,18.57,25.106514304876296,10.817949218750016,5.586501377410468,0.4195
2005-09-15,18.24,43.840942382812464,15.459824218750043,7.774178935447338,0.41285
2005-10-15,18.05,69.21723997592922,20.262304687500034,7.3391752577319584,0.3467
2005-11-15,17.96,32.387389540672245,25.38572265625004,6.02941798941799,0.3016
2005-12-15,,19.04977811872957,29.658203125000057,3.6815899581589964,0.27325
2006-01-15,18.06,14.72391888499254,31.62589843750004,3.183511777301927,0.2697
2006-02-15,17.95,9.723589539527875,27.171933593750055,3.9636552440290758,0.2771
2006-03-15,18.23,25.230530261993394,27.432656250000036,4.829215896885071,0.28555
2006-04-15,18.578,38.16527545452117,15.771347656250043,4.819152276295133,0.3222
2006-05-15,18.845999999999997,15.520862415432877,11.488359375000016,6.003919089759799,0.3623
2006-06-15,18.996,6.821100264787631,7.372265625000011,5.943596730245232,0.3741
2006-07-15,19.098,36.54992356896399,8.745976562500005,5.905240793201133,0.418
2006-08-15,19.118333333333336,5.19596580415963,12.410449218750045,5.945384615384615,0.4011
2006-09-15,19.2075,10.631359219551047,19.247011718750002,4.950239808153477,0.31335
2006-10-15,19.36,0.9689041133969496,22.822988281250048,3.6754261363636367,0.2709
2006-11-15,19.226,13.02815437316892,27.305292968750052,3.804329896907216,0.2561
2006-12-15,18.6475,13.366009980440108,29.578007812500005,2.3833156216790647,0.24495
2007-01-15,18.463333333333335,67.08405464887616,30.190371093750002,3.9991614255765207,0.2441
2007-02-15,18.3525,5.9635301828384355,31.731308593750043,2.8755373592630504,0.25425
2007-03-15,18.326,28.275410950183797,23.931718750000016,4.152240566037736,0.26485
2007-04-15,18.35,50.249222517013486,20.256386718750036,3.7604838709677417,0.28975
2007-05-15,18.728,28.877932548522935,13.86056640625003,5.724547803617572,0.3726
2007-06-15,19.1025,8.35300639271736,7.820312500000057,6.266984993178718,0.4096
2007-07-15,19.398333333333333,26.545858830213476,8.592871093750034,6.140953947368421,0.40705
2007-08-15,19.558333333333334,2.8552777301519976,12.838906250000036,5.835461956521738,0.3515
2007-09-15,19.622500000000002,10.706910341978016,17.270390625000005,4.67784090909091,0.2901
2007-10-15,19.7,15.964269697666126,22.079042968750002,3.9347527472527477,0.2564
2007-11-15,19.625,38.91449689865107,29.527402343750055,3.7015739769150047,0.2366
2007-12-15,19.823333333333334,20.41686522960661,30.425312500000018,2.995884773662552,0.2347
2008-01-15,19.883333333333336,14.494451254606231,31.346523437500025,2.7237237237237237,0.2325
2008-02-15,19.816666666666666,0.588007397018373,28.086367187500002,2.83375,0.23645
2008-03-15,19.93,1.3033720767124968,28.26050781250001,1.3564064801178206,0.2377
2008-04-15,19.553333333333335,17.644238770008027,18.558105468750057,3.430321782178218,0.2472
2008-05-15,19.945,27.294314324855772,12.945410156250034,4.748730964467005,0.2743
2008-06-15,,26.825378537177997,10.27902343750003,6.288213627992633,0.329
2008-07-15,19.745,25.406206369400003,8.74871093750005,5.819833333333333,0.3775
2008-08-15,19.79,38.86541193723674,9.394433593750023,6.156774193548387,0.3787
2008-09-15,19.81,6.780093982815673,16.62037109375001,5.383269476372925,0.3035
2008-10-15,19.655,6.165048167109484,22.805019531250025,3.1869565217391305,0.24205
2008-11-15,19.63,25.95412462949748,25.575546875000043,3.8678520625889052,0.2257
2008-12-15,19.58,40.7506180107593,26.491992187500045,4.156470588235296,0.2293
2009-01-15,19.49,1.1095259478315576,31.820742187500002,2.1348348348348347,0.22415
2009-02-15,19.27,0.43010310642421246,31.224980468750005,2.2655419222903883,0.2255
2009-03-15,19.365000000000002,7.064619094133342,23.784707031250036,3.3129504504504506,0.23675
2009-04-15,,29.835417866706795,19.51240234375001,3.807420494699646,0.2588
2009-05-15,19.604999999999997,13.240662261843642,13.513417968750048,6.2562798092209855,0.29475
2009-06-15,19.74,36.70978277921674,9.549453125000014,6.005922865013776,0.3625
2009-07-15,19.52,26.350013673305458,9.691777343750005,5.9466850828729285,0.4085
2009-08-15,19.35,20.282580435275996,12.705605468750036,5.315100154083206,0.34545
2009-09-15,19.27,45.220236182212815,16.34025390625004,5.703503184713376,0.30475
2009-10-15,19.57,18.622462838888158,22.025332031250002,4.554406779661018,0.2771
2009-11-15,19.38,59.159139990806516,32.009335937500055,2.911190965092402,0.2445
2009-12-15,,24.218006283044804,30.10029296875001,3.318069815195072,0.25
2010-01-15,19.4,9.34338701516387,32.474257812500014,2.5250515463917527,0.24715
2010-02-15,19.405,25.098996520042366,30.43873046875001,2.989832285115304,0.2548
2010-03-15,19.36,39.962353795766816,24.206386718750025,3.4711516533637403,0.27065
2010-04-15,19.43,30.053671896457658,18.347011718750025,4.367476635514019,0.2843
2010-05-15,19.51,42.97691854834556,13.970781250000016,5.053516819571865,0.31295
2010-06-15,19.62,13.708850741386344,9.318886718750036,6.253301886792453,0.36705
2010-07-15,19.82,25.820111185312243,8.335644531250011,6.797816593886464,0.42455
2010-08-15,19.53,40.45024690032,9.523828125000023,7.145170068027212,0.46385
2010-09-15,,56.051092743873554,13.579746093750032,9.906024096385543,0.4332
2010-10-15,18.95,56.35436975955963,20.752832031250023,7.870454545454544,0.3585
2010-11-15,18.68,43.54795932769771,25.56855468750001,7.349381327334084,0.2892
2010-12-15,18.36,113.51227533817286,26.645820312500007,5.416593406593407,0.2918
2011-01-15,,66.45817387104029,29.270312500000045,6.533891213389122,0.29985
2011-02-15,18.04,85.39895725250238,24.96085937500004,9.136450584484592,0.333
2011-03-15,18.156666666666666,63.20123130083078,22.349921875000007,8.084573304157551,0.3485
2011-04-15,,6.391901224851552,18.60978515625004,6.080635400907716,0.36525
2011-05-15,,19.366219058632833,11.613183593750023,6.435537190082646,0.3853
2011-06-15,18.44,13.84109303355216,9.231445312500057,6.385087719298248,0.3975
2011-07-15,,23.94407084584234,8.476269531250011,6.09218045112782,0.4237
2011-08-15,,37.23804652690884,12.995878906250027,7.326501305483028,0.4307
2011-09-15,17.83,14.492141604423502,16.928457031250048,6.943726708074533,0.38375
2011-10-15,18.173333333333332,27.146523445844608,20.17939453125001,6.813084112149532,0.3182
2011-11-15,18.293333333333333,56.34906470775597,23.897753906250045,5.809190371991248,0.29375
2011-12-15,18.59,50.424818873405414,28.001777343750007,4.917075664621677,0.2962
2012-01-15,19.026666666666667,25.108900666236863,30.60857421875005,4.784510010537408,0.29675
2012-02-15,,53.862828254699686,27.73603515625001,4.870781426953567,0.29345
2012-03-15,,16.154320791363684,22.77876953125002,5.69870828848224,0.335
2012-04-15,17.64,7.9777935147285355,19.04363281250005,4.829545454545454,0.3439
2012-05-15,,21.44443354010576,12.520000000000039,5.502063789868668,0.361
2012-06-15,,21.853225529193818,8.76189453125005,5.848137108792848,0.3998
2012-07-15,17.485,33.06425338983531,8.542363281250005,6.525504322766571,0.42445
2012-08-15,17.7525,20.24826228618615,10.334726562500009,5.915909090909091,0.4145
2012-09-15,17.770000000000003,8.049865812063192,17.189511718750055,6.0460975609756105,0.33665
2012-10-15,,9.541895695030632,22.579121093750018,4.1922993492407805,0.27015
2012-11-15,17.83,11.010083109140377,27.02068359375005,3.702531645569621,0.2601
2012-12-15,,7.629019886255238,29.539218750000032,3.4381263616557742,0.25745
2013-01-15,,4.116285223513776,31.749667968750032,2.7428424304840373,0.2485
2013-02-15,19.29,17.2367325425148,30.459863281250023,3.1014432989690723,0.2617
2013-03-15,,5.514128264039725,25.833398437500023,3.699306358381503,0.26915
2013-04-15,,20.745548307895607,19.012050781250025,3.871828665568368,0.285
2013-05-15,18.93,45.63221535086626,13.30587890625003,5.111475409836065,0.3638
2013-06-15,,35.312542319297734,9.348398437500009,6.608549222797926,0.4423
2013-07-15,,36.34311389923089,9.123535156250057,6.991289198606274,0.4869
2013-08-15,19.33,20.66670146584505,12.278808593750057,7.9478823529411775,0.4408
2013-09-15,19.27,39.121252298355095,18.715937500000052,7.12485549132948,0.3563
2013-10-15,19.0,8.00711542367934,20.816992187500034,4.658920539730136,0.2809
2013-11-15,18.84,4.171607494354223,25.487128906250007,4.2092324805339265,0.2656
2013-12-15,18.68,21.25906370580196,29.575058593750043,3.271507760532151,0.2588
2014-01-15,19.05,5.27062309160825,33.073574218750025,2.1870074547390845,0.2532
2014-02-15,18.85,83.03805541992186,29.139277343750052,3.9271428571428575,0.26815
2014-03-15,18.855,17.04209849238394,24.569570312500048,4.801858304297329,0.3037
2014-04-15,18.93,62.17072963714598,17.48605468750003,6.162187500000001,0.384
2014-05-15,,36.468742936849544,13.837734375000025,6.95139353400223,0.4646
2014-06-15,18.79,21.444659382104856,10.158066406250043,6.959629629629629,0.4909
2014-07-15,18.79,20.711909294128347,9.296093750000011,6.318117647058824,0.4728
2014-08-15,18.44,16.424474358558605,10.894628906250034,6.615487316421896,0.4181
2014-09-15,18.82,15.45314490795132,17.344765625000036,6.682331730769231,0.3406
2014-10-15,18.81,3.365874700248197,23.171679687500045,4.309395973154362,0.2946
2014-11-15,18.66,17.168935239315,27.067050781250032,3.704840484048405,0.26745
2014-12-15,18.840000000000003,8.142030760645795,29.284335937500032,3.6295550847457627,0.26215
2015-01-15,18.63,56.08715826272958,28.912382812500027,5.306427015250545,0.25865
2015-02-15,18.88,0.9761375784873887,29.07664062500004,3.3462701612903225,0.2661
2015-03-15,18.64,1.92332722619172,24.203945312500025,3.9952102803738327,0.27565
