date,GWL,P,T,ET,NDVI
2002-01-15,1.79,12.326651215553266,27.477167968750052,6.5037089871612,0.2779
2002-02-15,1.8,0.692740269005232,26.07195312500005,5.9301634472511155,0.2855
2002-03-15,1.88,3.198235932737587,24.007207031250005,5.0397435897435905,0.29739999999999994
2002-04-15,1.91,11.917985379695855,19.829667968750016,3.930196078431373,0.31385
2002-05-15,1.92,50.709242105483995,15.168281250000007,4.703831417624521,0.35625
2002-06-15,1.94,52.575834989547715,10.080703125000014,5.647240618101546,0.42845
2002-07-15,1.91,60.43159425258631,9.918886718750002,6.249813432835822,0.49045
2002-08-15,1.93,31.382963418960514,10.743281250000052,8.009869646182496,0.5077
2002-09-15,1.97,21.358044147491427,16.221035156250025,9.541408934707905,0.3991
2002-10-15,1.98,23.09337598085402,20.62619140625003,7.353391684901533,0.339
2002-11-15,2.03,37.2017964720726,25.126132812500032,5.766176470588235,0.27095
2002-12-15,2.05,13.993557885289164,28.29949218750005,4.8335787923416795,0.25815
2003-01-15,2.1,16.511691570281933,29.981992187500055,4.205084745762712,0.25735
2003-02-15,2.11,39.839444875717135,26.630371093750057,7.429750778816199,0.27185
2003-03-15,2.16,2.1214717850088842,23.768496093750002,5.4530612244897965,0.28155
2003-04-15,2.2,14.420961141586272,19.130800781250002,5.500215982721382,0.2864499999999999
2003-05-15,2.17,42.08336895704264,13.298476562500014,5.583482944344705,0.32695
2003-06-15,2.14,65.56709289550781,10.238437500000032,6.890283400809719,0.41415
2003-07-15,2.08,42.738894939422536,10.314980468750036,6.488675213675214,0.49345
2003-08-15,1.98,88.49449986219399,9.651464843750034,10.211896551724138,0.5576000000000001
2003-09-15,1.92,50.07336616516111,15.301191406250041,13.60657439446367,0.4974
2003-10-15,1.87,16.490401402115793,16.952421875000027,11.328658536585365,0.4199
2003-11-15,1.87,24.020892977714496,25.50138671875004,6.4772079772079785,0.2976
2003-12-15,,10.683965697884508,27.96408203125003,5.466336633663367,0.2841
2004-01-15,1.94,5.793920472264245,26.075234375000036,7.8323275862068975,0.26955
2004-02-15,2.0,6.336570315062976,28.424941406250014,4.2901547116737,0.27575
2004-03-15,2.06,14.327124640345552,24.369960937500025,5.481832061068704,0.28465
2004-04-15,2.08,24.2134246230125,19.74335937500001,6.264615384615384,0.31725
2004-05-15,2.11,23.26378601789471,13.372578125000018,6.08792270531401,0.34330000000000005
2004-06-15,2.12,52.274247407913165,11.648027343750016,6.837052631578948,0.42285
2004-07-15,2.1,65.36058068275446,9.014511718750043,7.312472647702409,0.4693
2004-08-15,2.06,68.55520623922345,11.833027343750018,9.525783972125435,0.53145
2004-09-15,2.06,30.29113590717312,15.151835937500039,11.33559870550162,0.4886
2004-10-15,2.09,2.5294463820754802,22.249628906250052,8.71577287066246,0.31915
2004-11-15,2.14,27.60040551424025,24.43355468750002,5.173956262425449,0.2642
2004-12-15,,22.638853132724723,29.126113281250014,8.223252496433666,0.26685
2005-01-15,2.22,5.590497024357264,29.451308593750014,6.746327683615821,0.26
2005-02-15,2.25,5.215725705027533,27.277285156250002,6.522008862629247,0.26345
2005-03-15,2.28,8.056845836341349,24.264492187500025,4.163181148748159,0.26945
2005-04-15,,7.3659521341323355,20.849921875000007,4.02993762993763,0.2803
2005-05-15,,12.572590559720961,13.859843750000039,5.382317073170732,0.2984
2005-06-15,,96.82404398918149,11.211718750000045,5.729177718832893,0.3656500000000001
2005-07-15,,39.84135890007014,9.910136718750039,6.309452736318409,0.4275
2005-08-15,,48.93252539634698,10.854101562500034,8.498795180722892,0.5136
2005-09-15,,71.88356101512902,15.029218750000041,12.207480916030537,0.5122
2005-10-15,,63.7703382968902,18.26998046875002,11.81735537190083,0.3885
2005-11-15,,28.581077456474254,24.262207031250057,8.380973451327433,0.309
2005-12-15,,30.341334700584397,27.27341796875004,6.170477568740956,0.29305
2006-01-15,,33.76503986120219,30.662597656250057,8.218991097922848,0.29300000000000004
2006-02-15,,19.685800194740267,24.404570312500027,6.634020618556701,0.3067
2006-03-15,,41.91857975721358,26.06169921875005,6.549193548387096,0.3174
2006-04-15,,26.52804762125011,15.786289062500032,6.495218295218297,0.3708
2006-05-15,,39.367795050144146,11.310937500000023,6.756310679611651,0.41725
2006-06-15,,21.732176095247233,8.510019531250009,5.777966101694915,0.4322
2006-07-15,2.32,47.57118523120876,10.043398437500002,6.720044543429843,0.4814
2006-08-15,2.31,10.918661288917063,13.835527343750016,7.424812030075188,0.4682
2006-09-15,2.36,5.265627242624713,19.459375000000023,5.897363796133569,0.34035
2006-10-15,2.41,1.7528884336351798,22.828984375000005,5.333141762452108,0.2836
2006-11-15,2.44,20.71237877011296,26.478164062500014,5.134814814814814,0.2664
2006-12-15,2.47,27.035340070724445,28.308671875000016,4.5169465648854965,0.25395
2007-01-15,2.46,27.510411679744706,29.12867187500001,5.850921985815604,0.25555
2007-02-15,,1.5545423179864704,30.34445312500003,3.736714285714286,0.25485
2007-03-15,2.57,37.04877287149423,24.272304687500025,5.327680000000001,0.2681
2007-04-15,2.58,47.68184423446653,20.534765625000034,4.730103092783506,0.30705
2007-05-15,2.58,51.7810758948326,13.100664062500016,6.3366972477064225,0.39580630136986295
2007-06-15,,26.08162611722942,8.832851562500025,7.00179282868526,0.47705
2007-07-15,2.575,37.25571280717847,10.079531250000002,7.558201058201059,0.5261000000000001
2007-08-15,,16.983463570475568,13.311113281250016,8.268500948766603,0.4702
2007-09-15,2.63,13.033737391233386,17.686855468750025,6.741444866920154,0.3233
2007-10-15,2.67,28.767378330230656,22.006699218750043,6.747899159663866,0.2683
2007-11-15,2.68,20.527119934558847,28.466132812500007,4.966713681241185,0.2467
2007-12-15,2.72,40.81225320696825,28.48384765625002,5.171965317919076,0.2449
2008-01-15,2.78,3.218530744314192,29.10197265625004,5.638189533239038,0.2435
2008-02-15,2.79,6.028525337576834,26.930566406250023,4.123052959501559,0.2442
2008-03-15,2.81,4.7572900168597005,28.695917968750052,2.79961759082218,0.25075
2008-04-15,2.84,27.725101411342607,19.945175781250043,4.834024179620035,0.2693
2008-05-15,2.86,29.531515628099427,14.423945312500052,5.016153846153846,0.3068000000000001
2008-06-15,2.87,28.31482797861096,10.90011718750003,5.563679245283018,0.3747
2008-07-15,2.89,69.11025005578992,9.217929687500032,6.566581632653061,0.4613
2008-08-15,2.86,59.55466604232787,9.053027343750045,8.957627118644067,0.4882499999999999
2008-09-15,2.86,13.708578497171398,16.51050781250001,9.376660682226213,0.37105
2008-10-15,2.89,5.194058932363932,21.75117187500001,6.106344410876134,0.27005
2008-11-15,2.92,26.03245854377743,24.318652343750045,6.862610619469028,0.248
2008-12-15,2.96,53.83862382173532,25.249257812500048,7.705671641791046,0.24675000000000005
2009-01-15,2.98,0.7125425403937699,30.042617187500014,4.454937413073714,0.24625
2009-02-15,3.01,1.062316484749296,29.948847656250052,4.650924608819346,0.25165
2009-03-15,3.05,35.675054669380174,22.84492187500001,5.57601246105919,0.278
2009-04-15,3.05,34.34394568204879,20.270625000000052,4.641763341067287,0.31259999999999993
2009-05-15,3.06,22.08584091067311,13.121894531250007,6.121920289855073,0.3805
2009-06-15,3.05,118.56988191604614,10.502382812500002,7.3376383763837625,0.49705
2009-07-15,,91.91103762388228,10.159218750000036,8.679111842105263,0.5758
2009-08-15,2.69,37.60890814661977,11.852285156250048,11.012626262626265,0.56525
2009-09-15,2.53,65.66101849079129,14.95333984375003,11.666295707472177,0.4718
2009-10-15,2.397777777777778,17.55487793684001,19.95964843750005,8.190059642147117,0.3197
2009-11-15,2.3729999999999998,19.36644494533538,29.34888671875001,5.259885386819486,0.28604999999999997
2009-12-15,2.3741935483870966,7.49636549502609,29.35837890625004,5.186388888888889,0.276
2010-01-15,2.3993548387096775,17.108010292053187,31.43328125000005,4.946958981612447,0.27049999999999996
2010-02-15,2.4314285714285715,12.53937453031536,28.517441406250043,4.945403899721449,0.2779
2010-03-15,2.4493548387096777,48.51258122920988,23.768457031250023,5.277607361963191,0.3025
2010-04-15,2.466,20.385503321886002,18.973652343750018,5.624115044247787,0.3272
2010-05-15,2.485483870967742,48.51946592330931,14.537343750000048,5.847560975609756,0.35794999999999993
