date,GWL,P,T,ET,NDVI
2002-01-15,,14.309767395257943,31.038710937500014,4.20391959798995,0.3456
2002-02-15,15.45,90.27902555465694,28.340351562500018,8.020927835051548,0.3853
2002-03-15,,38.71117150783535,26.362421875000052,5.131835205992509,0.3788
2002-04-15,15.65,20.146173834800663,21.43726562500001,5.594550408719345,0.4089
2002-05-15,15.71,6.659573055803703,15.534804687500014,4.968119551681196,0.39535
2002-06-15,,33.277668356895404,10.06169921875005,5.092910447761194,0.401
2002-07-15,15.87,2.081079639494347,9.827910156250027,3.9714488636363634,0.3655
2002-08-15,15.9,7.333880200982039,14.10324218750003,3.730181347150259,0.34685
2002-09-15,16.02,36.42303586006159,18.179277343750016,3.5920408163265307,0.3401
2002-10-15,,4.14901385083789,25.65958984375004,3.265725806451613,0.2904
2002-11-15,16.09,20.7101216912269,30.683867187500027,2.3000000000000003,0.27495
2002-12-15,16.18,58.08681821823114,30.09908203125002,4.050346878097125,0.3252
2003-01-15,16.21,10.920447595417453,32.253710937500045,3.430503455083909,0.32245
2003-02-15,,80.49946260452268,30.268574218750018,5.333869239013934,0.3339
2003-03-15,16.33,19.570251569151807,24.954531250000002,6.4994934143870315,0.3746
2003-04-15,,110.62815070152283,18.417792968750007,6.977936962750717,0.4154
2003-05-15,16.39,2.5567675866186024,14.512050781250025,7.51083423618635,0.5136
2003-06-15,,46.057530641555736,11.22820312500005,7.06936170212766,0.527
2003-07-15,16.47,33.58483493328089,8.887011718750045,7.521377912867274,0.5627
2003-08-15,,95.85724782943726,11.252519531250016,9.460947368421051,0.58525
2003-09-15,,6.622756943106601,16.683730468750014,12.204825462012321,0.5372
2003-10-15,16.56,59.38525933027265,19.998925781250023,10.079407806191119,0.4503
2003-11-15,,36.846342086791964,26.530019531250048,6.649453823237339,0.3788
2003-12-15,,32.714583545923226,31.21845703125001,3.9390673575129536,0.34415
2004-01-15,16.58,94.65791416168209,29.51294921875001,6.833977619532044,0.36445
2004-02-15,,103.80884528160091,29.928984375000027,7.846840521564696,0.42735
2004-03-15,16.77,59.91156148910518,23.865527343750045,13.010799999999998,0.5219
2004-04-15,,33.11603039503095,21.028457031250014,7.338157894736843,0.4766
2004-05-15,,32.42421242594716,12.238652343750005,5.765088757396451,0.4703
2004-06-15,16.89,33.4088015556335,9.237343750000036,6.513551912568307,0.49885
2004-07-15,,46.81751078367233,8.639042968750005,6.864756756756757,0.53065
2004-08-15,16.56,44.6216813921928,11.76876953125003,8.498366013071895,0.5619
2004-09-15,,47.12200284004207,15.657792968750016,12.008163265306123,0.5376
2004-10-15,16.58,18.614109188318217,22.681718750000016,9.560304568527918,0.4121
2004-11-15,,74.54415142536163,25.816542968750014,6.8482071713147405,0.361
2004-12-15,16.78,148.13052392005915,26.519570312500036,9.549056603773584,0.4374
2005-01-15,,38.498050868511186,29.713925781250055,7.689306930693069,0.4165
2005-02-15,16.84,33.523439168930054,29.135156250000023,5.801181102362205,0.3969
2005-03-15,,37.053897589445086,24.671503906250052,5.968855721393034,0.3897
2005-04-15,,2.333220262080408,22.81365234375005,4.342704149933065,0.38345
2005-05-15,16.89,11.169760689139306,13.977578125000036,5.200263157894736,0.39375
2005-06-15,,166.66455030441278,11.629550781250032,6.84653349001175,0.4458
2005-07-15,,27.268510580062816,10.123789062500009,8.367763157894737,0.5164
2005-08-15,16.8,26.96019324660297,11.332070312500036,9.144696189495368,0.5704
2005-09-15,,83.42378675937647,15.237734375000002,15.389387755102042,0.5884
2005-10-15,,80.13400340080256,20.662636718750036,14.290111420612815,0.5114
2005-11-15,,92.87793517112726,25.558535156250002,11.897961373390558,0.45515
2005-12-15,16.67,34.850302129983895,29.410429687500027,6.669064039408868,0.4195
2006-01-15,16.7,42.70097368955609,31.666152343750014,5.68784067085954,0.38985
2006-02-15,16.75,57.84845852851866,30.18380859375003,6.575538793103448,0.40925
2006-03-15,16.81,26.066516160964966,26.938085937500034,6.328854166666667,0.41585
2006-04-15,,45.80405116081236,16.338964843750034,6.527472527472529,0.4522
2006-05-15,16.74,0.18778566573746502,13.189238281250027,5.688084632516705,0.446
2006-06-15,16.76,47.55836606025694,8.984863281250057,6.18,0.47995
2006-07-15,,65.92344045639037,9.706484375000002,7.170425531914893,0.54555
2006-08-15,16.77,12.433120071887938,12.325253906250055,8.799286442405707,0.54345
2006-09-15,16.92,20.474177151918383,18.21162109375001,9.181781376518218,0.44665
2006-10-15,,6.645906910300212,24.17261718750001,6.370916334661355,0.3561
2006-11-15,,39.4348400831222,27.66500000000002,4.72283950617284,0.334
2006-12-15,,28.964767277240725,30.706699218750032,4.290000000000001,0.30795
2007-01-15,,36.620624721050206,31.716328125000018,4.770909090909091,0.30835
2007-02-15,17.18,85.28928852081295,31.48093750000004,4.762346938775509,0.3304
2007-03-15,,47.37370204925534,25.181523437500005,7.632413087934561,0.41115
2007-04-15,17.05,20.21361798048019,22.446582031250045,5.19034175334324,0.37785
2007-05-15,,64.91859662532804,15.956445312500023,6.237041420118343,0.41625
2007-06-15,17.1,100.9693336486816,8.756582031250048,6.801912260967379,0.52345
2007-07-15,17.09,6.693330645561152,8.154433593750014,7.570162162162163,0.5536
2007-08-15,,28.1637259125709,13.538359375000027,10.088702928870292,0.53795
2007-09-15,17.13,1.9293199852108323,18.415605468750016,8.035785288270377,0.4297
2007-10-15,17.2,38.249963521957326,24.051992187500048,5.564854111405836,0.3469
2007-11-15,,85.98173439502713,26.806386718750048,8.805306603773586,0.34995
2007-12-15,17.3,176.60499787330622,26.161855468750048,12.28422857142857,0.4753
2008-01-15,17.32,75.94030451774594,27.569863281250036,14.300201816347125,0.49315
2008-02-15,,94.50693976879114,23.630742187500005,14.097244897959184,0.5169
2008-03-15,,20.047548785805684,23.366035156250007,8.95060080106809,0.45205
2008-04-15,17.33,12.481009215116472,18.80730468750005,6.400594530321047,0.412
2008-05-15,17.4,16.701752364635396,14.553535156250007,6.005526770293611,0.41995
2008-06-15,,57.04222798347473,11.071308593750018,6.783842794759825,0.4693
2008-07-15,17.37,30.556351125240326,8.710195312500048,6.275391498881433,0.5043
2008-08-15,17.39,58.55430668592449,9.93865234375005,7.443534482758621,0.5064
2008-09-15,17.39,57.01077103614804,17.139687500000036,11.858943089430896,0.54635
2008-10-15,,57.76370322704315,21.60035156250001,11.640040241448693,0.4095
2008-11-15,17.47,130.41255354881284,23.21599609375005,8.719300911854104,0.4068
2008-12-15,,85.18133783340454,25.465214843750005,10.333915724563205,0.46775
2009-01-15,17.41,19.845790386199923,29.997910156250043,9.767167167167168,0.4215
2009-02-15,,102.87880325317379,28.17257812500003,8.141130820399114,0.4177
2009-03-15,17.41,17.333425819873767,24.74728515625003,9.182175226586102,0.4561
2009-04-15,17.36,54.77822899818415,18.523925781250057,8.237304964539009,0.44425
2009-05-15,,27.911295443773234,15.024902343750057,7.015094339622642,0.48345
2009-06-15,17.36,54.6499121189117,10.09734375000005,7.492535675082327,0.53845
2009-07-15,,19.120750889182055,9.401621093750009,8.386446104589115,0.56495
2009-08-15,17.4,7.200620211660826,12.286777343750032,8.42409886714727,0.54055
2009-09-15,17.37,45.42190074920649,16.675312500000018,9.323910840932118,0.46855
2009-10-15,,48.61567980051039,20.62080078125001,7.127325581395349,0.3573
2009-11-15,17.45,10.3151066601276,30.350527343750002,4.498315163528245,0.33865
2009-12-15,17.4788,157.1111805438995,31.920253906250025,4.42780429594272,0.3401
2010-01-15,17.459032258064518,100.50043630599976,29.182226562500034,11.556611570247938,0.4617
2010-02-15,17.4325,103.12683963775629,26.209628906250032,16.361985216473073,0.5486
2010-03-15,17.400526315789474,95.15536379814148,23.717441406250032,11.896918489065609,0.5171
2010-04-15,17.375,32.186215817928286,18.19695312500005,9.451028806584363,0.5273
2010-05-15,17.333225806451615,34.95975047349924,13.800585937500045,7.455635491606715,0.50355
2010-06-15,17.304666666666666,36.59644067287442,9.756855468750018,6.636108108108108,0.51015
2010-07-15,17.27032258064516,105.05824792385096,8.863320312500036,8.471939328277356,0.5472
2010-08-15,17.203225806451613,70.67828071117397,9.90474609375002,10.554270833333337,0.57985
2010-09-15,17.142333333333333,58.96828472614286,15.30269531250002,15.316754478398313,0.60005
2010-10-15,17.07677419354839,76.62285375595087,19.444570312500048,16.942701227830835,0.5633
2010-11-15,16.99,190.04223346710205,21.196035156250048,15.82840425531915,0.51535
2010-12-15,16.863225806451613,170.39832973480222,24.456093750000036,15.135449101796409,0.5254
2011-01-15,16.76483870967742,26.418284118175443,29.083027343750018,13.956470588235295,0.5126
2011-02-15,16.69607142857143,27.406994104385348,27.608046875000014,9.971055495103375,0.46145
2011-03-15,16.649354838709677,42.10039222240446,23.624531250000018,8.98826530612245,0.4481
2011-04-15,16.61733333333333,23.761665523052205,19.837929687500036,7.242280945757996,0.44155
2011-05-15,16.583225806451615,45.100483596324885,12.392617187500036,6.152555701179555,0.434
2011-06-15,16.586333333333332,20.08819922804827,10.220078125000043,6.811951754385966,0.4575
2011-07-15,16.6,5.622661627829057,9.466933593750014,6.91310259579728,0.44605
2011-08-15,16.611290322580647,39.51548892259598,14.028515625000011,7.6936893203883505,0.4635
2011-09-15,16.660333333333334,83.95769655704498,16.566015625000034,8.887407407407409,0.47575
2011-10-15,16.73774193548387,44.61296743154519,19.52947265625005,11.47872340425532,0.4599
2011-11-15,16.802666666666667,128.00303936004636,26.504902343750018,11.836713995943205,0.4272
2011-12-15,16.784516129032255,98.7605044841766,23.52804687500003,15.774533479692645,0.5203
2012-01-15,16.68322580645161,126.47404789924617,26.57371093750004,11.595703125,0.48455
2012-02-15,16.606206896551722,112.20742893218994,24.15105468750005,15.861363636363638,0.542
2012-03-15,16.52193548387097,96.87645971775055,21.151210937500025,14.157171717171721,0.5503
2012-04-15,16.439333333333334,15.919138491153696,18.153632812500007,8.50372807017544,0.49575
2012-05-15,16.369032258064514,45.62739828228948,13.444375000000036,5.726376811594203,0.4606
2012-06-15,16.272000000000002,45.249509811401346,9.773046875000034,7.42711111111111,0.4741
2012-07-15,16.17258064516129,69.74186253547667,9.222011718750025,8.190294438386042,0.49805
2012-08-15,16.065806451612904,12.304731890559168,10.571191406250023,8.041903719912474,0.48415
2012-09-15,15.987,27.124525308608998,16.19166015625001,8.380121703853955,0.467
2012-10-15,15.935806451612903,3.8867912627755894,22.052089843750025,6.703393213572856,0.39375
2012-11-15,15.893666666666666,24.388658702373455,26.85441406250004,5.9295546558704455,0.328
2012-12-15,15.87741935483871,37.26567676663397,30.231386718750002,5.274564102564103,0.3409
2013-01-15,15.916129032258064,89.8219154477119,32.97333984375001,5.215484515484516,0.3396
2013-02-15,15.94892857142857,86.87234544754025,27.64548828125004,10.732446808510637,0.4164
2013-03-15,15.910967741935485,40.05972066521638,23.881855468750018,10.773453093812376,0.47825
2013-04-15,15.868333333333334,3.0910762399434484,20.027207031250043,6.254931506849316,0.43805
2013-05-15,15.831935483870968,26.780262708663933,15.130800781250002,6.553137003841231,0.42395
2013-06-15,15.776666666666667,89.0799862146377,10.130566406250011,7.096930342384889,0.4798
2013-07-15,15.754838709677419,29.789519816637004,10.451250000000016,8.32828729281768,0.54355
2013-08-15,15.694193548387096,6.917290382087208,12.452675781250036,7.540523560209424,0.4931
2013-09-15,15.657666666666668,32.78051555156705,19.72550781250004,7.438657171922685,0.425
2013-10-15,15.70741935483871,4.486363515257777,24.12541015625004,5.505540897097625,0.3475
2013-11-15,15.772,30.332629680633502,27.62593750000002,5.2476907630522085,0.31805
2013-12-15,15.827096774193548,15.790126293897558,31.52076171875001,3.421391484942886,0.3084
2014-01-15,15.930322580645162,10.642086580395691,33.28664062500002,3.155755755755756,0.29685
2014-02-15,15.998928571428573,72.13120865821833,32.445839843750036,6.504653802497163,0.3201
2014-03-15,16.101290322580645,114.19119930267331,25.921054687500032,10.133818938605621,0.42055
2014-04-15,16.136333333333333,28.16296398639677,19.75458984375001,10.810533515731873,0.49905
2014-05-15,16.163225806451614,31.456846386194172,15.549218750000023,8.174938875305624,0.4696
2014-06-15,16.160666666666668,36.72270566225049,10.777656250000007,6.959112149532711,0.48805
2014-07-15,16.16709677419355,25.801957100629796,9.611250000000041,7.270181818181817,0.48085
2014-08-15,16.178709677419356,58.212278187274876,12.251699218750048,8.402050113895216,0.5023
2014-09-15,16.173333333333332,20.381520241498897,17.100410156250007,9.032251521298175,0.44835
2014-10-15,16.21677419354839,9.866212181746922,24.61740234375003,6.6213513513513504,0.3502
2014-11-15,16.374666666666666,22.655039727687765,29.995683593750016,3.6932764140875136,0.3047
2014-12-15,16.62548387096774,86.26253414154053,29.973925781250045,6.2664953751284695,0.3696
2015-01-15,16.43709677419355,75.24843156337732,29.235136718750027,9.124588477366254,0.383
2015-02-15,16.415,21.371654033660853,30.405273437500057,7.123492723492724,0.3824
2015-03-15,16.461612903225806,27.781057208776453,26.577910156250027,5.403756345177666,0.3593
2015-04-15,16.462333333333333,94.41489458084104,17.760839843750034,6.911330049261085,0.42555
2015-05-15,16.459032258064518,53.49796450138089,14.188632812500032,7.850968523002422,0.50025
2015-06-15,16.464000000000002,60.453928112983704,10.090664062500025,8.02908891328211,0.5691
2015-07-15,16.446129032258064,46.09974539279936,8.68669921875005,9.56465422612514,0.62725
2015-08-15,16.429354838709678,34.42840397357938,11.095195312500039,12.294353963083607,0.61545
2015-09-15,16.442666666666668,8.821098804473856,16.439101562500014,12.103647416413374,0.51085
2015-10-15,16.49064516129032,42.09303358197211,25.320742187500002,8.707520891364902,0.3901
2015-11-15,16.488666666666667,64.04135048389432,29.288710937500014,7.985485592315903,0.3779
2015-12-15,16.516129032258064,37.60152179002759,30.366054687500025,6.686440677966101,0.3467
2016-01-15,16.53774193548387,110.01131415367126,29.68279296875005,9.48409090909091,0.36625
2016-02-15,16.56344827586207,18.432140305638278,29.823242187500057,8.285501489572988,0.40665
2016-03-15,16.61032258064516,23.82628270983696,27.366796875000034,4.943912591050989,0.4402
2016-04-15,16.624,50.904078483581486,23.12691406250002,4.519710467706013,0.35725
2016-05-15,16.614516129032257,37.8620370626449,14.308789062500011,6.195631825273011,0.4579
2016-06-15,16.609333333333332,141.0520613193512,9.817792968750041,7.455208333333335,0.5534
2016-07-15,16.606451612903225,42.657043576240525,9.857851562500002,10.303492063492065,0.6279
2016-08-15,16.600645161290323,71.43633431196207,11.277441406250034,13.368348623853215,0.6765
2016-09-15,16.569,159.1154944896698,13.855605468750014,17.54488095238095,0.64365
2016-10-15,16.543548387096774,62.58941924571991,16.893847656250045,17.26126401630989,0.54575
2016-11-15,16.494666666666667,15.059395283460553,24.66619140625005,11.137135278514588,0.4128
2016-12-15,16.45451612903226,37.2003968954086,29.892207031250052,7.389117043121151,0.38175
