date,GWL,P,T,ET,NDVI
2002-01-15,1.29,16.811839565634685,26.210742187500045,3.66859756097561,0.251
2002-02-15,1.32,48.24202537536621,25.120976562500005,3.7297963558413723,0.24895
2002-03-15,1.42,18.915381073951675,23.233925781250036,3.6786458333333325,0.2607
2002-04-15,1.35,19.809637069702102,17.215625000000045,4.066772151898734,0.2782
2002-05-15,1.31,27.293305456638336,12.016894531250045,4.329432624113475,0.3069
2002-06-15,1.47,52.41521358489989,7.036757812500014,6.4670261941448395,0.38925
2002-07-15,1.45,24.67441660165784,7.57537109375005,5.798472222222223,0.4351
2002-08-15,1.44,25.57603159546845,9.945371093750055,6.116909620991254,0.4435
2002-09-15,1.4,30.636306703090657,13.880371093750057,7.101160862354892,0.3868
2002-10-15,1.33,17.47046837210655,20.29121093750001,5.614102564102565,0.3261
2002-11-15,1.35,24.588711261749232,25.210195312500048,3.9882836587872563,0.25835
2002-12-15,1.57,33.90982630848883,29.017089843750057,3.030646992054484,0.2418
2003-01-15,1.47,2.3235984630882554,28.06470703125001,3.204081632653061,0.2374
2003-02-15,1.6,41.295046448707566,28.166503906250057,4.011451942740286,0.24965
2003-03-15,,9.80343993008136,23.008652343750043,3.7543067226890763,0.2694
2003-04-15,1.82,55.76423048973079,17.026855468750057,5.4653198653198665,0.3232
2003-05-15,1.74,49.774908185005174,10.640937500000007,6.811231884057972,0.4527
2003-06-15,1.87,55.061244964599545,7.840468750000014,6.893667546174143,0.57495
2003-07-15,0.93,67.01296824216843,6.66472656250005,7.925925925925926,0.6701
2003-08-15,1.52,81.62335342168802,6.426367187500034,10.983919597989951,0.7335
2003-09-15,0.45,33.01985979080194,10.001289062500007,16.454227405247813,0.69805
2003-10-15,0.82,62.121326565742436,13.647695312500048,17.948370497427103,0.6558
2003-11-15,1.01,32.549169659614556,22.086816406250023,11.734282584884994,0.411
2003-12-15,1.08,54.433833897113736,26.262734375000036,4.636298568507157,0.28945
2004-01-15,1.27,14.547232523560465,26.641660156250055,4.570736629667002,0.26495
2004-02-15,1.33,8.25183494389054,26.57759765625002,3.507723577235772,0.26795
2004-03-15,1.37,12.946074128150881,22.081289062500048,4.589032258064516,0.27085
2004-04-15,1.45,22.520239949226315,16.797871093750018,4.968676470588235,0.2912
2004-05-15,1.36,28.072944402694667,10.087949218750055,5.706299212598425,0.32235
2004-06-15,1.6800000000000002,72.73446500301358,7.483261718750043,6.51145038167939,0.41615
2004-07-15,1.5,40.0295433104038,6.445332031250018,6.36966966966967,0.5095
2004-08-15,1.5,47.52299237251282,9.509394531250052,8.878640776699028,0.60915
2004-09-15,1.44,64.67177152633666,12.017890625000007,15.29372246696035,0.64665
2004-10-15,1.38,21.118129804730405,18.468105468750025,12.862615740740743,0.42715
2004-11-15,1.13,103.85305166244507,21.673632812500045,7.414977973568281,0.341
2004-12-15,0.8,64.65459465980526,25.534023437500025,7.091752577319588,0.3279
2005-01-15,0.91,23.993247628211943,27.75044921875002,5.407859358841779,0.29855
2005-02-15,0.82,101.77696895599362,22.938964843750057,7.971584699453551,0.361
2005-03-15,0.99,5.985084369778576,22.117519531250025,5.050000000000001,0.33485
2005-04-15,1.15,16.073602885007855,18.13835937500005,4.439726027397261,0.32205
2005-05-15,1.15,6.958219528198175,11.765292968750032,4.469344262295082,0.3178
