date,GWL,P,T,ET,NDVI
2002-01-15,,8.544650942087161,23.580468750000023,11.594306049822066,0.29275
2002-02-15,,1.2622571736573793,23.921933593750055,9.695918367346941,0.29195
2002-03-15,,6.151317581534366,21.64201171875004,7.739234449760767,0.29515
2002-04-15,,14.398670643567982,18.244765625000014,6.509890109890112,0.3163
2002-05-15,,50.79968547821043,14.233222656250007,6.2425,0.3672
2002-06-15,,64.23090219497678,10.276621093750009,7.111855670103094,0.4499
2002-07-15,4.13,64.06466728448865,9.657246093750018,7.896551724137932,0.5467
2002-08-15,,43.261995881795876,9.74263671875002,12.375933609958507,0.6196
2002-09-15,4.1,33.05970668792722,12.948027343750027,15.756175298804784,0.57725
2002-10-15,,32.74410957098006,16.60591796875002,15.318229166666669,0.4668
2002-11-15,4.18,35.93640536069868,21.122636718750016,11.291449814126393,0.319
2002-12-15,,14.487506970763189,24.632343750000018,9.913253012048193,0.2657135483870967
2003-01-15,4.22,29.95301467180251,26.587226562500007,9.228571428571428,0.2584
2003-02-15,,42.930406808853114,23.793457031250057,10.763255813953487,0.29715
2003-03-15,,4.0890904739498595,21.692812500000002,9.975000000000001,0.33745
2003-04-15,,17.296082675456976,17.667382812500023,7.329629629629629,0.3351
2003-05-15,4.28,54.676721692085266,12.42208984375003,7.6517241379310335,0.41325
2003-06-15,3.88,94.31504130363459,9.658925781250048,8.147272727272727,0.48580000000000007
2003-07-15,4.31,51.523443102836545,9.560253906250011,8.084722222222224,0.58145
2003-08-15,4.26,104.4454547166824,9.10222656250005,12.606201550387595,0.64955
2003-09-15,4.21,67.47836530208588,12.321367187500016,16.820100502512563,0.63108
2003-10-15,4.24,23.284592539072037,14.247988281250002,19.20119047619048,0.59
2003-11-15,4.28,23.637409508228256,21.631621093750027,14.777031802120142,0.37805
2003-12-15,,12.790621116757322,25.26042968750005,10.459010600706712,0.30499935483870966
2004-01-15,4.31,9.33078309148544,23.532128906250023,12.550193050193052,0.28135
2004-02-15,4.05,8.563791163265659,25.173007812500032,8.808664259927797,0.28415
2004-03-15,4.375,21.97585487365717,21.50074218750001,8.940088105726872,0.2946651612903225
2004-04-15,4.38,30.794500708580017,18.420156250000048,8.410849056603773,0.34485
2004-05-15,4.31,37.6050528287887,12.285507812500043,8.237037037037037,0.41695
2004-06-15,,74.88067209720609,10.532011718750027,8.219724770642202,0.4936
2004-07-15,4.31,88.6402536034584,8.690683593750009,8.611009174311928,0.60655
2004-08-15,4.2,81.66962277889252,10.380625000000009,13.792424242424246,0.65445
2004-09-15,4.18,35.14067441225049,12.201113281250002,17.66334661354582,0.6054
2004-10-15,,4.935523979365755,17.27369140625001,15.578205128205125,0.431694193548387
2004-11-15,4.21,36.43011957406996,20.936601562500016,9.296858638743457,0.2933
2004-12-15,4.28,14.968121811747544,25.492968750000045,13.449647887323946,0.2830993548387097
2005-01-15,,6.010537505149841,26.68482421875001,11.081751824817516,0.27325
2005-02-15,4.36,6.3836912512779165,24.20597656250004,10.935447761194034,0.2704
2005-03-15,,13.470732718706113,21.768007812500002,7.590661478599222,0.2803
2005-04-15,4.39,10.003283768892238,19.312558593750055,5.837654320987657,0.2889
2005-05-15,4.4,13.061064317822442,12.890761718750014,7.761682242990654,0.304
2005-06-15,,135.22016644477839,10.140195312500055,7.497986577181208,0.3869
2005-07-15,,48.86717069149013,9.628242187500007,8.105555555555556,0.4676
2005-08-15,4.24,71.54416126012799,10.402500000000032,11.781516587677727,0.62855
2005-09-15,,74.0718466043472,12.859804687500002,18.07898832684825,0.6421
2005-10-15,4.2,82.43428391218181,14.70210937500002,20.783233532934133,0.5833
2005-11-15,4.24,42.49085783958432,19.147597656250014,17.155395683453236,0.40808
2005-12-15,,39.69213509559626,24.467832031250055,9.779858657243816,0.3189670967741935
2006-01-15,4.31,30.336717188358243,27.283925781250048,14.253012048192772,0.30695
2006-02-15,,30.637184858322133,21.97994140625002,12.190842490842492,0.3655
2006-03-15,,59.08841925859447,23.78605468750004,10.025738396624472,0.35589999999999994
2006-04-15,,33.49194467067713,13.901640625000027,9.142500000000004,0.4768500000000001
2006-05-15,,53.16477191448209,10.742265625000016,8.695515695067265,0.4898999999999999
2006-06-15,,39.85623657703397,8.383867187500016,7.644354838709678,0.4933
2006-07-15,,57.850975871086064,9.493535156250005,8.929951690821255,0.5738
2006-08-15,4.34,20.71793478727337,12.211523437500034,12.908,0.61975
2006-09-15,4.3,10.236416682600936,15.514687500000036,13.834439834024895,0.5228499999999999
2006-10-15,,1.6639464106410649,19.98162109375005,10.292857142857143,0.3692
2006-11-15,4.32,13.096206039190246,23.32199218750003,9.523484848484848,0.29355
2006-12-15,4.4,22.08713109791273,25.23601562500005,8.06007604562738,0.26135
2007-01-15,,28.009030938148488,26.26189453125005,10.902135231316729,0.26280967741935485
2007-02-15,4.42,3.1932537853717538,27.021914062500002,7.694545454545454,0.2662
2007-03-15,4.45,34.709601044654775,22.30513671875002,8.108133971291869,0.2906
2007-04-15,4.46,52.47059047222132,19.113437500000032,6.651162790697675,0.34829999999999994
2007-05-15,4.44,75.97645747661585,12.221093750000023,8.536231884057969,0.46799032258064516
2007-06-15,,49.04624104499815,8.607792968750005,8.588235294117649,0.5618000000000001
2007-07-15,4.33,53.367859303951235,9.478378906250043,10.0152,0.6534
2007-08-15,4.25,22.054477304220164,11.555937500000027,14.702777777777778,0.6516
2007-09-15,4.25,21.456265300512264,14.614199218750002,15.620920502092055,0.5087
2007-10-15,4.18,37.38605082035063,18.327734375000034,12.002030456852792,0.3751
2007-11-15,4.21,22.316995561122866,25.377460937500018,10.562453531598512,0.30255
2007-12-15,4.23,35.52222776412962,25.46406250000001,8.068045112781956,0.2852832258064516
2008-01-15,4.25,4.7760354951023665,26.24947265625002,11.694827586206896,0.28025
2008-02-15,4.28,8.482440054416656,25.70548828125004,8.536186770428015,0.28235
2008-03-15,4.31,8.345359973609423,26.307617187500057,5.195588235294118,0.2859
2008-04-15,4.31,30.191593766212435,18.422675781250007,6.932307692307693,0.3047
2008-05-15,4.31,49.91385483741759,13.490800781250016,7.109271523178809,0.38025
2008-06-15,4.28,43.33519577980037,10.394570312500036,7.823376623376624,0.51935
2008-07-15,4.26,89.5051585435867,8.161425781250045,9.24,0.63625
2008-08-15,4.19,72.90123867988584,8.043378906250041,13.398113207547167,0.65965
2008-09-15,4.2,17.4940538406372,13.524824218750041,17.31198347107438,0.5782
2008-10-15,4.2,6.377439871430367,18.257128906250045,13.06341463414634,0.3662
2008-11-15,4.23,41.1914134025573,20.26462890625004,13.082386363636363,0.2928
2008-12-15,4.26,44.25176489353177,22.98601562500005,13.926792452830188,0.29095
