date,GWL,P,T,ET,NDVI
2002-01-15,,63.04039996862409,27.253164062500048,11.785423365487677,0.46295
2002-02-15,,222.26443290710444,24.388339843750032,18.519976905311776,0.55675
2002-03-15,,113.04638886451718,23.225117187500018,15.193619972260752,0.57515
2002-04-15,,48.97635877132416,19.016914062500007,12.263943661971833,0.5682
2002-05-15,,71.80307453870768,14.534414062500048,8.72934362934363,0.551
2002-06-15,,45.760905146598766,9.73654296875003,7.270165745856353,0.5508
2002-07-15,,22.320919677615137,9.327558593750041,6.4248868778280555,0.4895
2002-08-15,,38.54855802655213,13.037890625000045,7.534132420091325,0.47555
2002-09-15,,39.57534760236739,17.40837890625005,9.182886597938143,0.4573499999999999
2002-10-15,,6.909549951553343,24.42423828125004,9.09326923076923,0.3815
2002-11-15,,39.62976694107055,28.87964843750001,7.356178608515058,0.35395000000000004
2002-12-15,,151.44295978546137,27.45945312500004,11.117578947368422,0.4526
2003-01-15,,16.598570644855457,28.15601562500001,14.650901378579006,0.5092
2003-02-15,,118.33292198181148,27.431386718750048,12.45232558139535,0.50245
2003-03-15,,82.88793647289275,21.65109375000003,15.450000000000001,0.58825
2003-04-15,,117.98154473304744,17.198828125000034,12.393406593406596,0.61085
2003-05-15,,179.29793322086329,13.59640625000003,10.106993006993005,0.6489500000000001
2003-06-15,,34.94589775800703,10.873359375000007,8.673449401523397,0.62555
2003-07-15,,51.26684689521783,8.743730468750016,8.11695278969957,0.60845
2003-08-15,,57.334729135036426,10.836328125000023,10.353318824809577,0.6183
2003-09-15,,5.526434183120712,16.283027343750007,15.36042328042328,0.62575
2003-10-15,,88.98561358451839,17.410761718750052,19.98479776847978,0.6161
2003-11-15,,112.32740521430964,23.435214843750032,17.872623966942154,0.52305
2003-12-15,,75.92583113908762,24.185175781250052,16.236813778256188,0.57835
2004-01-15,,116.37584245204921,27.159062500000005,17.561985216473072,0.54985
2004-02-15,,143.54556941986084,25.736855468750036,17.453798767967147,0.59245
2004-03-15,,101.19855093955988,21.640468750000025,20.778297872340424,0.6732
2004-04-15,,21.544106304645503,18.394101562500055,12.69551422319475,0.6007999999999999
2004-05-15,,19.575708881020496,12.176191406250041,7.775903614457832,0.5413
2004-06-15,,18.680756986141198,10.023183593750048,7.036795994993743,0.5276000000000001
2004-07-15,,57.72674095630644,9.262929687500048,7.094232987312572,0.5203
2004-08-15,,63.0139088630676,11.759355468750016,8.47902097902098,0.5603499999999999
2004-09-15,,83.12707006931304,15.412109375000057,14.27160621761658,0.5899
2004-10-15,,186.4236137866974,20.27753906250001,18.26738906088751,0.5907
2004-11-15,,69.69310283660883,22.408789062500034,17.124617524339357,0.5029
2004-12-15,,122.08711194992061,23.51900390625002,17.484507042253522,0.5728
2005-01-15,,104.58885812759395,26.12691406250002,17.780107526881718,0.5297
2005-02-15,,142.0423965454101,24.285214843750055,19.25727459016393,0.58605
2005-03-15,,158.80848491191864,21.243457031250045,15.295609220636663,0.5939
2005-04-15,,28.969418406486458,19.80445312500001,11.244608567208273,0.56005
2005-05-15,,89.71174371242516,12.774824218750041,7.735648754914809,0.5268
2005-06-15,,131.36788129806519,10.531894531250032,7.692579505300353,0.5405
2005-07-15,,20.813364297151498,10.039335937500027,8.625695216907676,0.5625
2005-08-15,,9.602325238287419,11.107050781250052,8.663134657836647,0.5688
2005-09-15,,58.78300309181208,15.174218750000023,15.747500000000002,0.6152
2005-10-15,,92.61852031946182,20.020136718750052,19.758082975679546,0.6272
2005-11-15,,105.84213495254517,22.400781250000023,21.985362853628537,0.607
2005-12-15,,36.04609644412994,27.76705078125002,15.210579857578843,0.50745
2006-01-15,,88.74426126480097,29.543730468750027,14.90923645320197,0.4507
2006-02-15,,76.06088304519653,27.925878906250034,12.187406616862326,0.4574
2006-03-15,,64.12994992733002,24.68281250000001,11.10253456221198,0.50355
2006-04-15,,43.32589387893677,16.94431640625004,8.946889226100152,0.49935
2006-05-15,,25.06381756067273,12.957421875000023,7.152209302325582,0.51735
2006-06-15,,73.56506466865535,8.470273437500055,7.116104868913857,0.5318
2006-07-15,,74.40185254812233,9.792421875000002,7.402863688430698,0.5545000000000001
2006-08-15,,64.62421774864195,12.362402343750034,9.377813504823152,0.56025
2006-09-15,,139.66524124145502,18.411191406250055,12.850917431192663,0.53715
2006-10-15,3.854,17.5012180656194,22.65207031250003,12.272638888888888,0.4522
2006-11-15,3.8496666666666663,90.11733055114743,26.260078125000007,12.744364012409513,0.4488
2006-12-15,3.8629032258064515,84.18766915798184,26.70771484375001,12.022629310344826,0.43785
2007-01-15,3.895483870967742,36.94859004020685,29.377500000000055,12.308526315789472,0.4214
2007-02-15,3.8957142857142855,113.14088058471675,28.244707031250016,12.849264705882355,0.4514
2007-03-15,3.832258064516129,115.99190711975095,23.196171875000005,16.360729613733906,0.5975
2007-04-15,3.8223333333333334,107.92563199996945,19.576308593750014,11.690091463414637,0.57605
2007-05-15,3.80741935483871,41.298111945390666,15.279765625000039,9.391530944625408,0.5959500000000001
2007-06-15,3.6376666666666666,365.7680368423462,8.805332031250032,8.069418604651162,0.6188
2007-07-15,3.5406451612903225,31.74041873216628,8.35201171875002,8.192,0.6266999999999999
2007-08-15,3.497741935483871,117.09050917625423,13.054609375000041,13.202297592997816,0.683
2007-09-15,3.433333333333333,37.802844643592806,16.25849609375001,19.451005291005288,0.65305
2007-10-15,3.4751612903225806,30.77304437756535,21.563476562500057,16.774016853932586,0.538
2007-11-15,3.4766666666666666,163.18400859832758,22.858964843750016,19.751071878940735,0.57465
2007-12-15,3.4367741935483873,143.72832190990445,22.29685546875004,25.001499423298732,0.67815
2008-01-15,3.482258064516129,137.6312545537948,24.051093750000007,26.441414141414146,0.6677
2008-02-15,3.410344827586207,198.97725033760065,20.411406250000027,22.801562500000003,0.67895
2008-03-15,3.434193548387097,50.53906488418575,20.394863281250025,18.66138328530259,0.6167
2008-04-15,3.3903333333333334,228.9610862731933,15.794765625000025,9.515172413793104,0.56205
2008-05-15,3.227096774193549,15.603979021310735,12.910312500000032,8.6,0.5457500000000001
2008-06-15,3.1246666666666667,128.4225690364837,10.348007812500043,8.283945578231293,0.5878499999999999
2008-07-15,3.217741935483871,55.084858775138855,9.031484375000048,7.650055126791623,0.5760000000000001
2008-08-15,3.294516129032258,51.559989631175995,9.453027343750023,8.753980370774265,0.5814000000000001
2008-09-15,3.185,137.88130402564997,16.276699218750025,16.088283658787258,0.6298000000000001
2008-10-15,3.2348387096774194,77.3047932386398,18.939355468750023,21.527729257641923,0.63015
2008-11-15,3.3116666666666665,83.997151851654,20.527578125000048,18.878391959798993,0.579
2008-12-15,3.3716129032258064,86.78392499685283,23.464882812500036,17.876746724890832,0.5796499999999999
2009-01-15,3.500967741935484,29.59412366151804,27.72677734375003,17.45923566878981,0.5166
2009-02-15,3.4974999999999996,240.8906536102295,26.94283203125002,16.386805555555558,0.52485
2009-03-15,3.452258064516129,108.7225570678711,21.378496093750016,18.748571428571427,0.6416
2009-04-15,3.3243333333333336,110.47362327575684,16.25701171875005,14.004135893648447,0.6377
2009-05-15,3.3725806451612903,106.89015305042261,13.628203125000027,10.155070422535212,0.6168500000000001
2009-06-15,3.3513333333333333,76.72744274139403,9.674921875000052,8.217826617826619,0.6121499999999999
2009-07-15,3.4238709677419354,41.26745510101314,9.330976562500041,8.630532544378697,0.599
2009-08-15,3.4812903225806453,7.454912513494449,12.802929687500011,9.542542016806722,0.5664999999999999
2009-09-15,3.5346666666666664,25.313473641872374,16.48722656250004,12.213403141361258,0.509
2009-10-15,3.6029032258064517,97.89241218566895,19.774648437500048,12.542996742671008,0.4871
2009-11-15,3.636,63.55786621570581,25.87105468750002,14.539877300613497,0.48965
2009-12-15,3.730967741935484,112.34242057800287,29.456210937500032,12.89391891891892,0.46275
2010-01-15,3.674193548387097,93.01822614669794,25.950234375000036,25.371534391534393,0.62545
2010-02-15,3.6750000000000003,100.6352205276489,23.943730468750005,24.65173299101412,0.67765
2010-03-15,3.733548387096774,98.61513876914975,22.252714843750027,16.87014755959137,0.61065
2010-04-15,3.784,40.19064366817469,16.759121093750025,13.652899575671853,0.64305
2010-05-15,3.798709677419355,97.99390876293177,13.04855468750003,9.47011207970112,0.60005
2010-06-15,3.7213333333333334,101.38906717300411,8.653632812500007,7.660668973471741,0.5986
2010-07-15,3.6719354838709677,93.58699500560756,8.965175781250025,8.641624365482235,0.6003
2010-08-15,3.6551612903225807,51.68378108739853,10.060058593750057,10.60894568690096,0.62185
2010-09-15,3.668,37.527430057525585,15.048164062500007,16.231869510664996,0.63585
2010-10-15,3.6848387096774196,99.97808647155757,18.909003906250007,21.89531722054381,0.6417
2010-11-15,3.5833333333333335,162.14129447937012,20.290859375000025,24.350584112149534,0.6526
2010-12-15,3.5725806451612905,80.76054382324213,22.889687500000036,24.69656804733728,0.65545
2011-01-15,3.6629032258064513,56.421315371990175,26.77632812500002,22.78398617511521,0.58805
2011-02-15,3.7660714285714287,68.45317554473873,26.837187500000027,15.77059585492228,0.54675
2011-03-15,3.829032258064516,100.33704400062557,21.12468750000005,14.822303030303031,0.5744
2011-04-15,3.831,124.72439289093013,17.129042968750014,11.687096774193549,0.5975500000000001
2011-05-15,3.8132258064516127,135.45789742469785,11.49605468750002,8.22901734104046,0.5744500000000001
2011-06-15,3.6453333333333333,175.21941304206842,9.604160156250032,8.005107832009081,0.5936
2011-07-15,3.5461290322580643,120.69032835960382,8.73189453125002,7.938787185354691,0.5875
2011-08-15,3.4948387096774196,74.87583214044567,12.65886718750005,10.986977299880527,0.62275
2011-09-15,3.4883333333333337,107.22930908203122,15.388964843750045,14.945197044334979,0.6391
2011-10-15,3.455483870967742,88.2342007756233,17.320253906250002,21.024425287356323,0.634
2011-11-15,3.4466666666666668,167.60416030883783,23.69988281250005,22.032850779510028,0.5961500000000001
2011-12-15,3.3761290322580644,102.21521294116974,21.049160156250025,23.618660287081344,0.621
2012-01-15,3.4374193548387098,137.0983282327652,23.323593750000043,22.163785394932944,0.5688500000000001
2012-02-15,3.3527586206896554,196.15426969528198,22.12330078125001,26.44078651685393,0.67665
2012-03-15,3.3061290322580645,119.8970696926117,18.990781250000055,23.069187986651837,0.6933500000000001
2012-04-15,3.3459999999999996,113.19636583328241,17.033339843750014,12.570838252656436,0.65645
2012-05-15,3.4170967741935487,21.849428996443685,12.311757812500048,8.816543574593796,0.5987
2012-06-15,3.320666666666667,119.71919775009152,9.03414062500002,7.727306273062732,0.58675
2012-07-15,3.3429032258064515,58.99352467060088,8.614179687500041,7.973952434881088,0.58215
2012-08-15,3.426774193548387,32.860118329524965,10.597480468750007,8.92323340471092,0.5557
2012-09-15,3.4923333333333333,26.77838623523712,16.099121093750057,12.085284974093264,0.5371
2012-10-15,3.576774193548387,13.34880378842347,20.924843750000036,11.576690946930281,0.4583499999999999
2012-11-15,3.6503333333333337,57.199979424476595,24.489335937500016,11.821393034825872,0.4264
2012-12-15,3.7006451612903226,83.73827934265135,26.701445312500027,13.569057815845824,0.46525
2013-01-15,3.766451612903226,202.16889810562134,29.007675781250043,15.423809523809528,0.49445
2013-02-15,3.6671428571428573,249.71546173095703,22.55046875000005,24.50119047619048,0.6545000000000001
2013-03-15,3.458064516129032,114.30910384654993,20.907519531250045,24.593260869565217,0.7088
2013-04-15,3.5206666666666666,79.98406291007993,17.46578125000002,13.530085959885387,0.6335
2013-05-15,3.591290322580645,59.34550881385797,13.41500000000002,8.87709049255441,0.5669
2013-06-15,3.5876666666666663,138.6519026756286,9.68355468750002,8.183202099737533,0.5876
2013-07-15,3.5745161290322582,23.938607990741684,10.128710937500045,9.482199546485262,0.5955500000000001
2013-08-15,3.654193548387097,14.320217773318248,12.58052734375002,9.771908893709329,0.56435
2013-09-15,3.7243333333333335,29.821684956550556,18.653222656250023,12.589834024896264,0.5349
2013-10-15,3.8051612903225807,39.733055233955334,22.21724609375002,12.269241192411926,0.4649
2013-11-15,3.775,220.6193733215332,23.290664062500014,14.603911205073997,0.4568
2013-12-15,3.713225806451613,29.92847478389737,25.037636718750036,16.443598233995587,0.55455
2014-01-15,3.829354838709677,17.035829097032543,30.188808593750025,12.997555791710946,0.456
2014-02-15,3.9214285714285713,123.21197891235347,28.422714843750043,14.439726027397263,0.4679
2014-03-15,3.794193548387097,101.21955978870389,22.325957031250027,19.979366812227077,0.6613499999999999
2014-04-15,3.7359999999999998,95.51092028617856,16.895156250000014,18.376740740740736,0.7264999999999999
2014-05-15,3.6516129032258067,24.237543404102272,14.153574218750009,11.40678531701891,0.6798000000000001
2014-06-15,3.6386666666666665,53.59055757522581,10.284550781250005,8.817797552836486,0.6455
2014-07-15,3.7112903225806453,28.177024126052785,9.887851562500032,7.81410693970421,0.5794000000000001
2014-08-15,3.6867741935483873,144.47646975517267,10.796464843750016,9.719527363184081,0.5945500000000001
2014-09-15,3.64,50.369240641593876,15.676796875000036,15.146010362694302,0.5937
2014-10-15,3.6774193548387095,46.527195096015916,21.95695312500004,15.22707182320442,0.52
2014-11-15,3.7943333333333333,41.79475754499434,26.438261718750027,11.352234042553192,0.4393
2014-12-15,3.798064516129032,176.0445882081985,25.650507812500052,16.764516129032256,0.5702999999999999
2015-01-15,3.6832258064516132,168.68651318550104,25.06345703125004,24.838478260869568,0.6363
2015-02-15,3.663214285714286,49.542443990707376,24.61275390625002,20.31057007125891,0.60745
2015-03-15,3.729677419354839,91.57018983364101,23.391425781250007,13.614882226980733,0.54625
2015-04-15,3.5686666666666667,299.071455001831,16.17546875000005,11.69267515923567,0.60115
2015-05-15,3.3793548387096775,108.66396510601044,13.05464843750002,10.373397823458284,0.6445500000000001
2015-06-15,3.4033333333333333,58.84047210216521,9.760000000000048,9.039494833524683,0.6506
2015-07-15,3.4670967741935486,33.25165066123004,8.893828125000027,8.809977827050997,0.64445
