date,GWL,P,T,ET,NDVI
2002-01-15,4.99,14.711651712655957,27.645097656250016,6.284349258649094,0.34625
2002-02-15,5.1,2.2627574801444927,27.82101562500003,5.210912052117265,0.35169999999999996
2002-03-15,5.29,2.6714270878582584,26.104921875000002,5.574198988195615,0.35669999999999996
2002-04-15,5.37,41.72587305307387,19.766835937500048,7.173130193905817,0.4163
2002-05-15,5.36,36.81080746650693,14.761601562500005,7.793430656934307,0.5576
2002-06-15,5.32,96.57711982727048,11.584707031250048,8.482879377431907,0.6004
2002-07-15,5.16,83.12985974550243,11.08904296875005,9.792336448598133,0.6378
2002-08-15,4.89,63.02410840988153,11.482363281250002,11.44070981210856,0.6181
2002-09-15,4.74,32.96999752521509,14.682597656250039,13.733391915641475,0.55805
2002-10-15,4.72,39.20153689384459,18.921503906250052,13.378620689655174,0.4576
2002-11-15,4.82,1.6351740248500801,24.964628906250027,8.92317880794702,0.3903
2002-12-15,4.96,13.49703396856779,27.64640625000004,5.642389525368249,0.3535
2003-01-15,5.14,0.4930348419584334,29.26896484375004,5.745439999999999,0.33290000000000003
2003-02-15,4.82,23.333652377128594,28.27189453125004,6.32520325203252,0.33329999999999993
2003-03-15,5.38,32.00237524509427,27.28882812500001,5.63684210526316,0.3393
2003-04-15,5.48,42.653142213821354,19.55708984375002,6.740983606557376,0.4170999999999999
2003-05-15,5.48,81.85181772708893,15.839687500000025,7.363976377952757,0.5158
2003-06-15,5.44,108.32275986671448,11.211796875000005,7.976470588235294,0.5743
2003-07-15,5.19,82.44457769393918,10.857089843750032,9.315643564356437,0.6045
2003-08-15,4.76,111.00885200500485,11.478281250000009,11.890000000000002,0.59235
2003-09-15,4.37,69.60353314876552,14.530996093750048,13.974301675977651,0.5575
2003-10-15,4.31,12.347920596599563,18.705878906250007,13.461662817551966,0.4715
2003-11-15,4.47,24.789005219936307,25.294335937500023,9.30299003322259,0.38045
2003-12-15,4.64,5.111186228692522,27.51970703125005,6.896302250803858,0.3553
2004-01-15,4.9,4.915580816566934,29.738398437500052,7.566397415185783,0.3427
2004-02-15,5.04,9.703859835863089,28.679238281250036,6.624878836833604,0.3552
2004-03-15,5.18,2.2446867451071335,24.41544921875004,5.269681742043552,0.35915
2004-04-15,5.32,7.042965888976992,20.478027343750057,5.6242299794661195,0.3703
2004-05-15,5.38,104.08114242553711,13.655917968750032,6.779256965944274,0.46545
2004-06-15,5.36,96.31762146949765,12.198261718750018,8.621338912133892,0.59985
2004-07-15,5.14,74.9760704040527,10.073085937500025,9.374953271028037,0.61735
2004-08-15,5.0,89.09008687734598,10.420996093750034,12.285573122529645,0.6186
2004-09-15,4.71,29.617123603820758,13.715234375000023,13.488201160541587,0.5592
2004-10-15,4.68,31.844448566436704,18.748183593750014,12.897222222222224,0.4144999999999999
2004-11-15,4.75,22.576115727424583,23.959375000000023,9.244369369369371,0.3623
2004-12-15,4.88,4.984361238777605,27.062382812500005,6.535855263157895,0.35745
2005-01-15,5.14,0.3656322732567787,28.51750000000004,6.24304,0.33565000000000006
2005-02-15,5.24,2.2278329282998657,28.161621093750057,5.8547794117647065,0.33840000000000003
2005-03-15,5.36,43.871571242809274,26.93992187500004,6.473298429319373,0.35665
2005-04-15,5.46,20.60625851154324,20.756660156250007,6.792876712328769,0.4083
2005-05-15,5.51,106.68987607955933,16.91648437500004,7.904448742746616,0.54525
2005-06-15,5.36,152.6886105537414,11.004062500000032,9.117087378640775,0.5979999999999999
2005-07-15,4.82,41.70369637012476,10.045234375000007,9.449808429118777,0.6091
2005-08-15,,86.99203455448145,11.441152343750048,12.507738095238096,0.6115
2005-09-15,4.47,64.71411824226377,13.083320312500007,13.842250530785563,0.563
2005-10-15,4.35,26.759054303169194,16.296210937500007,14.677443609022555,0.5144
2005-11-15,4.4,6.339054331183393,22.584511718750036,10.453846153846158,0.38765
2005-12-15,4.58,3.734345454722612,24.24167968750004,8.79932318104907,0.36705
2006-01-15,4.7,108.17469727993009,26.245722656250052,10.932038834951456,0.35749999999999993
2006-02-15,4.93,35.69363236427305,27.340000000000032,7.873891625615762,0.38105
2006-03-15,5.06,15.655686289072033,26.578925781250007,6.570764119601328,0.3887500000000001
2006-04-15,5.15,9.067654162645272,18.25265625000003,6.866141732283466,0.4098
2006-05-15,5.27,27.1427900791168,15.165019531250039,6.180522565320665,0.4360000000000001
2006-06-15,5.32,34.02485400438302,11.815781250000043,6.301312335958006,0.4737
2006-07-15,5.34,62.77220177650446,10.777500000000032,7.022110552763819,0.53045
2006-08-15,5.25,96.51110529899594,12.967578125000045,10.828913443830574,0.58795
2006-09-15,5.01,54.96981382369994,14.777441406250034,14.531343283582093,0.55475
2006-10-15,,18.823705717921193,20.275722656250025,11.722815533980583,0.4765
2006-11-15,5.119999999999999,17.316153645515424,25.342714843750002,8.47875647668394,0.3799
2006-12-15,5.22,13.207890674471827,29.207597656250016,5.916422764227642,0.33849999999999997
2007-01-15,5.11,24.39140412211411,27.960507812500055,6.705245901639344,0.3268
2007-02-15,5.46,6.950695216655702,27.64423828125001,6.060544217687076,0.3235
2007-03-15,5.54,8.758780449628768,25.96308593750001,4.329610829103216,0.33154999999999996
2007-04-15,5.65,40.143694281578064,20.160742187500034,6.476729559748428,0.3650000000000001
2007-05-15,5.75,38.08529350161547,14.07244140625005,6.363076923076925,0.4644
2007-06-15,5.68,53.2399553060531,11.994882812500009,6.430735930735931,0.5243999999999999
2007-07-15,5.66,122.00125837326044,11.647792968750025,8.511546840958607,0.57755
2007-08-15,5.48,74.39858204126358,12.033437500000048,11.858498023715415,0.5834
2007-09-15,4.97,54.34822261333461,14.325097656250023,14.083891213389121,0.55295
2007-10-15,4.85,32.75677031278603,19.66232421875003,12.493411764705886,0.4612
2007-11-15,4.9,1.369042396545384,25.484863281250057,8.051465798045603,0.36625
2007-12-15,5.08,44.38870212435719,27.295058593750014,6.8141414141414165,0.35370000000000007
2008-01-15,5.43,0.3707913332618773,29.87785156250004,5.682775119617224,0.3376
2008-02-15,5.44,36.70133855938907,28.19843750000001,5.822758620689656,0.3466
2008-03-15,5.56,28.103748142719233,26.04734375000004,6.158144796380091,0.35219999999999996
2008-04-15,5.58,53.34481894969937,17.94869140625002,7.786907020872866,0.43025
2008-05-15,5.6,43.12584024667735,15.25851562500003,7.7101333333333315,0.5295
2008-06-15,5.53,71.99819862842556,12.42693359375005,7.94384328358209,0.5990000000000001
2008-07-15,5.37,160.6981837749481,9.900468750000016,9.36785009861933,0.61665
2008-08-15,4.77,18.472313314676256,11.665761718750048,10.134579439252336,0.5684
2008-09-15,4.74,57.72734463214872,14.530664062500023,11.705813953488374,0.5135
2008-10-15,4.75,42.8587229847908,19.308613281250018,11.57708703374778,0.4299999999999999
2008-11-15,4.84,24.708833992481182,21.567246093750043,10.24148148148148,0.375
2008-12-15,4.97,7.201064363121928,27.841406250000034,7.949258649093906,0.3673
