date,GWL,P,T,ET,NDVI
2002-01-15,8.27,8.101556852459867,27.645097656250016,6.284349258649094,0.34625
2002-02-15,8.27,7.699929445981919,27.82101562500003,5.210912052117265,0.35169999999999996
2002-03-15,8.4,3.0543301664292164,26.104921875000002,5.574198988195615,0.35669999999999996
2002-04-15,8.41,61.96975708007807,19.766835937500048,7.173130193905817,0.4163
2002-05-15,8.31,50.50648730993269,14.761601562500005,7.793430656934307,0.5576
2002-06-15,8.17,132.9847812652588,11.584707031250048,8.482879377431907,0.6004
2002-07-15,8.05,96.38420963287349,11.08904296875005,9.792336448598133,0.6378
2002-08-15,7.97,74.5406384468078,11.482363281250002,11.44070981210856,0.6181
2002-09-15,7.99,33.67474794387813,14.682597656250039,13.733391915641475,0.55805
2002-10-15,8.17,46.88302069902417,18.921503906250052,13.378620689655174,0.4576
2002-11-15,8.25,1.523952540010152,24.964628906250027,8.92317880794702,0.3903
2002-12-15,8.43,6.848092831671177,27.64640625000004,5.642389525368249,0.3535
2003-01-15,8.39,0.2936337450519204,29.26896484375004,5.745439999999999,0.33290000000000003
2003-02-15,8.6,12.419491946697224,28.27189453125004,6.32520325203252,0.33329999999999993
2003-03-15,8.69,39.70187455415721,27.28882812500001,5.63684210526316,0.3393
2003-04-15,8.5,49.02196168899533,19.55708984375002,6.740983606557376,0.4170999999999999
2003-05-15,8.53,87.05001121759415,15.839687500000025,7.363976377952757,0.5158
2003-06-15,8.35,132.7790343761444,11.211796875000005,7.976470588235294,0.5743
2003-07-15,8.17,102.25233042240143,10.857089843750032,9.315643564356437,0.6045
2003-08-15,8.11,117.86250400543209,11.478281250000009,11.890000000000002,0.59235
2003-09-15,7.97,83.91065597534174,14.530996093750048,13.974301675977651,0.5575
2003-10-15,8.18,18.131684482097576,18.705878906250007,13.461662817551966,0.4715
2003-11-15,8.23,19.880098700523337,25.294335937500023,9.30299003322259,0.38045
2003-12-15,8.45,6.847010515630222,27.51970703125005,6.896302250803858,0.3553
2004-01-15,8.61,3.295310396701037,29.738398437500052,7.566397415185783,0.3427
