date,GWL,P,T,ET,NDVI
2002-01-15,14.19,17.683036074042253,20.607070312500014,11.74280742459397,0.42025
2002-02-15,16.32,78.41950678825374,21.008574218750027,9.808071748878923,0.39345
2002-03-15,17.42,16.880353912711115,19.493320312500032,8.331147540983608,0.42005
2002-04-15,16.25,33.16801965236662,14.481679687500048,7.1720689655172425,0.44695
2002-05-15,14.96,49.351028323173495,11.094062500000007,6.346360759493672,0.5089
2002-06-15,14.85,61.679493784904466,6.459902343750002,6.111881188118812,0.5623499999999999
2002-07-15,14.92,54.68555760383599,7.054589843750023,6.433850129198966,0.58715
2002-08-15,16.7,47.65599668025964,7.313027343750036,8.266824085005904,0.62655
2002-09-15,15.3,58.52065622806548,10.596621093750002,12.563432835820898,0.63695
2002-10-15,15.63,43.453617095947216,13.473750000000052,15.463439065108515,0.626
2002-11-15,17.33,36.37993007898324,19.003925781250018,14.801956521739129,0.4852499999999999
2002-12-15,17.09,42.78011718392371,24.831152343750034,8.643456790123457,0.369
2003-01-15,,13.115195363759973,24.674218750000023,7.941111111111112,0.3319
2003-02-15,16.515,38.18434023857114,23.92937500000005,8.57181136120043,0.34175
2003-03-15,16.53,27.58285617828368,19.818671875000007,8.068384879725087,0.39375
2003-04-15,16.63,47.015127539634676,14.225605468750018,7.319055649241148,0.48705
2003-05-15,15.91,38.32642686367031,9.449277343750055,7.256339869281046,0.555
2003-06-15,15.71,65.64179778099054,7.1785937500000045,5.874799357945426,0.60975
2003-07-15,15.9,73.15649342536926,6.035273437500052,6.887779083431258,0.652
2003-08-15,15.67,100.52846288681027,6.18332031250003,8.734491634491635,0.6856500000000001
2003-09-15,15.71,57.303448319435105,9.097246093750016,13.764066852367689,0.70145
2003-10-15,16.6,96.81558394432062,11.198437500000011,18.6740099009901,0.7169
2003-11-15,17.43,25.531738400459233,17.295937500000036,24.911462450592893,0.65685
2003-12-15,17.55,37.4175973534584,23.04484375000004,12.409863588667367,0.44285
2004-01-15,16.95,34.41029423475259,22.08927734375004,10.401715686274514,0.38295
2004-02-15,16.66,17.823470950126598,22.215859375000036,9.293181818181816,0.3719
2004-03-15,16.76,36.32533675432202,18.727207031250032,8.457633136094675,0.3724
2004-04-15,16.67,37.76388019323343,14.778320312500057,7.251432880844646,0.4161
2004-05-15,15.8,38.882052719593034,8.997324218750009,6.97972709551657,0.5276
2004-06-15,15.74,112.07680106163019,7.487949218750032,6.095100864553314,0.6072
2004-07-15,16.39,58.95961117744443,5.597480468750007,6.304986149584487,0.6515500000000001
2004-08-15,15.82,73.72847181558603,8.166445312500002,9.775106082036773,0.718
2004-09-15,16.57,71.8142795562744,10.206953125000041,16.04650837988827,0.74575
2004-10-15,16.42,33.8075065612793,13.889042968750005,21.152112676056337,0.679
2004-11-15,15.73,85.0076526403427,16.28439453125003,20.873082706766922,0.6091
2004-12-15,16.05,72.48607277870175,20.794238281250045,14.467643742953777,0.4832
2005-01-15,16.79,39.981597125530214,23.16984375000004,11.174002157497306,0.4083
2005-02-15,16.08,105.96425771713253,18.791835937500025,13.71866812227074,0.50065
2005-03-15,15.86,14.205359235405922,18.100957031250005,10.319103773584905,0.4943
2005-04-15,16.28,24.034000933170287,15.484003906250052,7.417362270450751,0.45629999999999993
2005-05-15,16.03,16.66700461506838,10.10152343750002,6.459633027522937,0.4316
2005-06-15,15.69,85.61338663101192,7.232968750000055,5.901573676680973,0.53735
2005-07-15,15.59,39.11527034640305,6.885898437500032,6.593099415204678,0.59765
2005-08-15,15.58,87.77736639976497,7.266386718750027,9.118734793187347,0.6589
2005-09-15,15.51,59.95042920112608,10.27023437500003,14.545645645645648,0.68405
2005-10-15,15.46,72.58601170778269,12.940371093750002,20.72605504587156,0.6897
2005-11-15,15.41,49.04206216335295,17.134023437500048,21.60213004484305,0.62445
2005-12-15,15.33,42.213512957096064,21.503300781250005,10.722510822510825,0.4541
2006-01-15,15.97,45.77326843142502,23.387578125000005,8.934249471458774,0.35745
2006-02-15,15.41,28.48107576370237,21.48189453125002,8.249946062567421,0.35805000000000003
2006-03-15,15.52,20.244229584932306,22.170488281250016,7.1613908872901675,0.36025
2006-04-15,,62.57429480552673,12.327734375000034,6.367455621301776,0.4201
2006-05-15,15.675,47.306978166103306,7.591230468750041,7.097820512820514,0.594
2006-06-15,15.78,22.42139786481852,5.846796875000052,5.9550387596899235,0.6024
2006-07-15,15.85,61.70118284225462,6.178339843750052,6.611726804123712,0.6388000000000001
2006-08-15,16.23,31.798134863376553,8.495976562500005,9.792682926829269,0.66125
2006-09-15,15.89,46.09814465045923,11.010000000000048,14.520132743362835,0.6284
2006-10-15,15.8,10.175761498510823,16.578007812500005,11.589067055393585,0.4761
2006-11-15,15.75,20.486037880182238,22.172988281250014,8.866270270270268,0.3798500000000001
2006-12-15,16.0,20.354995831847184,24.745410156250045,5.716201117318435,0.31935
2007-01-15,15.95,67.88214147090908,23.82957031250004,8.823789020452098,0.3246
2007-02-15,16.66,26.383476018905583,26.252578125000014,8.364088397790054,0.349
2007-03-15,16.49,29.72188407182687,20.408203125000057,7.157568238213398,0.35585
2007-04-15,16.88,41.63045346736905,16.400546875000032,5.617805755395684,0.38895
2007-05-15,16.61,92.84751123189923,10.865996093750027,7.001876675603218,0.53945
2007-06-15,16.99,47.93189585208891,6.131132812500027,6.3077017114914415,0.65925
2007-07-15,16.96,97.57283377647396,5.637324218750052,6.9931163954943685,0.6929
2007-08-15,17.07,34.29645287990565,8.64568359375005,11.821661054994388,0.7070000000000001
2007-09-15,17.19,52.906309962272644,9.440468750000036,14.913061224489802,0.68485
2007-10-15,16.55,20.775736838579125,13.355078125000034,15.584455958549222,0.6209
2007-11-15,16.55,94.37000513076778,20.853652343750014,18.341920903954804,0.54215
2007-12-15,16.57,68.08869892358777,23.088984375000052,11.003410341034105,0.42554999999999993
2008-01-15,16.76,29.256321877241103,24.981835937500023,11.079914529914532,0.37815
2008-02-15,16.54,20.8046358525753,22.150722656250025,10.229380341880344,0.39135
2008-03-15,16.59,30.801955103874207,22.39005859375004,6.07628705148206,0.3678
2008-04-15,16.71,21.195977032184544,14.401875000000018,6.6636054421768725,0.41465
2008-05-15,16.84,46.61757194995876,8.717851562500016,6.647014925373134,0.50925
2008-06-15,16.88,52.08857417106626,7.5530273437500455,6.4042875157629275,0.59975
2008-07-15,16.87,77.39175546169275,5.535898437500009,6.499871134020619,0.6525
2008-08-15,16.85,67.92698067426676,5.88933593750005,8.594773039889958,0.66265
2008-09-15,16.86,34.0942454338073,9.948105468750043,14.880385078219014,0.66975
2008-10-15,16.81,14.382674753665885,14.437265625000009,16.438258877434134,0.53225
2008-11-15,16.7,52.110718488693216,18.725410156250007,12.656865671641793,0.4323
2008-12-15,16.75,82.21609121561048,20.895371093750043,10.798041474654381,0.4067
2009-01-15,16.76,1.0955749321728288,26.355976562500018,8.114021739130434,0.35474999999999995
2009-02-15,16.84,3.1423991918563776,24.985859375000018,7.449520766773162,0.3266
