date,GWL,P,T,ET,NDVI
2002-01-15,,41.34253540635102,23.835468750000018,16.052160168598526,0.4631
2002-02-15,,175.54425144195557,20.10710937500005,18.667158671586716,0.58215
2002-03-15,,34.834046602249124,19.28052734375001,15.581327800829877,0.59905
2002-04-15,,31.219832003116608,15.424921875000052,10.66470588235294,0.584
2002-05-15,,38.95262914896007,10.776132812500009,7.082767978290367,0.59385
2002-06-15,,56.19658112525938,6.057714843750034,5.983875,0.63165
2002-07-15,,36.22647321224211,5.219082031250025,6.56280701754386,0.6311
2002-08-15,,30.186077088117536,7.448164062500041,8.959181415929205,0.62885
2002-09-15,,54.80556070804596,11.559335937500009,14.076495726495729,0.6206999999999999
2002-10-15,,10.91535752266643,17.030625000000043,14.91340782122905,0.5059
2002-11-15,,15.769288837909656,21.77996093750005,13.422560335781743,0.4431999999999999
2002-12-15,,43.41922134160991,24.666992187500057,12.404250797024442,0.4351500000000001
2003-01-15,,7.836577199399411,25.574765625000055,11.187394957983194,0.41135
2003-02-15,,89.21368074417111,24.976562500000057,11.515954118873827,0.3993
2003-03-15,,62.085096001625,19.298906250000016,11.400319488817892,0.4700999999999999
2003-04-15,,41.829996407032006,15.024960937500055,9.16552795031056,0.50005
2003-05-15,,41.440639525651896,10.364316406250055,7.416593886462883,0.53735
2003-06-15,,66.74535512924191,7.573964843750048,6.591926345609065,0.58265
2003-07-15,,47.570276141166644,5.554257812500055,6.6737373737373735,0.6136
2003-08-15,,86.90405237674713,6.085722656250027,8.414988009592326,0.63355
2003-09-15,,47.6289618015289,10.390527343750023,15.068396226415096,0.6539
2003-10-15,,84.37863904237743,13.11105468750003,18.693874172185428,0.6506
2003-11-15,,74.29864346981043,19.504980468750034,20.204916317991632,0.5763
2003-12-15,,64.6729205846786,23.322363281250034,18.30835030549898,0.5423999999999999
2004-01-15,,54.57492578029626,24.092285156250057,16.975642343268245,0.4979999999999999
2004-02-15,,34.513716280460294,24.739375000000052,13.80112016293279,0.4796
2004-03-15,,18.409381002187683,21.229589843750034,10.739679144385029,0.47425
2004-04-15,,17.247114926576565,15.221347656250032,7.819230769230771,0.4773
2004-05-15,,21.216516628861417,8.255136718750009,6.8791322314049586,0.4851
2004-06-15,,51.21328353881832,6.413183593750034,6.005563689604686,0.5604
2004-07-15,,33.0676347613334,4.942324218750002,6.028809218950064,0.5882499999999999
2004-08-15,,63.976241648197174,8.199707031250057,9.17557715674362,0.61935
2004-09-15,,65.74285268783568,10.448789062500055,15.612185430463578,0.64885
2004-10-15,,74.16054457426071,15.097695312500036,20.02642607683352,0.64245
2004-11-15,,87.97152042388915,17.977773437500048,21.452124645892358,0.5491
2004-12-15,,110.27467310428615,21.76001953125001,16.790848214285713,0.5202999999999999
2005-01-15,,50.68703591823575,23.70289062500001,17.13429752066116,0.47835
2005-02-15,,67.64917516708371,21.25703125000001,16.37118644067797,0.52285
2005-03-15,,46.53638577461241,19.01482421875005,12.2978563772776,0.526
2005-04-15,,18.164824694395055,16.202871093750048,9.210441176470589,0.5195
2005-05-15,,7.667063780128956,10.009296875000018,7.164909638554217,0.49835
2005-06-15,,131.45350813865662,7.228925781250041,6.099068322981367,0.55205
2005-07-15,,70.26705050468439,6.068984375000014,6.664155528554071,0.60345
2005-08-15,,63.19158607721326,7.57003906250003,8.508803611738148,0.63145
2005-09-15,,104.63243722915644,10.210683593750048,15.841905855338693,0.68395
2005-10-15,,94.14279270172116,13.992832031250032,22.019023569023574,0.7127
2005-11-15,,92.21319794654842,18.434101562500018,25.375115207373277,0.64745
2005-12-15,,26.632391452789253,21.94746093750001,18.038781725888324,0.5344
2006-01-15,,96.11691498756409,25.828281250000032,18.069811320754717,0.48475
2006-02-15,,15.341248154640171,23.388007812500007,15.353846153846153,0.4868
2006-03-15,,26.875007629394503,20.905761718750057,11.822610722610726,0.48205
2006-04-15,9.186666666666666,21.28123641014093,11.819042968750011,9.455928853754942,0.50065
2006-05-15,9.266451612903225,29.567566037178025,8.312031250000018,7.2625,0.52075
2006-06-15,9.255333333333335,68.9833796024322,4.70968750000003,5.907401812688822,0.54545
2006-07-15,9.22483870967742,58.15406870841974,6.151308593750002,6.1646464646464665,0.59775
2006-08-15,9.181612903225806,17.16611583530899,8.38591796875005,9.196166854565952,0.61635
2006-09-15,9.256666666666666,28.68067860603329,12.901367187500057,13.138643371017475,0.566
2006-10-15,9.345333333333334,7.20417273044586,18.381093750000048,12.370675675675677,0.4741
2006-11-15,9.473333333333333,28.513381183147374,21.194335937500057,12.657024793388429,0.43315
2006-12-15,9.556451612903226,35.35070630908011,24.863437500000032,10.69098621420997,0.41355
2007-01-15,9.608387096774194,28.041952192783324,26.087968750000016,12.926927029804729,0.4019
2007-02-15,9.682142857142859,104.95016241073606,25.56804687500005,12.17636554621849,0.43925
2007-03-15,9.576451612903226,53.60074156522751,19.140976562500043,11.98737316798196,0.514
2007-04-15,9.624666666666666,44.80854928493494,16.75484375000002,8.6023988005997,0.53985
2007-05-15,9.66451612903226,54.35564661025995,10.48824218750002,8.104805194805193,0.6393
2007-06-15,9.602,152.14165449142456,5.005117187500048,6.3639386189258325,0.6825
2007-07-15,9.551333333333334,47.58652889728543,4.833417968750041,6.689037758830695,0.66795
2007-08-15,9.596129032258066,23.479040801525045,9.370996093750023,11.28677884615385,0.6764
2007-09-15,9.667,20.674214959144535,11.167089843750034,14.380368763557488,0.61735
2007-10-15,9.790000000000001,26.403389453887904,17.037949218750043,15.03480055020633,0.531
2007-11-15,9.722333333333333,119.25473570823665,22.034570312500023,17.64455128205128,0.50885
2007-12-15,9.591612903225805,103.87946856021878,22.34589843750001,18.0648,0.5684
2008-01-15,9.59258064516129,69.8670397996902,25.000234375000048,21.115859938208036,0.54375
2008-02-15,9.605172413793104,72.6679236888885,20.089492187500014,18.18990228013029,0.58035
