date,GWL,P,T,ET,NDVI
2002-01-15,9.17,25.447533935308382,25.906093750000025,6.683022774327121,0.23890152091254754
2002-02-15,9.36,1.3115104548633023,25.571835937500055,5.963655030800822,0.2418463878326997
2002-03-15,9.57,11.958861932158413,22.912500000000023,4.413456464379947,0.24489125475285178
2002-04-15,9.51,6.482459306716848,18.438984375000018,4.042985074626865,0.2521
2002-05-15,9.42,53.41477167606354,14.524062500000014,4.813826366559486,0.2789707224334601
2002-06-15,9.32,45.310465693473766,9.13738281250005,6.84185303514377,0.3729
2002-07-15,9.24,45.97134751081461,9.341289062500039,7.421337579617833,0.4928254752851712
2002-08-15,9.1,23.29339241981505,9.601621093750055,12.235883905013193,0.6136889733840306
2002-09-15,9.01,32.76626497507094,14.567460937500016,15.051010101010101,0.5570722433460077
2002-10-15,8.98,14.348367691039972,18.40156250000001,12.311290322580644,0.4402
2002-11-15,9.02,25.040706396102863,23.469082031250025,7.736546184738955,0.24811140684410649
2002-12-15,9.05,16.925654590129817,27.459355468750005,5.363714902807776,0.21815000000000004
2003-01-15,9.1,6.986547522246766,29.257421875000034,4.166801619433198,0.2131
2003-02-15,9.33,63.17362546920774,26.381660156250007,6.640262582056893,0.23316273764258558
2003-03-15,9.31,4.554827280342571,23.218535156250027,5.572304439746301,0.2712593155893537
2003-04-15,9.23,25.120655000209798,18.187636718750014,5.1191693290734825,0.2821
2003-05-15,9.15,55.719431340694385,13.30806640625002,6.4296875,0.34383726235741446
2003-06-15,9.145,78.12552809715271,9.503535156250052,7.907580174927114,0.42903878326996203
2003-07-15,9.0,38.033605635166126,8.913359375000027,8.324242424242424,0.5838144486692015
2003-08-15,8.92,82.19100809097284,8.972773437500052,13.284964200477328,0.713
2003-09-15,8.65,49.74604547023771,12.48162109375005,17.88,0.6997539923954373
2003-10-15,8.59,29.896210402250258,14.408574218750005,18.95302013422819,0.6061
2003-11-15,8.58,10.346080809831552,22.713027343750014,9.794979079497908,0.33232091254752855
2003-12-15,8.56,27.581678241491264,26.847460937500045,5.287298387096775,0.2529425855513308
2004-01-15,8.89,9.13204713910813,25.484648437500027,7.59168490153173,0.21745741444866926
2004-02-15,8.9,5.693972200155218,27.133847656250055,3.427935222672065,0.2185
2004-03-15,9.01,16.080623522400828,22.676269531250057,5.1069182389937104,0.2247
2004-04-15,9.11,11.138650774955712,19.61228515625004,5.877878787878789,0.23704999999999996
2004-05-15,9.04,31.23905003070828,11.719394531250032,6.669162995594714,0.27759999999999996
2004-06-15,8.97,84.35214221477507,9.906582031250025,7.942909090909092,0.36365
2004-07-15,8.82,56.96702438592909,8.971074218750005,7.718050541516245,0.5425851711026617
2004-08-15,8.58,63.00387561321257,9.887617187500041,13.956857142857144,0.6858
2004-09-15,8.45,48.64785254001612,12.660195312500036,20.627405247813414,0.6600155893536122
2004-10-15,8.38,7.387983530759739,18.381699218750043,15.450943396226414,0.4005015209125476
2004-11-15,8.34,49.11600530147551,23.141699218750034,6.697910447761195,0.2612
2004-12-15,8.4,49.392159104347215,26.750722656250048,7.735578947368421,0.23455
2005-01-15,8.45,30.1667533814907,27.90009765625001,6.028124999999999,0.23339277566539926
2005-02-15,8.67,18.014437258243508,25.873359375000007,7.2727272727272725,0.23734942965779468
2005-03-15,8.7,9.59165728837247,23.129218750000007,4.523188405797102,0.233
2005-04-15,8.73,11.495420783758151,19.85132812500001,4.073417721518988,0.2356
2005-05-15,8.76,6.074481457471835,13.925703125000041,5.593377483443708,0.2436
2005-06-15,8.65,104.20046210289001,9.731289062500025,6.612145748987856,0.30990000000000006
2005-07-15,8.5,43.83535730838774,9.262128906250041,7.650632911392404,0.4479961977186312
2005-08-15,8.3,57.82537168264383,9.985136718750027,12.389473684210529,0.6683300380228138
2005-09-15,8.33,62.25344359874719,13.105546875000016,21.846019900497517,0.7070673003802282
2005-10-15,8.26,91.11173683404917,15.94503906250003,19.631410256410252,0.5207
2005-11-15,8.05,49.12477076053612,22.136289062500055,12.013146551724137,0.32895
2005-12-15,8.06,31.762112170457787,26.090839843750018,5.976800000000001,0.2651357414448669
2006-01-15,8.16,21.828093096613866,29.183476562500005,6.1650826446281,0.2459007604562738
2006-02-15,8.37,23.017010450363127,24.990371093750014,5.4752598752598765,0.24715
2006-03-15,8.4,41.313965588808024,25.84148437500005,6.277192982456142,0.2523
2006-04-15,8.37,43.71382713317868,14.953964843750043,7.357516339869282,0.32285
2006-05-15,8.26,45.34462970495219,10.773574218750014,7.72659574468085,0.3961
2006-06-15,8.24,16.54524788260457,8.032460937500048,7.208908045977012,0.4367
2006-07-15,8.16,43.04166626930231,8.712109375000011,8.238502673796793,0.5857499999999999
2006-08-15,8.15,10.594546437263459,12.32345703125003,14.66626794258373,0.6257536121673004
2006-09-15,8.11,20.64765706658359,16.589394531250036,12.885273159144894,0.4585011406844107
2006-10-15,8.14,2.110863424837538,21.193964843750052,7.132294617563741,0.2935
2006-11-15,8.33,22.26449266076088,25.22046875000001,6.163676148796499,0.2407
2006-12-15,8.58,21.24813522398467,27.77437500000002,3.7325242718446603,0.2151
2007-01-15,8.71,64.99418413639069,28.481738281250045,6.641443298969072,0.2174
2007-02-15,,2.1100010946392445,29.937851562500043,4.172434607645875,0.22205
2007-03-15,8.91,38.114184826612444,22.375039062500036,5.039518072289157,0.232819391634981
2007-04-15,8.85,84.02033686637873,19.755527343750032,4.5541806020066895,0.271
2007-05-15,8.66,45.55132573842997,12.766484375000005,7.672658227848102,0.40835
2007-06-15,8.55,26.3649639487266,7.635859375000052,8.204370179948587,0.5584904942965779
2007-07-15,8.55,51.412367820739725,9.02800781250005,10.196933962264152,0.6904
2007-08-15,8.39,15.760752707719732,11.14080078125005,16.69083769633508,0.6872500000000001
2007-09-15,8.45,29.351397156715365,14.248378906250025,16.90732984293194,0.5225490494296579
2007-10-15,8.4,28.205411016941042,18.891250000000014,11.014102564102565,0.3744
2007-11-15,8.43,34.4542998075485,25.899492187500016,7.727754237288135,0.24855
2007-12-15,8.66,25.956208616495122,27.452910156250027,5.84865424430642,0.22895
2008-01-15,8.94,3.6944140903651514,28.592871093750034,5.573387096774194,0.22415
2008-02-15,8.91,1.7071104291826487,26.990839843750052,4.8734913793103445,0.2235
2008-03-15,9.13,9.154876939952374,28.69527343750002,2.5435261707988985,0.2248
2008-04-15,9.07,37.562961280345846,18.602832031250045,4.848426150121066,0.23671140684410646
2008-05-15,9.0,43.38118368387217,13.541699218750011,6.515000000000002,0.3240019011406844
2008-06-15,8.88,32.82689630985257,10.10958984375003,7.563739376770538,0.5054
2008-07-15,8.77,61.95613270997998,7.600000000000023,9.983254716981133,0.68015
2008-08-15,8.68,65.39080792665482,8.134042968750009,14.373740053050398,0.7205330798479089
2008-09-15,8.58,20.134060978889448,13.79802734375005,20.37469586374696,0.60495
2008-10-15,8.6,9.239332236349522,19.519589843750055,10.16,0.29038973384030425
2008-11-15,8.6,23.130737543106072,22.31806640625001,7.9598746081504705,0.2358
2008-12-15,8.81,62.47382068634029,23.30392578125003,7.977969762419007,0.22325
2009-01-15,9.0,1.0628510685637584,28.924628906250007,3.8971887550200806,0.218
2009-02-15,9.36,0.4991772137582302,28.149277343750043,4.017647058823529,0.21785
2009-03-15,9.31,15.265703290700896,22.755468750000034,4.7899122807017545,0.2234
2009-04-15,9.31,51.65649175643921,19.698085937500025,4.398523985239852,0.24506692015209128
2009-05-15,9.15,28.458179622888515,12.238144531250043,7.358860759493671,0.35637680608365024
2009-06-15,9.05,74.30604636669156,9.533183593750039,8.078484848484848,0.5397
2009-07-15,8.81,63.95176827907556,8.750371093750005,11.298815165876778,0.6991547528517112
2009-08-15,8.75,47.68639576435088,11.142226562500014,16.313573407202217,0.7206281368821293
2009-09-15,8.64,72.4394220113754,13.342187500000023,18.095151515151517,0.6063285171102663
2009-10-15,8.57,36.34206622838969,17.922109375000048,15.223054755043231,0.4366
