date,GWL,P,T,ET,NDVI
2002-01-15,1.48,25.16580194234845,21.229003906250057,17.444418331374855,0.50855
2002-02-15,1.67,64.54915595054626,20.494746093750052,15.519412515964238,0.5128
2002-03-15,2.31,28.166600078344292,19.390273437500014,11.021284403669725,0.52665
2002-04-15,2.53,36.3812148571014,14.268476562500041,8.702008032128514,0.56215
2002-05-15,2.78,46.06130307912823,10.37712890625005,7.179530201342281,0.6024
2002-06-15,2.84,63.11303257942194,6.525136718750048,6.171594684385383,0.62765
2002-07-15,2.19,45.40215459465978,7.080605468750036,6.3919941775836975,0.6249
2002-08-15,1.55,43.757145076990106,7.702128906250039,8.558904109589042,0.631
2002-09-15,1.68,51.002048850059445,10.70818359375005,12.195609065155809,0.63045
2002-10-15,1.74,37.60878896713256,13.864843750000034,15.521904761904759,0.6053
2002-11-15,2.06,30.750241577625218,18.590117187500027,17.843291995490414,0.5125
2002-12-15,2.43,38.42893230915064,23.953710937500034,14.64377406931964,0.4741
2003-01-15,3.05,8.368796065449676,23.916113281250034,15.121593533487294,0.4428
2003-02-15,3.31,35.11848735809326,23.95039062500001,12.166904761904762,0.4502
2003-03-15,3.57,26.63657936453816,19.34058593750001,11.639167686658507,0.4824
2003-04-15,3.66,62.252885699272156,14.046171875000027,8.79673076923077,0.55945
2003-05-15,3.75,41.627823382615986,9.576992187500025,7.900443131462335,0.6424
2003-06-15,3.77,56.59277558326718,7.5393554687500455,6.362686567164181,0.67
2003-07-15,3.39,83.27912235260007,5.914335937500027,7.063813813813815,0.69465
2003-08-15,2.13,98.0290750265121,5.958007812500057,9.05223642172524,0.7065
2003-09-15,1.81,50.159926414489675,9.592617187500025,14.237518248175185,0.6944
2003-10-15,0.98,92.80066537857054,12.229765625000027,19.082045454545458,0.7012
2003-11-15,0.94,34.07375603914257,17.25507812500001,25.875806451612902,0.64095
2003-12-15,1.33,48.222304344177225,21.617578125000023,19.811270718232052,0.5498
2004-01-15,1.93,35.36506882309911,20.97478515625005,17.764585834333733,0.50725
2004-02-15,2.5,16.81448462605475,21.574492187500027,17.10756501182033,0.49755
2004-03-15,2.82,26.922842949628766,18.155839843750016,12.282189973614777,0.48905
2004-04-15,3.02,44.6331542730331,14.228789062500027,9.160910815939278,0.5184
2004-05-15,3.09,37.354781448841045,9.060625000000016,7.508430913348947,0.5823
2004-06-15,2.79,93.24539780616756,7.114667968750041,6.201782820097244,0.6403
2004-07-15,1.66,57.753481507301274,5.681015625000043,6.451880877742948,0.6671
2004-08-15,0.56,75.89591985940928,8.032363281250014,9.910031347962382,0.6998
2004-09-15,0.44,74.45212483406061,10.125292968750045,16.137364341085274,0.73565
2004-10-15,0.94,40.86926257610318,14.609785156250041,22.40137741046832,0.6762
2004-11-15,0.96,104.44451093673703,15.776738281250005,23.363125,0.6407
2004-12-15,0.98,72.23395550251003,20.351835937500027,20.646503884572695,0.58545
2005-01-15,1.26,42.674671053886385,22.019433593750023,19.437037037037044,0.5233
2005-02-15,0.91,134.27181816101074,18.224062500000002,18.802655889145495,0.5778
2005-03-15,1.36,13.424069792032226,17.679023437500007,14.627728983688833,0.5824
2005-04-15,1.59,26.709928214549976,15.074589843750005,10.47332123411978,0.5624
2005-05-15,1.82,13.98517236113545,9.965078125000048,7.679234972677597,0.55385
2005-06-15,1.82,86.62185430526728,6.798828125000057,6.462267080745342,0.6217
2005-07-15,1.83,44.46237722039218,7.001367187500023,6.868343195266272,0.65355
2005-08-15,1.4,88.87335759401319,7.622207031250014,9.712739726027399,0.68695
2005-09-15,0.91,57.82253086566922,9.704472656250005,15.293082706766917,0.70605
2005-10-15,1.01,71.17864608764643,13.588535156250032,22.715761821366026,0.7012
2005-11-15,1.33,57.673920392990055,16.69117187500001,25.338579881656802,0.6512
2005-12-15,1.44,47.53455555438989,19.812656250000032,18.211966824644552,0.58525
2006-01-15,1.87,50.07517397403711,22.014238281250016,17.05074971164937,0.4924
2006-02-15,2.1,32.90531337261194,20.887226562500018,16.09620253164557,0.49065
2006-03-15,2.35,22.72296336293215,20.350332031250048,12.844876783398185,0.5049
2006-04-15,2.56,56.88149929046625,11.823867187500014,8.04288990825688,0.56335
2006-05-15,2.64,48.44403362274164,8.011015625000027,7.483682634730539,0.63565
2006-06-15,2.81,24.16480153799054,5.610878906250036,6.132213740458017,0.6506
2006-07-15,2.46,67.09161007404323,6.228359375000025,6.709347181008903,0.6741
2006-08-15,2.31,30.432246476411766,8.646113281250052,10.054010695187168,0.6832
2006-09-15,2.55,48.17938864231108,10.835546875000034,15.608926417370327,0.6583
2006-10-15,2.69,8.164038777351355,15.826679687500018,16.400000000000002,0.5691
2006-11-15,2.88,28.316061794757815,19.95675781250003,16.881400688863376,0.5092
2006-12-15,3.03,22.50492864847178,23.056093750000002,11.629553679131483,0.45125
2007-01-15,3.25,42.70736503601067,22.53292968750003,15.820072115384614,0.4487
2007-02-15,3.5,30.03460514545438,25.042421875000002,14.206876456876456,0.44965
2007-03-15,3.72,38.190900385379734,18.927792968750055,10.900866336633662,0.46155
2007-04-15,3.83,37.44568437337872,15.70724609375003,8.445077720207255,0.51095
2007-05-15,3.95,88.7847434878349,10.73406250000005,7.564199395770394,0.62445
2007-06-15,3.95,58.61401319503778,6.005195312500007,6.533385335413418,0.7008
2007-07-15,2.68,93.10248327255246,5.400429687500036,6.829173166926677,0.67745
2007-08-15,2.4,29.282366752624448,8.711015625000016,12.33301886792453,0.7053
2007-09-15,2.54,43.46333831548685,9.628652343750048,15.121447721179624,0.6785
2007-10-15,2.63,16.083917587995487,13.973125000000039,18.557723577235773,0.6277
2007-11-15,2.69,87.30701923370356,20.258828125000036,20.73685419058553,0.5502
2007-12-15,2.71,79.36241877079004,22.667480468750057,16.916781609195404,0.51235
2008-01-15,2.9,30.417030304670323,24.263457031250027,20.340291806958483,0.4937
2008-02-15,3.0,26.877444952726343,21.676308593750036,17.12559726962457,0.5145
2008-03-15,3.28,30.41051700711248,20.700253906250055,11.514500000000004,0.4945
2008-04-15,3.35,18.660213947296082,14.25875000000002,9.06456140350877,0.52515
2008-05-15,3.51,45.222523391246774,8.707753906250048,7.280962800875276,0.59615
2008-06-15,3.535,52.273035049438434,7.932812500000011,6.515639810426541,0.6585
2008-07-15,3.55,75.05808806419371,5.694960937500014,6.764444444444445,0.6958
2008-08-15,2.48,68.37587159872051,5.997089843750018,9.010105580693818,0.676
2008-09-15,2.59,26.816371679306016,10.522519531250055,15.412696493349458,0.66795
2008-10-15,2.4,15.224632099270774,14.732792968750005,17.40282902829028,0.56965
2008-11-15,2.51,58.2520222663879,17.673886718750055,16.416425120772946,0.5382
2008-12-15,2.02,85.32023459672925,18.615175781250002,16.62082294264339,0.53105
2009-01-15,2.6,1.1292425310239185,24.56539062500002,17.029385474860337,0.4805
2009-02-15,2.51,5.4289871156215295,24.161035156250023,11.386265060240966,0.4321
2009-03-15,2.55,43.098021537065506,20.27949218750001,10.040074441687345,0.46045
2009-04-15,2.7,41.746821105480194,15.784296875000052,8.272463768115943,0.50825
2009-05-15,2.94,26.576246827840784,9.815937500000018,7.365273311897107,0.5718
2009-06-15,2.94,57.865059971809345,7.011210937500039,6.564043209876544,0.64935
2009-07-15,,65.11743235588074,6.2690039062500205,6.869264069264069,0.65955
2009-08-15,2.47,78.93151563405983,8.138750000000016,10.415803814713897,0.6822
2009-09-15,1.38,87.93900668621059,9.343261718750057,14.342012779552716,0.673
2009-10-15,1.31,42.8547734320163,13.945136718750007,21.091746031746034,0.6761
2009-11-15,1.46,94.07741904258724,22.66378906250003,21.385859728506787,0.54165
2009-12-15,1.44,51.31428587436672,20.225644531250055,17.80623529411765,0.55235
2010-01-15,1.88,21.425244256853997,23.496972656250023,18.499661399548533,0.5123
2010-02-15,2.1,53.343158483505206,22.698339843750034,16.57175208581645,0.51385
2010-03-15,2.28,90.5796475410461,18.376308593750025,14.236486486486484,0.6012
2010-04-15,2.49,54.8840689659118,13.56267578125005,11.579953917050691,0.663
2010-05-15,2.66,50.28337776660916,9.426757812500057,8.566265060240964,0.67335
2010-06-15,2.81,73.67370486259456,6.290917968750023,6.4,0.705
2010-07-15,2.3,65.49197745323177,6.176679687500041,7.060869565217391,0.69275
2010-08-15,0.18,121.61822104454036,6.17160156250003,9.00566037735849,0.69235
2010-09-15,0.36,79.71623897552489,8.100820312500048,16.45896147403685,0.6602
2010-10-15,0.54,134.95652318000788,13.763183593750057,22.016718266253875,0.6935
2010-11-15,0.61,145.41411638259885,16.09806640625004,26.291243654822342,0.66965
2010-12-15,0.54,69.39728969335553,18.135332031250016,21.35935637663886,0.6298
2011-01-15,0.54,166.40971934795374,20.673007812500032,25.67252747252747,0.5969
2011-02-15,0.57,118.74806499481201,18.178750000000036,22.626626506024095,0.6477
2011-03-15,0.89,39.672869592904995,16.06707031250005,19.102699386503065,0.6695
2011-04-15,1.26,53.41303288936613,13.383925781250014,11.881403508771928,0.66655
2011-05-15,1.19,58.21835911273949,7.443203125000025,7.5258278145695385,0.6576
2011-06-15,0.56,49.272163510322514,7.15255859375003,6.7555878084179986,0.67765
2011-07-15,0.29,64.74016553163523,5.907089843750043,7.120962732919255,0.67765
2011-08-15,0.39,43.857544094324105,9.147207031250048,10.696476964769651,0.6923
2011-09-15,0.89,72.39691972732543,10.589550781250011,14.785754985754986,0.67985
2011-10-15,0.97,60.096489250659914,13.071367187500016,20.126996805111816,0.6741
2011-11-15,1.06,99.30848836898801,16.696035156250048,24.645,0.64935
2011-12-15,1.26,49.23900514841078,20.025214843750007,21.265187713310578,0.5789
2012-01-15,1.49,25.33369535207743,22.982558593750014,20.1472190692395,0.5388
2012-02-15,1.66,100.80736577510828,21.845781250000016,15.442048929663606,0.51155
2012-03-15,1.6,56.383377492427826,16.736152343750007,15.479615384615386,0.6378
2012-04-15,1.85,37.931520938873255,14.360351562500057,11.08914616497829,0.6464
2012-05-15,1.86,68.78832131624216,8.909472656250045,7.659444444444444,0.6615
2012-06-15,0.31,101.6637575626373,5.92453125000003,5.530653266331659,0.67435
