date,GWL,P,T,ET,NDVI
2002-01-15,,4.453601628541939,30.39568359375005,3.026540755467197,0.2486
2002-02-15,,89.75729799270627,27.496113281250018,5.412578616352201,0.2799
2002-03-15,22.71,25.75222322344779,25.542363281250005,4.097167755991285,0.28335
2002-04-15,,14.266026020049985,19.34734375000005,4.329160063391442,0.2851
2002-05-15,,20.018195986747696,14.042480468750057,4.370491803278688,0.2925
2002-06-15,21.2,35.869044363498645,8.125078125000016,5.351520000000001,0.33505
2002-07-15,,12.496946230530689,8.960019531250055,5.311764705882354,0.33145
2002-08-15,19.74,11.326481714844697,11.74435546875003,5.35899419729207,0.30695
2002-09-15,,36.63637071847913,17.158808593750052,5.781019830028329,0.29105
2002-10-15,,0.32561306166462606,22.61666015625002,4.2154811715481175,0.2516
2002-11-15,23.28,6.001167073845815,26.75558593750003,2.8315628192032687,0.2198
2002-12-15,,13.898789405822695,29.86421875000002,1.802590673575129,0.222
2003-01-15,,0.30365666630677884,31.803261718750036,1.858575727181545,0.2124
2003-02-15,25.21,89.48196458816523,29.933203125000034,2.720408163265306,0.2268
2003-03-15,,3.631090980023095,23.64400390625002,3.780595482546201,0.28635
2003-04-15,,11.656386852264358,18.811855468750025,4.598059964726631,0.28445
2003-05-15,,12.366489037871313,12.621562500000039,5.591078838174274,0.32955
2003-06-15,22.92,47.489771246910045,10.139140625000039,6.56578947368421,0.36495
2003-07-15,,56.48149824142453,8.208925781250002,5.911748633879782,0.44855
2003-08-15,21.3,68.79224038124084,8.618789062500014,8.411786148238154,0.537
2003-09-15,,19.346422255039155,13.872910156250043,12.67527352297593,0.52725
2003-10-15,,40.17845669388764,17.435136718750016,12.367160161507405,0.4341
2003-11-15,,38.23906302452081,25.161503906250005,6.487645195353749,0.31035
2003-12-15,21.85,42.8318632543087,30.03296875000001,3.419322709163346,0.27475
2004-01-15,,18.297733381390522,30.629726562500025,3.303489531405783,0.2616
2004-02-15,23.96,11.736089006066294,31.680039062500043,1.913426853707415,0.2514
2004-03-15,,0.889095517806648,25.500585937500034,2.365050505050505,0.2414
2004-04-15,,11.459732651710487,18.45136718750001,2.9479871175523353,0.25965
2004-05-15,23.05,22.97757509350771,11.744121093750039,5.33,0.256
2004-06-15,,52.96176195144652,8.848457031250007,5.893768996960486,0.35535
2004-07-15,,28.817727506160708,7.3568164062500045,6.307629870129871,0.41035
2004-08-15,20.53,42.33872902393336,11.855957031250057,8.080345285524569,0.4465
2004-09-15,,28.984752595424595,14.513945312500027,10.148765432098765,0.3948
2004-10-15,,10.845728293061256,22.681250000000034,6.311344537815126,0.27675
2004-11-15,22.74,50.91831028461456,26.853457031250002,4.105771812080537,0.2257
2004-12-15,,42.095713734626756,28.795957031250055,3.1844827586206894,0.22545
2005-01-15,,15.650583744049046,31.218417968750032,2.4168356997971605,0.22265
2005-02-15,24.32,47.980550765991175,27.733203125000045,3.9443762781186096,0.2405
