date,GWL,P,T,ET,NDVI
2002-01-15,,5.6469721645116735,30.261757812500036,6.747427983539095,0.38355
2002-02-15,13.1,61.37587237358089,27.950527343750025,8.457860962566844,0.40845
2002-03-15,,49.98248004913328,26.98308593750005,6.017142857142858,0.3813
2002-04-15,12.53,7.986349090933776,21.743203125000036,6.425788751714677,0.39615
2002-05-15,12.49,1.1639404781162233,16.102597656250055,4.641972477064221,0.3691
2002-06-15,,20.39901494979852,11.098945312500007,4.766785714285714,0.36245
2002-07-15,12.29,1.4026407944038417,10.75798828125005,3.4896238651102465,0.333
2002-08-15,13.23,20.045937091112087,14.323847656250052,4.080291005291005,0.3289
2002-09-15,,19.347555488347947,19.094667968750002,4.073802242609583,0.3119
2002-10-15,,15.216049790382328,25.82468750000004,3.19452804377565,0.2733
2002-11-15,13.91,8.910677209496471,30.39765625000001,2.903403403403403,0.2575
2002-12-15,,45.12813046574592,30.24162109375004,4.451226993865031,0.2979
2003-01-15,13.95,6.614107467234113,32.78312500000004,3.3990069513406156,0.29055
2003-02-15,,83.05737161636348,30.91179687500005,5.717096774193549,0.30745
2003-03-15,15.07,34.73425179719924,23.74455078125004,10.026982492276005,0.4454
2003-04-15,,64.26739096641539,18.94722656250002,11.00437756497948,0.49425
2003-05-15,14.03,1.2422433933243027,15.405273437500057,8.567386609071276,0.49665
2003-06-15,,30.05551993846889,12.376308593750025,7.493842645381985,0.4965
2003-07-15,13.91,32.6169090270996,9.915332031250045,7.593107221006564,0.52415
2003-08-15,,54.51138925552365,12.521914062500002,9.370142700329309,0.52845
2003-09-15,13.9,3.0917072296141925,18.30099609375003,10.974716202270383,0.48285
2003-10-15,14.66,40.52887210249899,21.630917968750055,9.233063427800268,0.3999
2003-11-15,,25.95723867416376,27.535527343750005,5.897120158887786,0.3321
2003-12-15,15.43,53.211534619331296,31.11982421875001,4.840674394099053,0.3281
2004-01-15,15.87,168.31001687049866,30.976191406250052,8.64531410916581,0.3797
2004-02-15,,69.5625402331352,28.95191406250001,11.219860279441116,0.46905
2004-03-15,,118.01637303829189,24.933632812500036,11.725152129817445,0.47965
2004-04-15,,28.20589005947112,21.801562500000045,6.311666666666667,0.4024
2004-05-15,13.58,21.749164402484837,13.177343750000034,5.264935064935064,0.3974
2004-06-15,13.28,12.08379819989203,10.528964843750032,5.845157657657658,0.42625
2004-07-15,,24.80617368221282,9.845957031250009,6.5639470782800435,0.47625
