date,GWL,P,T,ET,NDVI
2002-01-15,,23.372000992298126,26.016250000000014,9.825687103594081,0.39530315581854036
2002-02-15,2.15,157.3652172088623,21.286230468750034,16.131793179317935,0.5295013806706115
2002-03-15,2.43,37.52054071426386,20.529882812500034,14.554195323246217,0.60985
2002-04-15,2.56,22.942634224891606,16.627324218750005,12.00487106017192,0.61215
2002-05-15,2.56,41.47594437003131,11.562851562500043,7.530565167243367,0.6066999999999999
2002-06-15,,44.53077435493464,6.226796875000048,6.476974416017798,0.6076999999999999
2002-07-15,2.495,35.786268532276154,5.864589843750025,6.2965591397849465,0.578
2002-08-15,2.5,29.001305490732143,9.40695312500003,7.8846799580272835,0.5702
2002-09-15,2.3,47.56159543991083,13.276250000000005,11.47561224489796,0.5683499999999999
2002-10-15,2.54,2.6233045589178436,19.181777343750014,11.345006839945283,0.4632
2002-11-15,2.72,10.250493586063344,24.64644531250002,8.229610655737705,0.3857
2002-12-15,2.77,47.212144553661346,26.480800781250025,7.995702306079666,0.38235
2003-01-15,,10.340609595179549,27.784003906250007,7.940946502057613,0.379
2003-02-15,2.9,87.25842905044553,26.055996093750025,9.43251859723698,0.3937
2003-03-15,2.84,48.82239246368407,19.50996093750001,12.69305993690852,0.530941617357002
2003-04-15,2.9,30.6248348951339,14.750820312500025,11.203953147877012,0.5986000000000001
2003-05-15,2.81,31.393761634826596,11.062480468750039,8.151358024691357,0.5997000000000001
2003-06-15,2.74,72.61212408542633,8.089160156250045,7.203128911138923,0.61245
2003-07-15,2.49,48.23368459939957,6.540957031250002,7.177879133409352,0.63095
2003-08-15,2.55,80.2077838182449,6.977851562500007,8.992012779552715,0.6366
2003-09-15,2.36,39.49047982692713,11.453027343750023,15.19562363238512,0.66095
2003-10-15,2.13,77.10535329580307,14.300703125000041,19.521674876847293,0.6697
2003-11-15,2.56,62.45375633239745,20.949101562500005,18.658259911894277,0.5846
2003-12-15,2.35,57.772422730922656,24.708378906250005,14.548118006103763,0.5165
2004-01-15,2.67,56.01594436168671,26.52076171875001,11.977324973876698,0.4413
2004-02-15,2.82,39.92048120498656,26.578398437500027,9.61144883485309,0.4471000000000001
2004-03-15,2.93,23.713841021060873,21.719179687500002,9.967175572519082,0.4992
2004-04-15,3.01,7.3594048619270165,17.028183593750043,6.870267131242741,0.4579873767258383
2004-05-15,2.935,18.492925822734833,9.912246093750014,6.35938775510204,0.45095
2004-06-15,2.81,58.75085949897765,7.423593750000009,6.221273712737128,0.4919
2004-07-15,2.88,40.00303280353543,6.067714843750025,6.4005688282138795,0.5313500000000001
2004-08-15,2.84,61.25985288619992,9.207226562500011,8.61971153846154,0.5833500000000001
2004-09-15,2.71,65.03836512565613,11.434453125000005,14.105145413870247,0.6379
2004-10-15,2.58,56.931409120559636,16.32441406250001,19.580087051142545,0.6607500000000001
2004-11-15,2.59,79.1486406326294,19.41871093750001,20.810164424514202,0.5688
2004-12-15,2.48,95.55983126163478,23.65935546875005,13.7292576419214,0.50555
2005-01-15,3.06,52.548115074634524,25.308476562500005,11.969137055837564,0.4320043392504931
2005-02-15,3.13,72.74078536033626,23.793027343750055,12.281153450051495,0.4708
2005-03-15,3.18,30.966483771800995,20.48625000000004,10.482863340563991,0.50245
2005-04-15,3.21,9.763081222772591,18.300175781250005,7.945333333333334,0.486
2005-05-15,3.16,3.475654598325434,11.225390625000045,6.257163958641065,0.45605000000000007
2005-06-15,2.79,117.74951219558713,8.588183593750045,6.247439759036146,0.5074500000000001
2005-07-15,2.38,61.79621046781533,7.005078125000011,7.127494456762751,0.5593500000000001
2005-08-15,1.9,57.879057884216245,8.23775390625002,8.118487394957985,0.60765
2005-09-15,1.35,115.28265237808225,11.860996093750032,16.048593073593075,0.68315
2005-10-15,,69.6375777125358,15.585429687500039,22.258519793459563,0.7111
2005-11-15,1.635,101.06040000915525,18.864824218750016,24.478020713463753,0.6630500000000001
2005-12-15,1.61,29.567668586969326,22.817031250000014,15.961900000000004,0.5319500000000001
2006-01-15,2.13,109.00652575492859,26.391542968750002,13.060637204522095,0.4593282051282051
2006-02-15,2.65,15.144117057323452,24.356503906250055,11.70770811921891,0.49205
2006-03-15,2.8,16.039239138364753,21.879492187500034,8.877485714285712,0.4737514792899408
2006-04-15,2.76,13.159034103155111,13.625605468750052,7.439108061749571,0.45095
2006-05-15,2.73,10.256775833666278,9.187128906250052,7.313074204946997,0.4484
2006-06-15,2.71,59.55559730529782,5.199726562500018,6.069781931464175,0.47685
2006-07-15,,55.08794081211083,7.064160156250011,6.517055214723927,0.5381
2006-08-15,2.73,10.989987440407225,9.211894531250039,8.47262156448203,0.5846
2006-09-15,,26.45534366369244,14.27095703125002,12.218979591836737,0.5663
2006-10-15,2.8,1.3287695199250729,20.08787109375004,10.538844086021506,0.4517
2006-11-15,3.0,21.74693226814267,23.440078125000014,9.251327433628317,0.4073
2006-12-15,3.21,40.13712358474729,26.201484375000007,8.338216560509554,0.37555
2007-01-15,3.13,24.771051764488213,28.132226562500023,9.61985815602837,0.3666
2007-02-15,3.28,74.42641139030455,26.880703125000025,9.253919491525425,0.41025
2007-03-15,3.3,41.60109114646911,21.319941406250052,10.513255567338284,0.4992
2007-04-15,3.3,46.63944661617274,17.906738281250057,8.394771241830066,0.50765
2007-05-15,3.1,51.58199071884148,11.785449218750045,8.293363844393593,0.60195
2007-06-15,3.02,136.40914678573606,5.96355468750005,6.310933660933661,0.6668
2007-07-15,2.22,39.704058587551074,5.753613281250011,7.228535353535353,0.6611
2007-08-15,2.56,20.27405217289919,10.51580078125005,11.569714285714287,0.6858
2007-09-15,2.75,11.438130140304553,12.657480468750009,15.589563365282212,0.6349
2007-10-15,2.83,24.06321707367896,19.019082031250036,14.693504736129904,0.529
2007-11-15,2.85,106.30806684494019,23.659960937500045,16.933292231812576,0.5020674556213017
2007-12-15,2.93,102.8514207601547,23.783203125000057,18.49923830250272,0.5412558185404339
2008-01-15,3.12,61.688400149345384,26.817695312500007,17.73268641470889,0.5173337278106509
2008-02-15,3.13,58.30324029922484,21.322148437500005,14.875666666666664,0.5459
2008-03-15,3.39,37.974509239196735,21.521308593750007,11.729573170731708,0.49395
2008-04-15,3.33,31.459036767482736,14.653691406250005,7.846049046321527,0.5049
2008-05-15,3.3,14.91249686479566,10.514062500000023,6.944012944983818,0.50865
2008-06-15,3.24,48.46276402473448,8.292128906250014,6.34004739336493,0.5585447731755425
2008-07-15,2.97,53.54160082340239,6.42449218750005,6.531537598204264,0.58035
2008-08-15,3.0,56.694131076335864,7.368417968750009,8.285313174946006,0.5891232741617357
2008-09-15,2.94,49.49230849742887,13.19357421875003,13.83243243243243,0.63025
2008-10-15,2.94,72.00940471887584,16.00529296875004,19.71897491821156,0.6065999999999999
2008-11-15,3.16,89.61002826690671,19.430117187500002,17.292638036809816,0.5376
2008-12-15,3.2,86.33473473787305,22.072128906250043,15.090167364016736,0.5162499999999999
2009-01-15,3.41,33.47430288791656,26.89982421875004,14.07710233029382,0.465
2009-02-15,3.6,35.345605373382526,26.847812500000032,8.599379652605458,0.4287999999999999
2009-03-15,3.68,30.322667866945203,21.02873046875004,8.823509561304837,0.4517999999999999
2009-04-15,3.55,79.2561864852905,14.043046875000016,9.201357466063348,0.5496861932938857
2009-05-15,2.85,21.62094528973097,10.551875000000052,7.76088560885609,0.6116368836291913
2009-06-15,2.68,66.79926216602323,7.192734375000043,7.123772609819122,0.65225
2009-07-15,2.63,50.77957463264459,6.80095703125005,7.1465401785714295,0.6602500000000001
2009-08-15,2.62,30.26873499155044,8.845859375000032,10.193736730360937,0.6609
2009-09-15,2.92,49.41227674484251,12.53169921875002,13.876966292134833,0.62825
2009-10-15,2.92,54.179881811141954,15.336269531250025,16.828824476650563,0.5995
2009-11-15,3.17,23.941188454627945,24.97724609375001,15.283013144590496,0.48954999999999993
2009-12-15,3.37,102.9974627494812,26.041835937500025,10.223499491353001,0.412
2010-01-15,3.29,28.943384259939194,27.860488281250014,11.645408163265307,0.44905
2010-02-15,2.35,142.03293371200556,22.326796875000014,18.38391451068616,0.5919
2010-03-15,2.67,73.30343341827388,19.612089843750027,15.604918032786887,0.6315999999999999
2010-04-15,,38.47657799720758,15.25558593750003,10.649305555555557,0.60765
2010-05-15,2.78,71.65642833709714,10.511015625000027,7.768694550063372,0.6028999999999999
2010-06-15,2.71,35.68199515342711,6.417343750000043,6.659862385321102,0.6085500000000001
2010-07-15,2.43,78.35398846864695,6.006875000000036,7.112500000000001,0.6157
2010-08-15,1.7,99.02717828750606,7.071308593750018,10.050112359550562,0.64135
2010-09-15,1.04,65.38876891136164,12.10369140625005,15.891586794462192,0.6769759368836292
2010-10-15,1.52,73.03471416234964,15.818691406250025,22.615030674846626,0.6903
2010-11-15,1.75,163.22742819786066,19.889707031250055,25.010594315245484,0.6682499999999999
2010-12-15,0.0,172.44321691989896,21.249296875000027,21.724407582938383,0.60295
2011-01-15,1.58,34.98329535126686,25.066074218750032,23.534676564156946,0.5817999999999999
2011-02-15,,111.93573617935175,20.87275390625001,19.01717417783191,0.5963
2011-03-15,1.895,78.38222014904021,17.827675781250036,15.785018270401949,0.6330143984220906
2011-04-15,1.94,26.291077136993376,14.091054687500048,11.085964912280701,0.6192755424063117
2011-05-15,2.06,45.73941868543619,8.159863281250011,7.239380022962113,0.5802311637080868
2011-06-15,2.14,29.7721633315086,7.051132812500043,6.33274231678487,0.56345
2011-07-15,,38.19694527983664,5.8098632812500455,6.7807848443843035,0.5666112426035502
2011-08-15,,63.80142474174498,10.460312500000043,9.127437641723356,0.60125
2011-09-15,,47.28925466537471,12.188085937500034,12.186195652173913,0.6172499999999999
2011-10-15,,37.661804437637265,15.94527343750002,17.732896652110625,0.6074
2011-11-15,,129.95998978614801,20.704902343750007,17.97829457364341,0.5758236686390533
2011-12-15,,63.471757650375324,19.658925781250048,15.444661308840416,0.5615165680473373
2012-01-15,2.38,63.0274232625961,23.038398437500007,17.098928571428573,0.5387627218934912
2012-02-15,,226.93000030517578,20.798710937500005,17.53090909090909,0.6034
2012-03-15,,137.2905786037445,17.019414062500005,19.42170301142264,0.67545
2012-04-15,1.89,31.427335739135735,15.124355468750025,11.77046186895811,0.6736875739644971
2012-05-15,2.01,37.03542476892464,8.972851562500011,7.709929078014183,0.62745
2012-06-15,1.9,72.22282290458676,6.174570312500009,6.44506387921022,0.6139597633136096
2012-07-15,1.43,46.68518829345701,6.192578125000011,7.164665127020786,0.6047999999999999
2012-08-15,1.76,42.28827452659602,6.624179687500032,8.795005313496281,0.5951
2012-09-15,1.44,46.92184031009671,11.396425781250002,13.73774560496381,0.6179499999999999
2012-10-15,1.7,29.943092286586747,15.08859375000003,17.66587982832618,0.6080500000000001
2012-11-15,1.77,37.02879667282104,20.057675781250055,16.499309392265193,0.5113
2012-12-15,2.29,40.09001719951624,24.071230468750002,12.31064483111566,0.4694410256410257
2013-01-15,2.6,53.37428390979761,27.888671875000057,9.94793388429752,0.4122
2013-02-15,2.57,109.07260322570801,24.65205078125001,11.548495788206981,0.45984773175542415
2013-03-15,,24.40165078639984,19.612851562500055,14.538614900314796,0.60365
2013-04-15,2.66,16.69123515486715,16.218281250000018,10.358073654390935,0.5848
2013-05-15,,25.91895532608026,11.062968750000039,7.335705209656924,0.5562627218934911
2013-06-15,2.32,139.622014760971,7.085996093750055,6.376704545454546,0.6087
2013-07-15,2.29,46.81677907705307,6.617128906250002,7.966024096385542,0.6397
2013-08-15,,36.82455745339393,8.984375000000057,10.367845659163986,0.65055
2013-09-15,,41.462260186672154,13.220449218750048,15.844479830148622,0.66565
2013-10-15,2.42,23.32842564582819,17.05662109375004,17.617837837837836,0.5997
2013-11-15,,57.35159933567047,20.225820312500048,14.002651113467659,0.499
2013-12-15,2.7,26.486762434244092,25.900527343750014,10.146987951807231,0.4570721893491124
2014-01-15,,17.19133199751373,29.164687500000014,9.179615795090712,0.3903625246548324
2014-02-15,3.19,71.27329516410822,27.67066406250001,9.602204176334109,0.4124
2014-03-15,,103.77848196029659,20.476718750000032,14.372727272727273,0.5923
2014-04-15,2.79,80.67951679229733,14.005625000000009,15.008676470588236,0.7200499999999999
2014-05-15,,47.37942266464228,11.414667968750052,11.076169749727967,0.7206499999999999
2014-06-15,2.53,70.32453775405884,7.447539062500027,7.926399026763992,0.72895
2014-07-15,,34.41999489068985,6.930605468750002,7.41325167037862,0.6935
2014-08-15,2.36,69.33793830871576,7.897460937500057,10.344977168949773,0.6864500000000001
2014-09-15,,38.61552178859709,12.578457031250025,18.291029900332227,0.69915
2014-10-15,2.64,44.53247970342631,16.346250000000055,22.34992784992785,0.6592
2014-11-15,,34.7025248408317,22.229824218750025,15.721868365180468,0.5264771203155819
2014-12-15,2.95,110.8930538892746,23.724394531250027,16.43173277661796,0.5036887573964496
2015-01-15,,117.35906767845151,23.38083984375004,19.785851063829785,0.55535
2015-02-15,3.2,24.97782719135283,24.21943359375001,14.946019629225738,0.56255
2015-03-15,,19.03443583846085,21.038437500000043,10.878556034482761,0.49665
2015-04-15,2.96,113.15410494804382,14.112382812500016,9.7975,0.579
2015-05-15,,43.24771374464033,10.002421875000039,8.714134275618376,0.6551999999999999
2015-06-15,2.89,49.96205985546108,6.569335937500057,6.802486486486487,0.6665473372781066
2015-07-15,,83.1697155833244,5.527773437500002,7.276201923076923,0.65525
2015-08-15,2.2,86.59816575050351,7.485859375000018,10.655926352128885,0.67445
2015-09-15,,16.533560156822137,11.695292968750039,18.122918918918923,0.69585
2015-10-15,2.75,33.87114286422723,19.022890625000002,22.000000000000004,0.6579
2015-11-15,,71.69397175312041,22.759179687500023,20.00380434782609,0.5801999999999999
2015-12-15,2.87,29.10286581516266,24.838945312500016,13.584431818181821,0.46472011834319527
2016-01-15,,109.9624006748199,26.626503906250036,13.583754512635378,0.45645
2016-02-15,3.19,13.30134415626522,24.922910156250055,14.961697722567289,0.51015
2016-03-15,,39.20064997673033,22.872636718750016,9.445494028230184,0.5491
2016-04-15,3.45,34.555904567241626,18.247070312500057,7.7963356973995275,0.48899013806706115
2016-05-15,,73.06506335735318,11.68621093750005,7.698535871156662,0.6086
2016-06-15,,179.89123106002802,6.470761718750055,7.014306151645207,0.66445
2016-07-15,2.28,101.28393888473511,7.534238281250055,8.317124394184168,0.6876461538461538
2016-08-15,1.75,66.49063503742214,9.028613281250045,11.078231292517005,0.69955
