date,GWL,P,T,ET,NDVI
2002-01-15,2.59,54.910241425037384,23.591816406250018,16.059113796576035,0.4675
2002-02-15,2.73,108.49149513244626,22.066074218750032,14.942922374429225,0.4946
2002-03-15,3.06,49.446660161018315,20.26441406250001,11.289225589225591,0.52485
2002-04-15,3.01,69.25811827182767,14.855742187500027,9.744700460829497,0.587
2002-05-15,3.03,44.906864047050476,9.649960937500055,6.83380281690141,0.60315
2002-06-15,,121.1001062393188,5.8192968750000205,5.781068702290076,0.62785
2002-07-15,,48.43148374557492,6.011230468750057,6.373237597911228,0.642
2002-08-15,2.8,45.45089900493615,7.610097656250048,9.091100702576114,0.6457
2002-09-15,2.81,80.59946894645688,11.301074218750045,14.290391061452517,0.63875
2002-10-15,2.78,30.184483408927868,15.745371093750009,16.063904494382022,0.5699
2002-11-15,2.9,52.27909684181208,20.712011718750034,15.82894736842105,0.4738
2002-12-15,3.1,30.19000169634819,25.28023437500002,14.32071794871795,0.4551
2003-01-15,2.99,4.928870368748866,25.21867187500004,12.776269430051812,0.4267
2003-02-15,2.92,35.23470497131348,26.151972656250052,8.694676409185803,0.3754
2003-03-15,3.54,35.21107506752014,21.43531250000001,7.930360934182589,0.39005
2003-04-15,3.61,51.03529214859007,15.49654296875002,8.217174959871588,0.4498
2003-05-15,3.72,49.53919333219526,10.306894531250009,7.262282878411911,0.5766
2003-06-15,3.72,91.0370063781738,7.032539062500007,6.724207492795388,0.62925
2003-07-15,3.82,101.98642158508297,5.734785156250041,7.954671717171718,0.6695
2003-08-15,3.48,150.35896968841553,5.743398437500048,10.08901734104046,0.67425
2003-09-15,2.41,75.2257543802261,8.976757812500011,15.651140939597315,0.67665
2003-10-15,2.12,106.40608477592468,12.487167968750043,19.062264150943395,0.6717
2003-11-15,2.0,69.56670641899103,18.479570312500016,21.718530020703934,0.58005
2003-12-15,,104.00775003433225,22.472070312500023,17.438152610441765,0.51515
2004-01-15,3.15,45.30846288800237,23.565859375000002,17.448196392785572,0.5038
2004-02-15,3.38,15.174647524952862,23.985000000000014,14.474395161290321,0.4868
2004-03-15,3.51,8.002107113599706,20.664609375000055,12.272171253822632,0.4733
2004-04-15,3.61,62.537376880645695,14.792070312500016,8.497486033519554,0.49715
2004-05-15,3.7,52.73334771394725,8.608417968750018,6.343656716417911,0.53235
2004-06-15,3.73,114.8314833641052,6.211074218750014,5.725827814569538,0.61175
2004-07-15,3.83,64.74159014225,4.7434570312500455,6.175000000000001,0.6514
2004-08-15,3.16,93.44168472290039,8.45183593750005,11.448714479025712,0.70125
2004-09-15,2.24,83.95923078060149,9.897792968750025,16.991508238276303,0.7229
2004-10-15,2.49,45.694809526205034,15.107402343750039,22.519760479041917,0.63315
2004-11-15,2.92,126.92614316940302,18.494179687500036,19.8474761255116,0.5353
2004-12-15,2.93,92.10658621788018,21.615058593750007,18.58150826446281,0.5218
2005-01-15,3.27,70.61679518222803,22.447343750000016,19.01799797775531,0.4981
2005-02-15,3.28,107.23092555999753,19.861171875000025,19.732123799359655,0.5941
2005-03-15,3.34,38.597912192344666,18.092402343750052,14.360743801652895,0.5766
2005-04-15,3.57,29.45046722888945,15.199492187500027,9.760179640718565,0.54685
2005-05-15,3.59,9.964159704744782,10.418847656250023,7.087399463806971,0.52605
2005-06-15,3.73,141.93542003631586,6.961933593750018,6.164005235602096,0.56555
2005-07-15,3.6,103.03900372982022,6.179140625000002,6.449083769633508,0.62435
2005-08-15,2.3449999999999998,142.39735865592954,7.733105468750011,9.56143024618992,0.6813
2005-09-15,2.09,130.19109964370725,9.370253906250014,17.14334061135371,0.7059
2005-10-15,1.85,86.89709007740016,13.852441406250023,23.531940298507465,0.7075
2005-11-15,2.07,77.66144156455991,17.431035156250005,25.440976645435246,0.6542
2005-12-15,2.45,61.39651018381119,20.90349609375005,18.29074262461852,0.5497
2006-01-15,2.98,49.777829468250275,25.58224609375003,17.098872950819672,0.4867
2006-02-15,3.19,11.237007021903935,22.982558593750014,15.99929789368104,0.4752
2006-03-15,3.34,33.79217398166656,21.410000000000025,12.682239819004524,0.485
2006-04-15,3.4,49.11068916320795,11.074296875000016,8.802120141342755,0.54135
2006-05-15,3.59,60.09049147367472,8.322890625000014,7.3440559440559445,0.59195
2006-06-15,3.59,45.829290747642474,5.07244140625005,5.913049853372434,0.5887
2006-07-15,3.6,58.5428820848465,6.046914062500036,6.776623376623376,0.63855
2006-08-15,3.74,36.830984830856295,8.088515625000014,10.251739618406285,0.6634
2006-09-15,3.77,49.24057781696313,11.896718750000048,15.66680497925311,0.5872
2006-10-15,3.78,12.290279299020762,17.11955078125004,14.70119840213049,0.4877
2006-11-15,3.84,36.61437928676602,21.986152343750007,14.129959919839681,0.4388
2006-12-15,3.93,17.035827711224513,24.033300781250034,10.037603305785126,0.41065
2007-01-15,3.98,27.693837225437143,26.635136718750005,11.88725590955807,0.40235
2007-02-15,4.03,69.63084769248961,27.96949218750001,10.337899073120495,0.39815
2007-03-15,4.07,69.27553814649582,20.226933593750005,10.018059855521157,0.4444
2007-04-15,4.12,51.734737157821634,17.27140625000004,7.7250000000000005,0.4789
2007-05-15,4.16,87.43974477052687,11.355078125000034,7.418719211822661,0.5914
2007-06-15,4.1,131.77964329719538,5.617949218750027,6.529259259259259,0.66495
2007-07-15,3.89,101.75411581993097,5.345214843750057,6.924938875305623,0.68345
2007-08-15,3.14,37.05771410465239,9.071855468750016,12.598354430379745,0.7004
2007-09-15,2.99,39.442259073257425,10.374824218750007,14.51019473081329,0.64315
2007-10-15,3.4,42.0952675044536,15.484609375000048,15.999016853932586,0.5611
2007-11-15,3.57,103.57223510742185,22.876972656250018,16.76794871794872,0.4961
2007-12-15,3.69,97.30184733867642,24.595449218750048,15.450205761316873,0.49255
2008-01-15,3.58,85.97260093688965,27.644628906250034,18.98948432760364,0.491
2008-02-15,3.75,73.08477365970612,21.91697265625004,16.672577319587628,0.53225
2008-03-15,3.95,39.95329338312146,21.426542968750027,12.966527777777777,0.51495
2008-04-15,3.98,35.36751687526699,14.119960937500025,8.839024390243903,0.52935
2008-05-15,4.04,32.1959199607372,9.230605468750014,7.644035087719299,0.58725
2008-06-15,4.13,52.71995544433588,8.004433593750036,6.81189111747851,0.6505
2008-07-15,4.11,97.16257917881012,5.212910156250018,7.008032128514056,0.68545
2008-08-15,3.96,72.11645561456676,6.93279296875005,9.64854368932039,0.68565
2008-09-15,3.53,46.58246040344234,11.280781250000018,15.689357218124341,0.64265
2008-10-15,3.48,20.360152423381734,16.218984375000048,16.600311526479754,0.5237
2008-11-15,3.69,131.92845225334162,18.765019531250005,16.570243204577967,0.48
2008-12-15,3.8,69.62971186637874,20.323515625000027,16.634410844629823,0.4877
2009-01-15,4.07,28.119854003190984,25.725371093750027,15.142073778664006,0.45285
2009-02-15,4.1,12.621340692043304,26.301015625000048,12.086680541103016,0.4429
2009-03-15,4.15,38.10400745272629,20.551875000000052,10.816184351554124,0.4461
2009-04-15,4.23,83.10586452484125,15.391386718750027,8.157193605683835,0.4924
2009-05-15,4.27,26.35889947414395,9.866699218750057,7.4660056657223794,0.5568
2009-06-15,4.23,80.234785079956,5.903320312500057,6.5523584905660375,0.65205
2009-07-15,3.97,70.63918983936306,5.613710937500002,7.510825439783493,0.7073
2009-08-15,3.59,105.87938904762268,7.6889257812500205,11.665335051546393,0.7136
2009-09-15,2.38,100.27818202972406,10.462402343750057,16.075928473177438,0.68285
2009-10-15,2.36,96.80965268611904,13.777089843750048,21.41402985074627,0.6238
2009-11-15,2.67,74.5576268434524,23.15789062500005,19.023703703703703,0.5155
2009-12-15,3.05,61.644325911998685,22.974003906250005,17.22060353798127,0.4798
2010-01-15,3.35,39.23845481872556,25.932636718750018,18.151596806387225,0.46635
2010-02-15,3.54,137.43004131317133,21.837050781250014,16.68036622583927,0.5005
2010-03-15,3.54,102.86179769039148,18.73527343750004,16.92080745341615,0.61555
2010-04-15,3.4,61.345945000648435,14.083085937500016,11.37224958949097,0.62785
2010-05-15,,66.01253128051752,8.708105468750034,8.434933333333333,0.63055
2010-06-15,,68.75295639038086,6.111328125000057,6.376671408250356,0.67135
2010-07-15,,82.63408970832819,5.40451171875003,7.0882352941176485,0.6909
2010-08-15,,133.35034954547882,6.246347656250009,10.017994505494505,0.703
2010-09-15,,96.0792589187622,9.790117187500016,16.67118254879449,0.6984
2010-10-15,,198.1773498058319,14.461406250000039,22.144525547445255,0.6975
2010-11-15,1.75,126.69551610946652,18.028203125000005,24.465429234338746,0.63645
2010-12-15,1.705,126.29342722892756,20.000761718750027,20.53266666666667,0.5618
2011-01-15,1.845,73.04649353027341,23.14080078125005,24.81985957873621,0.5938
2011-02-15,1.79,232.22163677215576,19.80046875000005,22.166528497409328,0.63985
2011-03-15,2.03,77.7329635620117,16.811914062500023,18.116538037486226,0.662
2011-04-15,2.56,47.39120006561272,13.522519531250055,11.3,0.6476
2011-05-15,2.7,57.71028310060498,7.708828125000025,7.260288335517695,0.63475
2011-06-15,2.71,69.73789572715759,7.118652343750057,6.396331738437002,0.6352
2011-07-15,2.22,107.79672646522516,5.3826171875000455,6.8609853528628495,0.66825
2011-08-15,1.91,91.49652028083798,8.786894531250027,11.278920953575911,0.7039
2011-09-15,2.07,89.18600320816034,10.356347656250023,15.042417582417583,0.6981
2011-10-15,1.76,70.0411305427551,14.220703125000057,21.72664835164835,0.682
2011-11-15,2.28,156.52220606803894,16.875312500000007,21.97214514407684,0.5941
2011-12-15,2.4,65.53967696428293,20.09566406250002,18.229787234042558,0.5449
2012-01-15,,64.60098052024841,23.77117187500005,19.021560574948662,0.5246
2012-02-15,2.98,170.11641812324524,21.880722656250043,17.039947780678855,0.533
2012-03-15,,183.43078958988184,17.058906250000007,17.560892667375132,0.6283
2012-04-15,,40.77809572219848,13.907636718750041,11.235654261704681,0.64795
2012-05-15,2.6,61.63181483745573,8.681093750000002,7.576490066225166,0.6478
2012-06-15,,132.01307058334348,5.8285742187500205,5.857894736842106,0.65725
2012-07-15,,81.75743865966791,5.353925781250041,6.731860776439089,0.68505
2012-08-15,1.81,99.82288706302643,6.406269531250018,9.63947712418301,0.6925
2012-09-15,,58.51766824722288,9.859042968750032,15.342562929061785,0.6944
2012-10-15,,63.23522239923475,13.377753906250007,20.15492638731597,0.64535
2012-11-15,2.13,76.56671404838556,18.973183593750036,20.613580246913585,0.5368
2012-12-15,,49.43497502803798,21.906757812500018,19.112084592145013,0.51095
2013-01-15,,28.136081814765923,26.593417968750032,16.840725806451612,0.4715
2013-02-15,3.08,93.67218732833862,24.617011718750007,14.710040567951319,0.4623
2013-03-15,,77.36392289400099,19.987695312500023,12.883715846994534,0.49675
2013-04-15,,37.2742912173271,14.700117187500041,9.93420138888889,0.59785
2013-05-15,3.32,88.95029211044307,9.499082031250055,7.2754914809960685,0.64185
2013-06-15,,117.29561805725098,6.231601562500032,6.927894736842105,0.68545
2013-07-15,,117.10249364376065,6.374140625000052,7.592023633677991,0.72685
2013-08-15,1.87,128.3483920097351,7.939160156250011,13.228028169014085,0.7323
2013-09-15,,77.21355020999904,11.252304687500043,17.98741159830269,0.734
2013-10-15,,68.78603196144101,13.484257812500005,20.77503566333809,0.6847
2013-11-15,2.41,46.383885741233804,18.654921875000014,18.665771812080536,0.57555
2013-12-15,,69.97499978542325,22.68455078125004,16.04396186440678,0.4887
