date,GWL,P,T,ET,NDVI
2002-01-15,12.55,34.48576810956001,15.900859375000039,27.59308641975309,0.6676500000000001
2002-02-15,12.94,74.83852529525755,18.621406250000007,20.302517162471403,0.6193
2002-03-15,13.09,15.82029256224628,18.180664062500057,15.64331210191083,0.5764499999999999
2002-04-15,13.21,51.30436062812803,13.610722656250005,10.386220472440948,0.5795876404494382
2002-05-15,13.41,64.83384060859674,10.21750000000003,8.82712765957447,0.65345
2002-06-15,13.41,87.12251543998713,7.769960937500002,7.935507246376812,0.7322
2002-07-15,13.45,95.1454968452453,7.566640625000048,9.26778846153846,0.7645
2002-08-15,13.2,55.24453157186501,7.507558593750048,13.313605442176874,0.7875500000000001
2002-09-15,12.95,79.11618590354918,9.76802734375002,19.061647727272728,0.7955500000000001
2002-10-15,12.78,66.58049082756042,11.920117187500011,23.552040816326535,0.7833
2002-11-15,12.92,73.92533898353572,14.146367187500005,32.02051282051283,0.7653999999999999
2002-12-15,13.16,47.91876250505442,18.65845703125001,23.859547738693472,0.6549
2003-01-15,13.49,70.1883920431137,21.200429687500048,21.413677130044842,0.5472
2003-02-15,13.58,54.61179399490355,19.806230468750016,19.751219512195124,0.53405
2003-03-15,13.71,47.32369101047516,16.82589843750003,17.173809523809524,0.65745
2003-04-15,13.68,51.06253266334534,13.407949218750048,13.747976878612716,0.72195
2003-05-15,13.81,34.823159694671574,9.802070312500007,9.995327102803742,0.7175
2003-06-15,13.79,102.42869138717651,7.866328125000052,7.957765667574932,0.7417
2003-07-15,13.8,85.60344940423961,7.37277343750003,9.797045454545453,0.7839
2003-08-15,13.43,103.22317206859586,6.879375000000039,11.764883720930232,0.7918
2003-09-15,12.44,73.70844483375546,8.733886718750057,17.124367088607595,0.791
2003-10-15,12.38,93.97979950904842,10.795781250000005,25.920095693779913,0.8156
2003-11-15,12.33,38.017249703407224,16.151875000000018,37.17727272727273,0.7874
2003-12-15,12.39,46.477089822292314,19.055117187500002,25.02472406181016,0.6293
2004-01-15,12.82,40.21922439336772,17.987402343750034,22.76,0.5749
2004-02-15,13.08,62.215716361999455,18.656074218750007,20.365995525727072,0.5609
2004-03-15,13.25,69.14007264375681,16.627460937500018,15.463182897862232,0.5941
2004-04-15,13.4,63.20890545845025,11.69136718750002,11.593333333333334,0.67525
2004-05-15,13.49,53.9600372314453,9.278457031250014,10.860778443113773,0.7569
2004-06-15,13.51,153.41654062271115,7.2000781250000045,8.376579925650558,0.7658500000000001
2004-07-15,12.64,81.71435111761087,6.624179687500032,9.528225806451612,0.7623
2004-08-15,11.38,85.35525673627848,8.609394531250018,12.553157894736845,0.7856500000000001
2004-09-15,10.97,66.2002497911453,9.808789062500011,19.290072639225176,0.81235
2004-10-15,11.18,43.30995315313332,14.013320312500014,27.395481927710843,0.7968000000000001
2004-11-15,11.51,78.02089512348175,14.871171875000016,32.122622950819675,0.7592
2004-12-15,11.55,58.13882482051847,17.13619140625002,28.25721518987342,0.68785
2005-01-15,12.05,60.7547535896301,20.212558593750032,23.611538461538466,0.5728
2005-02-15,12.21,120.59628152847286,16.532343750000052,22.01546840958606,0.6534000000000001
2005-03-15,12.44,31.370258331298807,15.909960937500045,16.88841309823678,0.6527
2005-04-15,12.61,50.775343179702695,13.595449218750048,12.114551083591332,0.62965
2005-05-15,12.85,25.751655042171457,9.906523437500027,8.960795454545453,0.6331499999999999
2005-06-15,13.06,88.33979308605191,8.671308593750041,7.868794326241134,0.7261
2005-07-15,13.06,51.34098207950589,7.502792968750043,10.03041474654378,0.7813614232209738
2005-08-15,12.93,103.00084412097931,7.952070312500041,13.832330827067672,0.80495
2005-09-15,12.88,68.27147305011749,10.585156250000011,20.691346153846155,0.8121499999999998
2005-10-15,12.71,82.23400694131851,11.805214843750036,28.19302325581395,0.8195
2005-11-15,12.65,49.98690783977507,15.635332031250016,32.42359550561798,0.78345
2005-12-15,12.65,51.27264511585231,18.938046875000055,20.88988505747127,0.6182000000000001
2006-01-15,13.09,61.40850019454953,21.894101562500055,20.88968609865471,0.4974
2006-02-15,13.34,57.03220152854918,19.418085937500052,18.981179138322002,0.50255
2006-03-15,13.58,49.12732565402978,20.542031250000036,13.766331658291458,0.5103000000000001
