date,GWL,P,T,ET,NDVI
2002-01-15,,36.80063840746873,17.35398437500004,22.078846153846158,0.4936499999999999
2002-02-15,,12.537684738635953,19.53458984375004,16.520560747663552,0.4609
2002-03-15,5.88,12.472781896591162,19.014980468750025,13.74025974025974,0.4431571428571429
2002-04-15,,57.719979286193805,12.379160156250009,9.9025641025641,0.4793
2002-05-15,,51.08702999353403,10.883945312500032,7.693243243243244,0.5819079365079364
2002-06-15,5.84,84.21063423156734,7.999843750000025,7.888235294117647,0.6415
2002-07-15,,187.2505309581756,8.344082031250025,9.06,0.6897428571428571
2002-08-15,,76.43726080656047,7.734882812500018,11.93854166666667,0.6960380952380951
2002-09-15,5.81,54.223505258560124,10.188984375000018,15.088405797101451,0.6932
2002-10-15,,88.65050303936003,11.553261718750036,22.328813559322036,0.7146
2002-11-15,,122.29315280914304,14.198652343750041,26.795575221238938,0.661
2002-12-15,5.87,21.690993726253467,18.781035156250027,19.122330097087378,0.530631746031746
2003-01-15,,67.29627728462214,22.058007812500023,17.8625,0.44410317460317467
2003-02-15,,26.766507983207667,19.802851562500052,18.700961538461538,0.4406920634920634
2003-03-15,6.01,49.540750980377155,16.53976562500003,15.052040816326533,0.58635
2003-04-15,,38.08547705411907,13.495312500000011,12.507894736842104,0.64145
2003-05-15,,41.09547355771065,9.91960937500005,9.291304347826088,0.63635
2003-06-15,5.91,109.1949605941772,9.14718750000003,7.935135135135136,0.67315
2003-07-15,,105.67096352577205,8.098125000000039,9.290909090909087,0.6799999999999999
2003-08-15,,139.22873640060422,7.142519531250002,11.048314606741577,0.6945
2003-09-15,5.84,55.60446202754968,9.529726562500002,16.50987654320988,0.7006
2003-10-15,,67.77634334564203,11.395937500000002,23.414285714285718,0.7142
2003-11-15,,51.526222229003906,16.588027343750014,29.77441860465117,0.6572936507936508
2003-12-15,5.99,46.8844175934791,19.323085937500025,20.86451612903226,0.48761111111111105
2004-01-15,,31.94950389862054,18.763945312500027,19.97820512820513,0.48044444444444445
2004-02-15,,74.01768976449961,19.176855468750034,19.31559633027523,0.4750079365079365
2004-03-15,5.94,84.57173198461533,16.456484375000002,15.867307692307694,0.5720500000000001
2004-04-15,,54.33768689632416,12.764140625000039,11.0,0.6206
2004-05-15,,43.69738072156899,9.71212890625003,9.870270270270273,0.68215
2004-06-15,5.89,110.38754582405086,8.454140625000036,8.765060240963855,0.7045500000000001
2004-07-15,,127.63609778881067,7.149199218750027,9.307500000000001,0.6711
2004-08-15,,209.0311975479126,8.498359375000007,13.07340425531915,0.69755
2004-09-15,5.77,55.78275918960569,10.063964843750057,19.920224719101128,0.7120063492063491
2004-10-15,,27.201764523983,14.776523437500032,24.09207920792079,0.6902499999999999
2004-11-15,5.68,103.00050616264343,15.485097656250048,25.27951807228916,0.6102
2004-12-15,,9.751076482236353,19.822500000000048,20.73870967741935,0.5097
2005-01-15,,22.354499191045722,22.212558593750032,19.57058823529412,0.4489587301587301
2005-02-15,,75.64904451370236,17.727324218750027,18.388,0.5313
2005-03-15,5.81,20.878035798668822,17.230996093750036,14.846808510638297,0.5417
2005-04-15,,45.91290056705475,13.717226562500002,10.6953125,0.5549
2005-05-15,,17.623899489641147,10.806250000000034,8.474193548387097,0.5883968253968253
2005-06-15,5.83,177.18273639678952,8.453535156250041,7.893103448275863,0.65985
2005-07-15,5.78,59.606511890888186,7.886777343750055,9.25483870967742,0.6969
2005-08-15,5.769677419354839,108.42468595504761,8.261484375000009,12.284848484848489,0.7190777777777777
2005-09-15,5.787333333333334,54.72225666046137,10.717050781250009,18.892045454545453,0.7398
2005-10-15,5.80516129032258,71.0976095795631,13.148417968750039,24.961111111111112,0.7116
2005-11-15,5.831333333333333,53.74979496002196,17.007109375000027,26.84705882352941,0.6585555555555556
2005-12-15,5.876129032258064,89.65289121866222,18.79728515625004,17.35566037735849,0.49775
2006-01-15,5.912903225806452,76.19091957807535,21.155312500000036,19.95849056603774,0.4469
2006-02-15,5.942142857142857,77.64266324043271,18.387519531250007,18.87524752475248,0.4851999999999999
2006-03-15,5.966774193548387,51.54572135210036,20.048632812500045,13.973958333333336,0.4974
2006-04-15,5.975666666666667,62.33133494853972,12.11642578125003,9.75,0.5813825396825397
2006-05-15,5.940967741935483,44.17636030912393,7.936992187500039,9.6875,0.7191
2006-06-15,5.929,18.034207820892288,6.815957031250036,9.529347826086957,0.7129500000000001
2006-07-15,5.92,68.62012857198714,6.81369140625003,9.844285714285714,0.72625
2006-08-15,5.928064516129033,31.634587347507445,8.557773437500032,14.789473684210527,0.7432444444444445
2006-09-15,5.945,37.41433739662169,9.731699218750009,20.825641025641026,0.72495
2006-10-15,6.05,20.10874329507346,13.617187500000057,22.54029850746269,0.6524
2006-11-15,6.05,16.99069976806637,18.11005859375001,20.231531531531534,0.5251
2006-12-15,,22.2826630622148,20.974667968750055,15.000000000000004,0.4095000000000001
